x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.11062168610018364	0.27776300571914336	14	205-463	10
0.3146227024384296	0.3287158371728921	19	529-609	10
0.04532733171912107	0.027623414090186094	27	247-409	10
0.3725762467773769	0.6791262718125698	5	802-901	10
0.30414654625735327	0.5076031240599783	10	107-347	10
0.21661820408862198	0.0035469088976681773	12	815-958	10
0.33422335850049956	0.36698595925208877	22	662-952	10
0.3391727541269095	0.28809702924051994	6	271-675	10
0.8508144923567713	0.20692276577856794	29	419-422	10
0.15270995671230714	0.9272571744750376	14	98-413	10
0.06881062241880331	0.27139052956586573	15	446-473	10
0.20157144084478607	0.6930072916501637	2	184-473	10
0.6253764627122473	0.37942482819621004	3	791-955	10
0.05180044169520459	0.01867361749726293	30	653-696	10
0.6283067990338502	0.7272971739692328	26	920-921	10
0.5491796164032873	0.2699909993792896	16	584-894	10
0.15444739224657555	0.912694821526643	13	833-895	10
0.8136733686062706	0.9537324366758706	12	797-894	10
0.6048648387774848	0.019790169844618455	10	130-332	10
0.7129595611655579	0.08088015385833347	28	359-587	10
0.9502599137273855	0.6004235376848209	1	573-919	10
0.5279771558006696	0.968782294522002	8	721-897	10
0.7641893413377576	0.33867337355107296	4	939-951	10
0.27233936317540397	0.8116478629427926	29	139-150	10
0.8284032460256358	0.35849950334178504	29	122-323	10
0.930518288344194	0.9061406962798985	4	711-894	10
0.9423897009265183	0.0037335770562302306	17	248-429	10
0.0037395422121013766	0.9660653704941687	32	876-884	10
0.5270509509245471	0.4461526588164695	28	937-950	10
0.04041730475173089	0.9580082814687312	12	772-886	10
0.6545073286795021	0.6756223532065432	16	477-616	10
0.9106575855713147	0.6285730474014427	13	636-919	10
0.6175098824041619	0.900068549836822	14	399-721	10
0.09131436954409644	0.7794308134630966	17	497-586	10
0.19941992111128826	0.8072182582871076	1	624-689	10
0.7605728092088103	0.5142068022535987	2	475-696	10
0.4733449589739682	0.3838727161068498	16	219-359	10
0.6434657334430388	0.03654628871847354	12	37-292	10
0.6678111176034702	0.9419403346814097	26	420-479	10
0.7434785086314378	0.146049298918438	7	349-388	10
0.35729501221041704	0.22181129048063064	24	290-634	10
0.7343694178824883	0.36584990843493514	36	712-888	10
0.8215604821566715	0.26195800133333746	35	568-636	10
0.7321265284662427	0.22718352182657064	25	38-125	10
0.5079369174295223	0.447358651740819	22	125-191	10
0.8423612300487939	0.5391111935386041	34	490-759	10
0.8730884753528336	0.8808860381509395	7	824-899	10
0.008621215645381652	0.3378079559076257	3	877-930	10
0.7996335301965453	0.8711100067059767	10	167-325	10
0.6667759976254514	0.9634569355679906	18	689-897	10
0.5214772509013121	0.05738372560074434	0.0	0-1000	0
