x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.20618788031985036	0.39866409865734853	19	830-889	10
0.968962719497461	0.7884967364814486	21	60-122	10
0.41841471735472324	0.09159052913744958	10	384-579	10
0.29099781314617734	0.1737891804988313	22	873-896	10
0.6831860802156793	0.8748166205687247	8	670-783	10
0.376610876161963	0.11530313040662754	17	344-802	10
0.21531286992982712	0.6109004015668419	25	194-486	10
0.3206511331740859	0.7435618207618466	19	737-750	10
0.5017755115180637	0.5864093758232026	16	553-652	10
0.9419207232015108	0.45775873267704126	7	659-701	10
0.10460760992211815	0.8567967087033981	1	818-911	10
0.9894145959499923	0.360993275166565	19	448-493	10
0.19752901673064183	0.554220613485136	2	859-912	10
0.31418799476473247	0.06017747669056517	16	176-475	10
0.9198676230696022	0.9238233904481467	22	678-706	10
0.8636272235169593	0.40845400210140803	13	444-502	10
0.824087779330087	0.6326469600688426	8	813-923	10
0.19502752920623412	0.41889081807262796	12	861-905	10
0.5134808855850849	0.18422913858236278	1	643-909	10
0.5085784551329905	0.4844032547873973	20	764-933	10
0.08500830862783915	0.7187225844137647	15	787-816	10
0.0465618632004553	0.9620966878834383	18	721-905	10
0.9457148450265163	0.3480672797977694	7	430-505	10
0.1477579600059954	0.47789864587076036	15	732-904	10
0.01220935040508575	0.479322718528551	14	106-324	10
0.42559160517984274	0.8887887741155088	7	208-304	10
0.7689826990548408	0.7541033822441644	14	139-255	10
0.9912159333341614	0.873918848593072	21	737-930	10
0.7304269588745852	0.4369712158944251	15	572-599	10
0.24343896085174077	0.19107105163342664	13	215-456	10
0.7493770284362864	0.7730424132766799	29	551-609	10
0.15775360092618806	0.9228295035830095	7	365-434	10
0.5385850255729747	0.10112469593914142	11	247-573	10
0.34170853185259853	0.1780000805977906	13	662-899	10
0.4499255268277661	0.37382013282296767	13	365-708	10
0.8284878116667977	0.08283714574704992	4	351-679	10
0.19895849920706654	0.46726723489599553	31	763-847	10
0.90237707692132	0.27243419746776365	10	697-926	10
0.5844600151770835	0.6350470469285607	16	531-544	10
0.9489477396976734	0.07524892971424457	10	355-472	10
0.48574548188791067	0.23303583300527742	9	467-750	10
0.5009339488710393	0.31136483257276537	12	788-919	10
0.5623398431120592	0.23540192654311276	13	323-388	10
0.3252999110430669	0.6272492343883441	25	632-670	10
0.8343802565526773	0.0354816042630568	6	467-785	10
0.9329740821112718	0.8745507507314438	15	734-869	10
0.5606265874296218	0.9530560549482618	22	636-956	10
0.5280956935856935	0.06304537155556655	10	166-723	10
0.1740370189226167	0.28805794940825724	9	603-803	10
0.056908653318895164	0.9267578792416252	19	518-845	10
0.8796932013002503	0.8928896907784403	0.0	0-1000	0
