x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.19520962192610092	0.820162808774876	7	423-456	10
0.4938815650079199	0.8519049563520967	19	462-662	10
0.4177658894659294	0.16651675527961274	23	348-826	10
0.21260847451220066	0.1196679207036071	11	107-820	10
0.03644658975193438	0.645043822319347	8	588-684	10
0.7779601141606738	0.6465266539391459	6	335-459	10
0.700848290255905	0.895300107982832	11	692-777	10
0.5720342145171609	0.7295654895741516	6	915-957	10
0.3569302974925984	0.5653384300656886	15	689-841	10
0.7541008532824065	0.34278409850628433	23	192-708	10
0.8239975721449297	0.14023174809015282	17	703-834	10
0.5592897552298312	0.7571382375520218	15	374-404	10
0.45194814715319953	0.44920604992470214	17	244-391	10
0.5015896950111126	0.47624000326284943	10	919-947	10
0.2428460487866283	0.2791273628576998	14	237-465	10
0.04216396563438496	0.46552241667297256	19	94-632	10
0.428247900549522	0.3693437133706462	7	907-940	10
0.6837103190431809	0.33842045764842177	40	438-525	10
0.669244298696623	0.16955569394323544	1	361-558	10
0.30794654745692296	0.35105404323740463	20	409-811	10
0.6290412670110845	0.7412388193551155	11	894-952	10
0.5498595405958137	0.6402120830242134	23	185-474	10
0.6263225974347336	0.9684631331225408	3	137-163	10
0.02060474257270073	0.6141358349472105	25	413-433	10
0.2429090850470731	0.7704897009194042	11	25-291	10
0.8542939849886366	0.6588701742639207	16	714-928	10
0.9309657007828561	0.6729187226743235	27	393-881	10
0.8191072792208227	0.9673052110223058	10	133-233	10
0.008169042003804527	0.37762755008930726	18	265-506	10
0.963977718096359	0.16298129733596878	18	687-893	10
0.24412431256945066	0.871476823694083	26	847-983	10
0.20052188536092397	0.19775662324106724	16	739-757	10
0.6216904325976977	0.9266589598935698	5	324-720	10
0.05499088449744993	0.039596679817025304	15	95-205	10
0.11478710692406224	0.04455282630853252	8	855-909	10
0.06146719796010247	0.7118056916952454	9	38-119	10
0.22493140136056922	0.01132842745102658	5	375-536	10
0.5993738683071836	0.7756190619312792	26	313-462	10
0.6839377893070552	0.8345376626774301	13	614-948	10
0.45029040194601533	0.4885196600260808	28	463-602	10
0.7798454686176474	0.6834024986494538	25	518-645	10
0.06783983758338541	0.7864307200521117	18	757-881	10
0.2753994754759054	0.8618995389716058	21	180-603	10
0.013466498378698732	0.14714672649658977	5	105-205	10
0.21079999165981778	0.06398584402982344	10	711-720	10
0.7875918449865967	0.5243942780208743	10	877-885	10
0.2955408060054667	0.252125189397552	26	811-931	10
0.0876692138228018	0.7175048682841201	7	401-967	10
0.019554702106565514	0.7213548658371368	33	208-238	10
0.36371974913090865	0.765707611587316	24	564-863	10
0.27542066772860796	0.8277214522624395	0.0	0-1000	0
