x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.26990258179902027	0.28181485536155804	14	833-903	10
0.04801024115070829	0.14949802149938873	5	136-217	10
0.8222381936023201	0.3351974275326489	18	597-924	10
0.28681093502424937	0.7592510818806827	7	584-637	10
0.92347902198646	0.6686036271977018	9	393-856	10
0.480452810807226	0.15574744432220688	9	442-803	10
0.8067424811530549	0.6191645409456907	31	125-178	10
0.4753300350960227	0.8479504005584347	17	725-956	10
0.9364266405332173	0.6950733679548395	10	494-838	10
0.6494520936611012	0.3342949161445421	11	592-860	10
0.46491838819905285	0.7505402474313021	11	859-928	10
0.4806456333213013	0.5740990531704138	28	405-920	10
0.9023320274531331	0.8981669599354704	11	848-973	10
0.8110085799208182	0.6336853682915766	11	875-915	10
0.02422272745911913	0.36981125001040294	23	328-342	10
0.631403731211343	0.17783888894596145	7	536-652	10
0.3618778505484608	0.15608824956560619	19	222-245	10
0.6830415671768115	0.6673934543641743	2	839-885	10
0.8370496452884904	0.9764161063677602	3	816-981	10
0.35087391886525165	0.18122048050615014	9	288-656	10
0.3392820079754094	0.7029437759798476	1	162-383	10
0.024693035459920187	0.644321726287825	37	787-907	10
0.1036498279064918	0.18170065880145236	9	105-428	10
0.4564195806803345	0.2360199282049349	12	875-908	10
0.09901886201485699	0.5294044966876515	11	883-908	10
0.8889318259929337	0.35948024846561544	6	797-925	10
0.4212724733665386	0.20035279259509486	5	598-697	10
0.18918010374734873	0.21567658143843105	6	275-637	10
0.5052895461904742	0.09079443780345664	31	370-735	10
0.8216862642753848	0.041368807933562235	21	228-345	10
0.4342094148092669	0.8124069344179804	18	385-853	10
0.607209575930354	0.7481748995626216	17	408-776	10
0.42157445829063345	0.6588997725676826	26	167-490	10
0.0693986771786268	0.6812324168276321	17	644-913	10
0.4517583150169372	0.14632943809529997	10	624-899	10
0.4268888350886143	0.28856863845369796	14	437-869	10
0.10594672110215997	0.020662311748059103	20	204-286	10
0.16126323277004295	0.612155016574249	16	210-707	10
0.9185594110678336	0.22952714178708056	17	540-853	10
0.4607097064129059	0.23699596220003316	18	876-908	10
0.25668086042673977	0.6910863458211755	19	539-922	10
0.4990378954045922	0.07126612245753039	4	610-751	10
0.8813400432966588	0.8290713775766735	14	294-312	10
0.10374608170377475	0.8799623531732123	14	80-238	10
0.5644386680975643	0.6645074172631281	2	390-558	10
0.6217216855799308	0.6624268695139247	11	129-155	10
0.9566788593341429	0.46187009430949066	11	251-304	10
0.8357788425023374	0.40669691384430595	27	684-733	10
0.9727566183683866	0.07866024872234467	31	250-575	10
0.04266122969043473	0.7918315682413719	14	513-705	10
0.7668526290831693	0.9825895989526108	0.0	0-1000	0
