x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.5596773109071376	0.4994963375910866	17	744-796	10
0.78259411186825	0.4262195914624992	26	371-412	10
0.13263185117913612	0.48699286444682766	7	799-936	10
0.6591808671598527	0.34068942430416693	9	573-607	10
0.8918742565440866	0.1651036481025162	18	166-281	10
0.94499032060154	0.40963669246160817	2	408-517	10
0.9304680343315729	0.9855878644644045	12	876-939	10
0.03477272311273061	0.6030265015733214	1	200-334	10
0.5466777454004641	0.876038176584893	2	873-977	10
0.8623922155656204	0.7747134155338211	7	278-471	10
0.40327277650418625	0.7880479675823033	18	327-750	10
0.5799493175545619	0.6726928891919255	25	520-565	10
0.9977776505404058	0.642325865733669	19	675-726	10
0.2937750317675494	0.04212416502030514	22	814-875	10
0.891090833544488	0.6215857293506902	27	877-934	10
0.730524216820608	0.7047851823896604	1	607-952	10
0.7471260707168892	0.898759303038567	6	328-752	10
0.5871784575309793	0.738103693150041	30	168-347	10
0.7873708374054993	0.7861028469203841	29	879-951	10
0.2859792482919702	0.04047634461438454	17	523-633	10
0.9868671902309296	0.45850085325172774	6	495-587	10
0.6641435112314116	0.9499376851076365	17	334-525	10
0.4938107186747913	0.15227230051020635	1	177-537	10
0.8669517558356703	0.9716359543950441	16	778-846	10
0.4770789541371865	0.9459615896659562	9	540-673	10
0.6277131276851103	0.19905702853940788	6	381-900	10
0.9486537036038041	0.05903556548455424	26	258-476	10
0.5519549046064661	0.4789598360145584	14	293-796	10
0.4015537473848466	0.028377496151740234	22	668-764	10
0.7460646666202031	0.7643289120107397	12	818-954	10
0.9935636986947871	0.04954733641165643	17	879-885	10
0.9540817603697416	0.08715164094720629	6	410-542	10
0.3565640015286402	0.09378613251384849	22	216-584	10
0.05590578905326615	0.7616502047461686	2	499-741	10
0.993320790995779	0.5719468250316097	11	614-708	10
0.00947469055394956	0.5009386668841417	19	81-560	10
0.0856018807012271	0.8664841522101809	7	835-861	10
0.5620851339916181	0.27086715803997174	9	301-718	10
0.5624009499036124	0.7687627321389771	22	98-193	10
0.5052021824640264	0.14608692355687747	25	714-741	10
0.9213268713281002	0.2626423953031166	3	232-535	10
0.8010403095118128	0.038732803700500584	14	870-893	10
0.7907644415964741	0.6082797384929381	34	101-171	10
0.3405760062583322	0.15672897862107504	26	798-912	10
0.4020983779927799	0.9725386170808138	10	631-695	10
0.15231187245719713	0.13392037199732232	15	767-905	10
0.989442191762154	0.18016750254312008	11	776-808	10
0.8689814586649695	0.578140243027424	30	808-934	10
0.9309158527180977	0.626965695204257	36	126-618	10
0.857175165156064	0.567536410812538	9	581-644	10
0.4390509518298822	0.9178453568704269	0.0	0-1000	0
