x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.6494669809351574	0.14027298959138557	18	232-353	10
0.4031286386783587	0.20460368464380418	11	179-365	10
0.8331305254786242	0.9439610232651461	3	704-914	10
0.2347620418372771	0.5805179086638967	7	26-102	10
0.1108225506149868	0.5651108386414698	23	718-734	10
0.27770015127840675	0.21795844089543137	8	532-549	10
0.9297861168082301	0.6709508420844762	12	829-922	10
0.3018674281638033	0.26936249648306776	11	254-422	10
0.22991901962826522	0.37394007786383154	14	389-402	10
0.4413524341355738	0.5066233974413671	24	558-972	10
0.9072052971672235	0.6441983071901266	23	800-926	10
0.4408423050507021	0.010809325886428467	28	925-949	10
0.36296009362956116	0.41611468361261505	16	321-394	10
0.9162962126554429	0.9771725863622982	1	206-304	10
0.7665008474000745	0.37215066707766964	2	516-945	10
0.26622654530768786	0.6923747839547946	3	507-684	10
0.7585029403919605	0.09548168325262518	2	865-937	10
0.7078477488913939	0.689237854392694	2	542-940	10
0.6091987376589466	0.14662462330624293	1	828-952	10
0.02228134189245301	0.12181319881704267	1	162-384	10
0.4385290574678179	0.48334723811790403	30	374-635	10
0.708313659887783	0.6522546861221958	12	682-943	10
0.667941882313568	0.10081257859788695	1	87-176	10
0.6916345668800876	0.7116261157435861	6	925-940	10
0.924646882430483	0.4891767097046852	15	452-618	10
0.6764370612223725	0.5101987523675695	14	405-952	10
0.31306537773542364	0.6896281659835193	14	122-149	10
0.6886864777793186	0.808160933653108	21	261-401	10
0.8904256305765439	0.029158577611132164	12	313-772	10
0.38260312608080693	0.18802293171135764	23	885-968	10
0.877977998793529	0.9816205401173994	21	517-908	10
0.8072106626871787	0.3475001085181131	2	366-476	10
0.07263467647912925	0.9751697072596486	7	846-924	10
0.6459718035979367	0.7811049632596169	7	311-596	10
0.5835054324311869	0.18867465394800642	2	628-956	10
0.2159794134954498	0.5555590588866188	25	314-444	10
0.2512105524329752	0.3883113697877465	9	253-799	10
0.02422647289750368	0.9523109383582271	1	615-705	10
0.4663746225377806	0.7319958309476893	17	301-566	10
0.41122313992877413	0.6729420982823634	22	743-959	10
0.8138746032374584	0.28259273275020536	21	638-939	10
0.7467206484791742	0.33020949465453897	19	373-420	10
0.3326448104713404	0.993800921013071	18	555-919	10
0.5235667005753347	0.5624516808173738	7	310-511	10
0.6774550980300273	0.6600356313062842	17	331-413	10
0.8964064040070139	0.9416298317324149	11	820-910	10
0.6064107688831957	0.11853368453723401	17	350-510	10
0.5993160008556319	0.47448356845751827	15	694-769	10
0.008350057073845507	0.6653695077179623	3	902-946	10
0.0289530053624798	0.6888037356186884	32	612-783	10
0.33191113063545574	0.38959166141375723	0.0	0-1000	0
