x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.8621663783861105	0.5881770191804913	12	534-833	10
0.9827208200499105	0.33597340178361834	16	445-483	10
0.622608545809324	0.4997538583968796	10	259-401	10
0.7690921427315248	0.857181635606589	9	820-916	10
0.968133170196342	0.814622133609592	3	887-916	10
0.05255713630906711	0.07939693887469224	6	490-755	10
0.8470742525203088	0.7366841168436612	5	793-927	10
0.628388189893974	0.34567099768917775	2	463-675	10
0.3172701328191878	0.30373731628760137	25	415-769	10
0.6395199399010226	0.885924491513611	18	304-912	10
0.6777576474144832	0.05414620958938832	22	769-894	10
0.5304076131595796	0.4341178135801682	1	474-740	10
0.06553082786614206	0.040762051756486506	36	127-550	10
0.9926048603896978	0.7151106517709163	23	901-924	10
0.1522488050055676	0.3119528549806485	10	183-267	10
0.09803702987494478	0.6021649002242032	1	793-910	10
0.9278546298669719	0.11719668684105433	9	507-968	10
0.6105406470282766	0.563822245590606	21	52-309	10
0.4937718731377062	0.9582514439489525	7	807-902	10
0.018082231383955594	0.7427058503485774	9	318-580	10
0.03231071089341886	0.3423453585956665	12	116-150	10
0.018931173018579384	0.6069470351105655	11	561-903	10
0.35794265134477354	0.7451110233323347	9	880-917	10
0.10186381734919925	0.7198368779135615	18	577-656	10
0.2574643900612097	0.23641392387586657	7	517-570	10
0.11472104817446016	0.2699027354101585	16	610-926	10
0.4275635026323542	0.8249618040410261	33	175-662	10
0.09300276086575576	0.14710671914078255	10	864-925	10
0.29355039853572285	0.23712446213012506	25	604-614	10
0.872111996858508	0.9534449327133345	7	168-317	10
0.5608255528093571	0.9492005898910864	6	493-514	10
0.0741326570769989	0.139787118789508	11	744-867	10
0.43714369819652965	0.5717305002175711	17	885-936	10
0.1291765435051443	0.7890328127433837	12	644-673	10
0.7589828720981066	0.46965312228032274	1	591-688	10
0.9889486671557933	0.7659397974856809	2	878-920	10
0.9900987207293213	0.4979048986165163	23	798-874	10
0.45038015178413404	0.8168727874842756	24	435-630	10
0.6749571542427023	0.5244108270509699	8	445-764	10
0.8855677470466031	0.82876105729585	26	553-704	10
0.39059834286727246	0.8104937075456099	30	123-237	10
0.25827482350262776	0.9342007100419036	5	139-271	10
0.9467889481632206	0.2357225804780636	10	478-553	10
0.8940861795953223	0.3138756182577318	5	557-804	10
0.9180806546211494	0.02403205205953529	17	24-67	10
0.6367617583654768	0.33939977928815845	6	860-926	10
0.6501502505577534	0.5312903748735849	28	512-586	10
0.005848640802963212	0.7699440141887186	4	173-304	10
0.3912924550333017	0.10422218096808078	20	917-955	10
0.27411952443117527	0.8232863517667595	10	805-906	10
0.7278865660686954	0.1288738391690838	0.0	0-1000	0
