x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.8380688181259597	0.0518591849124338	23	304-734	10
0.15146409666377147	0.017495674868218458	1	912-938	10
0.3750418804986839	0.8006177397784715	16	344-648	10
0.655882461407481	0.035422163848096044	29	511-525	10
0.8087775794578849	0.9748801228696844	17	622-682	10
0.16662026030562016	0.9381000723394215	1	642-811	10
0.8568701439425831	0.724883263087792	10	245-459	10
0.5366909104970728	0.47178286920623813	19	347-602	10
0.8652872030671342	0.6125954977347299	25	122-419	10
0.8927217661416297	0.013260929946632971	1	921-945	10
0.9355758581925963	0.30303527533271857	16	401-853	10
0.044091272907915036	0.9037340040547615	16	180-236	10
0.8568321340179709	0.2516965574183706	25	294-470	10
0.7758443037068534	0.27816424615626845	29	381-672	10
0.8838253627179513	0.22534855226932604	15	579-661	10
0.05664758764214406	0.7517873135354962	34	242-716	10
0.04069761873688227	0.33664265192898524	3	582-936	10
0.6439815754443093	0.68429308041969	12	671-928	10
0.1347052006265982	0.8790493394790652	11	875-917	10
0.28373639278782714	0.39346039593132276	24	907-959	10
0.654879237198928	0.11813072453151563	21	488-733	10
0.27691018918193355	0.5367222453017724	19	491-760	10
0.9913600222840739	0.3813400944704214	18	121-262	10
0.635388892336175	0.5781381666868701	7	473-690	10
0.5116983778980753	0.9114483512042089	34	132-606	10
0.7952741965246529	0.7751542543356947	4	215-516	10
0.4786239214279272	0.5051173849126234	3	286-619	10
0.6851310463050553	0.9363170700394955	6	430-433	10
0.00912445256684935	0.14541318324825547	21	348-504	10
0.6446497601770583	0.35556125291500806	9	899-958	10
0.020031494222914725	0.3390852041465917	3	132-679	10
0.23537107552241288	0.7412596879056472	21	164-414	10
0.9834339658711868	0.09958550973802749	15	507-642	10
0.8291875534883836	0.16556970747819955	16	788-959	10
0.8915211601384422	0.06262323890888566	15	850-934	10
0.6860861022527841	0.8688678578375104	19	807-931	10
0.48607674640115905	0.8752759357742483	21	372-568	10
0.8183262233006452	0.07190137883616377	20	446-718	10
0.46298274064088796	0.7972106257710646	8	351-784	10
0.5109446962534282	0.8104833404640316	33	143-520	10
0.3131317836287797	0.4900720370462709	21	151-529	10
0.5158074845455233	0.22691622346282492	21	869-979	10
0.17508315221579562	0.15208752630362765	16	317-327	10
0.2981373617532911	0.6805253471672444	28	72-206	10
0.7254772355480859	0.10270283486307108	20	648-918	10
0.5692800760078995	0.1090116102996237	7	769-969	10
0.16788839917900167	0.0016398433539658308	3	327-603	10
0.1520345298519229	0.20620656724253927	35	157-183	10
0.7503523273404724	0.9153259786789828	10	469-925	10
0.9391135011875759	0.1076247820515267	32	531-604	10
0.5636179223184609	0.3035801228584153	0.0	0-1000	0
