x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.39935030642494307	0.14363403811871145	5	312-596	10
0.7753690309688415	0.44810241393942774	14	70-73	10
0.6120955926460775	0.829682832510563	27	679-799	10
0.22207978625140812	0.06317933735638714	6	762-968	10
0.7876936647131336	0.671294047639107	17	852-919	10
0.7479331904381306	0.4656565121922902	21	701-931	10
0.6171740635981016	0.4985083415160185	1	193-477	10
0.4046822529889139	0.05599475901084561	24	105-531	10
0.5114331771973877	0.3811187145890862	20	35-56	10
0.47650816452528955	0.13148280390101585	16	352-502	10
0.8497641283803397	0.9596919810501267	21	565-891	10
0.5245933214806899	0.2204257281907761	2	922-971	10
0.6690628325544616	0.9665177270245875	7	504-545	10
0.312071964786493	0.15102520174203993	37	649-975	10
0.057173500198924865	0.36555591217537664	26	257-266	10
0.8987438763756208	0.5582581996146805	9	504-793	10
0.29827320648095457	0.605240518343787	3	434-501	10
0.7138488616289044	0.7322377084412822	13	361-364	10
0.8924651251045238	0.5685084162200426	26	161-389	10
0.3612132376092262	0.2164336902986691	16	83-351	10
0.22131060272948522	0.9176242217759898	21	572-612	10
0.530089129406513	0.42472990967814206	24	479-488	10
0.882380894231536	0.9222581302638537	8	407-499	10
0.601896479476871	0.14247564646639976	5	324-445	10
0.21593759333688656	0.41339741743856584	1	756-898	10
0.4356765124433346	0.5128801480612716	28	546-739	10
0.12836616539171464	0.8483501553333609	14	532-693	10
0.5570684404693632	0.9207432315928517	26	743-903	10
0.17285577633258764	0.06510295566570723	7	931-963	10
0.05290867336722971	0.42765879223846126	14	787-893	10
0.9566533010144341	0.5171644656344654	12	498-516	10
0.46730248930673723	0.14185829103899883	1	302-827	10
0.10020038847333224	0.08725070152961611	12	715-804	10
0.22180881556740506	0.6146367687501502	9	783-921	10
0.9983791959327446	0.39295731064995254	11	259-413	10
0.875188784402027	0.32260335117043315	2	881-938	10
0.549627734723856	0.06543665057089154	11	441-823	10
0.404254376640954	0.7723892936822103	35	143-234	10
0.9803104191198508	0.882063389057872	3	249-413	10
0.058812952421048226	0.31928881336038983	27	118-385	10
0.6066290636383699	0.7289293871197203	18	331-747	10
0.5710956863129705	0.24775846889082698	25	464-841	10
0.9572022355466027	0.2925122941266406	11	416-658	10
0.3223742003496265	0.036038283709211916	5	143-419	10
0.2737091330787126	0.28521409233466544	7	290-318	10
0.8319093340823743	0.052229518536985764	5	740-766	10
0.7565135630480606	0.8680690948223061	15	216-291	10
0.2649933629734307	0.6530726331804299	10	585-837	10
0.11302693553552368	0.511388037590379	20	460-847	10
0.7575178031127615	0.9677222116062264	9	287-336	10
0.42793647869983864	0.08044347150144016	0.0	0-1000	0
