x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.660805102422163	0.9998246695384867	16	166-475	10
0.5120475615844049	0.24871192965277467	6	870-951	10
0.8539554234457024	0.1889598340742379	2	398-688	10
0.841372219678064	0.9733549194162339	20	354-664	10
0.009732712037106572	0.15245649868184485	28	429-442	10
0.4534691552407053	0.9195366705962377	9	432-911	10
0.2758428914494365	0.9679695651397275	16	262-370	10
0.7451358297098769	0.23755072499975316	7	533-638	10
0.6239206621510341	0.2523591081435099	16	148-332	10
0.029045626170746353	0.3856448140552716	29	556-902	10
0.9875580335498036	0.8582063980062861	6	233-339	10
0.31354241999595733	0.37526341378410977	10	185-311	10
0.405916515519117	0.6582209756502537	2	452-526	10
0.9210969695410066	0.715685310879496	25	928-945	10
0.5226485853434262	0.6343396869516562	17	912-938	10
0.7758136305694887	0.9243801242097038	27	383-840	10
0.14719240900943642	0.8553274911188921	4	161-653	10
0.10285195971309669	0.5600166311562871	10	541-735	10
0.17634482129836782	0.12859787476661766	6	514-668	10
0.04767161751849136	0.4288299963300587	23	566-873	10
0.46386340893338784	0.6705527735652146	4	215-603	10
0.5472591715690954	0.17342536775897266	11	250-438	10
0.8045851087158439	0.20138507752971724	19	827-977	10
0.8391138116321736	0.23398582165576476	17	212-407	10
0.9098996932722502	0.6547734464205133	3	243-373	10
0.04797974963832308	0.14560220987046024	11	613-800	10
0.8615083217717862	0.010702770473012602	18	342-433	10
0.65940862791764	0.7581393076090166	13	479-804	10
0.09607117284825939	0.45594435321789717	15	178-219	10
0.13795197679023563	0.4755221019569874	19	264-291	10
0.7154597935569462	0.7931458493446486	6	77-323	10
0.9699201964313184	0.33199187786610485	22	561-775	10
0.8712960100253738	0.6056393448579385	26	60-187	10
0.5819324815412708	0.5087983693216679	12	779-950	10
0.41436767370682714	0.94170019204862	12	828-907	10
0.2406525968056955	0.17200172512410417	10	808-862	10
0.49880769330652586	0.5924757346348967	5	626-721	10
0.6867190490988763	0.39142250959638314	7	694-719	10
0.9585666856877446	0.6542828709113403	23	901-951	10
0.9490855342852748	0.4329145462209397	10	550-972	10
0.9861950610596847	0.762291862361756	28	817-824	10
0.5689080697869563	0.7912325894365073	4	668-671	10
0.5879233344965018	0.046422604258905986	5	518-685	10
0.47902500681072724	0.47811698316901263	30	290-689	10
0.6453280322313644	0.3929499371192555	27	605-843	10
0.04624035084944189	0.7944346514340296	24	435-530	10
0.46906036705067256	0.4121569247085177	5	747-945	10
0.6696239413034779	0.5878123131712512	30	351-774	10
0.4871721526499263	0.5583106595118461	23	827-940	10
0.7946552652584062	0.580459556625501	18	592-957	10
0.8879612290117984	0.28157412114314073	0.0	0-1000	0
