x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.10932306122531732	0.370544603453275	25	556-881	10
0.4034718820059374	0.7462259256980144	7	835-959	10
0.9354834168637942	0.7391827696827221	13	103-505	10
0.7323412187681686	0.252339136133244	21	359-413	10
0.8507607072448858	0.118788849932696	29	155-226	10
0.14960467572510983	0.5046920018866157	11	565-714	10
0.6170328040723146	0.601894483916187	1	535-740	10
0.2553986382545814	0.9562827374259095	15	763-969	10
0.839309943558919	0.5436488554925408	18	638-864	10
0.4402341015135448	0.27116916257221146	20	207-688	10
0.201237717190778	0.486169819546469	18	141-395	10
0.13579994430560638	0.7899716126495293	16	398-629	10
0.23594005132834495	0.4002390828760818	1	753-945	10
0.959490680925512	0.5414844965832684	6	834-900	10
0.001219198271873223	0.5624788813705819	29	313-825	10
0.8679111993594172	0.4292749281848699	30	128-354	10
0.44215862251467464	0.978390397493783	1	480-678	10
0.21889393026828285	0.6097635769767569	3	144-637	10
0.7310741797740556	0.6461434935545491	22	363-561	10
0.34600163727616384	0.7200379462051497	25	261-480	10
0.7439467269611302	0.22794614751681908	13	410-902	10
0.516340100827953	0.7818361956014712	12	855-948	10
0.08975589682112328	0.6932364195188041	26	890-975	10
0.513558351662459	0.3447912855264048	16	491-844	10
0.44543249211816727	0.6936106935317958	23	693-702	10
0.06849389078480039	0.6354132458870285	12	669-969	10
0.38894340248570736	0.2133808370004261	1	604-693	10
0.48467118852931546	0.38517354919144287	4	647-719	10
0.47523365954375174	0.5309998041215649	12	586-922	10
0.6384046657038964	0.13601059301754204	1	282-807	10
0.7293079986836125	0.40769262968124553	11	79-217	10
0.03471405020195828	0.5403592060461562	14	471-476	10
0.0013828269222472267	0.5778276421073076	23	352-664	10
0.5614782024802917	0.7167560233901776	14	136-187	10
0.18403114402290832	0.8484371931081326	19	83-109	10
0.4766635565073185	0.0987221075301935	12	586-908	10
0.8991153121553229	0.5873846988329924	7	138-364	10
0.648802666614831	0.4347647756740207	32	618-923	10
0.8316973274817896	0.1942482847235556	17	779-865	10
0.23477354424423147	0.3443697328742005	31	813-939	10
0.37758335084180095	0.8171408984227196	15	773-962	10
0.8090280369932339	0.3929704369247673	20	496-867	10
0.11080187569614641	0.5515288065082464	6	181-488	10
0.24303288826217284	0.420050712774779	16	467-561	10
0.8796471254554019	0.5797431509896446	9	179-232	10
0.370206790449891	0.42730608206306475	7	846-942	10
0.6086303390141791	0.7524943586646821	12	816-939	10
0.9176765491621807	0.5743008269322785	6	133-241	10
0.30103086050712813	0.9612862242551433	6	223-246	10
0.422510159713835	0.3880126710651124	15	529-710	10
0.11625613657789191	0.8205483998249546	0.0	0-1000	0
