x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.8205751119408843	0.7104680841674744	18	656-811	10
0.2615608624983603	0.14812667663202916	18	514-907	10
0.8867946078631197	0.35448578814764176	21	46-709	10
0.724326815608686	0.006321053757668227	25	85-117	10
0.5067996409367308	0.1272920590880754	3	713-927	10
0.30992251572028584	0.48207523172271016	12	889-921	10
0.980982812292541	0.1037045160328629	16	546-649	10
0.19467232904874443	0.49876442352860484	24	335-598	10
0.8184575372972606	0.05552780972247173	12	807-940	10
0.33749094049759376	0.1590258084346554	16	721-828	10
0.07634314244213347	0.791179157700714	38	617-893	10
0.5876701514531852	0.36616276591277297	14	777-946	10
0.3522464080545755	0.7939357403359433	12	176-221	10
0.3162993687744332	0.8578019609754253	19	316-559	10
0.35517665250348207	0.7655433302853328	1	403-497	10
0.13142721065625962	0.3735529846789709	5	269-311	10
0.8493401699796885	0.9294407516560592	1	652-861	10
0.4546882571454288	0.17675964346302453	8	177-457	10
0.9481629174278916	0.41455234890720993	3	414-503	10
0.9961214174920582	0.38005554281599796	19	844-975	10
0.19760610612357132	0.9308703802927667	17	489-715	10
0.993018091853581	0.9236254216682792	5	149-519	10
0.5064221492709255	0.7352400087899152	20	166-936	10
0.273241341603511	0.5901469826649326	10	641-710	10
0.080770143706413	0.23109806379174358	9	717-741	10
0.7482188507952358	0.9982781018418275	22	180-210	10
0.08449144351388493	0.8462503210412132	22	466-710	10
0.9617623596175869	0.899100201661796	1	650-827	10
0.5827754726776824	0.7885567330766148	18	884-940	10
0.828102395055836	0.2710823607581361	16	225-382	10
0.13173222690844488	0.2698023270341121	1	330-637	10
0.7670535010411262	0.8865999071975827	4	583-945	10
0.09286695572935211	0.35854689609961365	2	460-814	10
0.47853440158115523	0.3092429890506063	1	305-378	10
0.9811405896409094	0.5870555088251657	21	392-512	10
0.40416362251616533	0.9826433860253349	24	258-714	10
0.5812492264498315	0.904864799043512	26	619-932	10
0.9841611636463514	0.8180717370453042	14	488-636	10
0.502826295539099	0.6932673744951301	30	572-864	10
0.021559506088908997	0.829305029245075	21	106-461	10
0.7955086523089818	0.828521626735269	6	77-274	10
0.8183595949106589	0.6596804832204038	5	562-598	10
0.2913503492627457	0.09225644764489516	25	208-276	10
0.9330617849121093	0.23345708147602962	8	561-695	10
0.037434014408392	0.944950372800539	1	877-884	10
0.25730949639225453	0.3009430091885701	3	783-912	10
0.2629593076938642	0.8111118963880689	15	780-910	10
0.3466362859581976	0.3207381836583524	18	452-530	10
0.4062461532517039	0.19411093379360567	33	745-922	10
0.7050530297489139	0.4343520119499952	8	568-681	10
0.9866284878865962	0.5155153549541869	0.0	0-1000	0
