x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.9758061368374227	0.8226879545657969	18	766-898	10
0.6562485101971961	0.7023745736998834	19	232-409	10
0.8201095920060578	0.4160096578718244	9	617-646	10
0.22635958383749843	0.4862374161327433	22	379-668	10
0.32549370231439834	0.617354321639535	3	618-733	10
0.7245827055050237	0.37502427956875906	11	638-879	10
0.685671837184433	0.980830600716923	24	588-614	10
0.8263407687787394	0.7590239248570418	30	759-858	10
0.19734249166999762	0.4991776564089333	22	353-604	10
0.3900622284834412	0.3977260302773755	24	479-683	10
0.24151677785804138	0.9012121184289864	17	861-910	10
0.8645293117812982	0.29926640856988296	11	290-692	10
0.8838940949906154	0.1121964092549047	13	445-941	10
0.5106981365485085	0.8796251964670624	12	569-866	10
0.8832547389548949	0.4601608152658051	3	364-844	10
0.20700668857148108	0.017902722781445113	30	707-895	10
0.40218678203405744	0.4000543646796825	17	898-931	10
0.8574224575839484	0.7384987738547142	13	579-750	10
0.8606491749838885	0.5230776070178581	20	30-57	10
0.44508481884638995	0.25135967692824723	6	837-928	10
0.12470364359172359	0.692661937605101	18	123-311	10
0.598958882470683	0.28488509479657353	14	220-313	10
0.8155885687225082	0.9901175008722474	27	462-622	10
0.4548392907460751	0.5454435017261919	5	574-939	10
0.7173708427022298	0.718048291065031	22	266-302	10
0.14483554867627346	0.6718172753559484	9	224-246	10
0.5286556028643978	0.41126473093390636	6	523-763	10
0.7924152904771357	0.41110836006958273	24	163-292	10
0.20551957299736945	0.6289024760341645	4	763-914	10
0.7644099555099936	0.7290245108121538	15	52-580	10
0.3038339464123746	0.9871350250752029	2	272-513	10
0.7186187000719134	0.9885075058323968	9	919-941	10
0.49874648356400064	0.4377203903817096	12	167-345	10
0.11697864873390029	0.8136216153603851	10	137-613	10
0.60502885823853	0.22354523716644825	15	545-931	10
0.1263026431519937	0.7590892920118755	30	645-904	10
0.763744896156745	0.6689519258832655	21	444-468	10
0.4053955640345318	0.22187841293654098	37	630-829	10
0.25388823335367716	0.939296517838964	15	844-910	10
0.968468978760597	0.03069049894907727	17	457-507	10
0.20008152236646748	0.3584498497125883	21	237-532	10
0.025828120444543856	0.48703702445536956	12	495-662	10
0.5445521713045521	0.31013245061374506	17	464-794	10
0.00029093230526200387	0.6404271005732967	11	478-732	10
0.01765289021913774	0.9071216070568997	2	228-463	10
0.051920278310692236	0.12137617925372912	30	485-550	10
0.22350645100591948	0.14517648614420953	16	751-904	10
0.46160701113484714	0.13999669415025118	9	111-326	10
0.7743361902249757	0.765790958816513	19	210-229	10
0.012251572396595134	0.30388885475287664	34	171-774	10
0.953576484895606	0.5783101782290402	0.0	0-1000	0
