x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.482114081475876	0.26970861487338893	20	838-894	10
0.9900076660830304	0.2873545557593954	20	161-424	10
0.7680598661793988	0.4644279043348557	7	787-935	10
0.016809839063473442	0.08108999661170802	6	732-934	10
0.5716215266681239	0.8910144484956468	5	668-943	10
0.7055994414051925	0.1774062719146129	12	185-753	10
0.9083358090945127	0.8734659342000262	1	879-916	10
0.0579790510047834	0.08410389432702603	18	657-916	10
0.20929497108482464	0.896423216098882	14	909-956	10
0.023050968991880416	0.9865061499430084	6	537-942	10
0.19795539704960186	0.7001565891209216	17	161-184	10
0.540262668851969	0.9234605293129803	5	424-943	10
0.3689035542944481	0.348147344072987	1	648-770	10
0.26361186232224076	0.7585510394950713	21	146-472	10
0.7717024399249482	0.5822567968904523	27	111-509	10
0.4239502995297665	0.226390164163778	26	163-688	10
0.49366088119851737	0.24547481832756257	7	333-898	10
0.21152290950807562	0.433057275743022	26	407-735	10
0.507384578836985	0.7265164538716852	11	952-958	10
0.8328709960755605	0.10867668296680166	17	176-252	10
0.5771660920745667	0.8728756368039899	24	759-944	10
0.999055060413143	0.8533451031025179	18	634-908	10
0.029257772454796327	0.8215922406447514	18	898-956	10
0.9927601738910095	0.707790113284896	18	531-667	10
0.45983238879764454	0.9419993830299056	21	810-946	10
0.8741686961590331	0.9459400294675387	15	389-726	10
0.13671469728341568	0.08356243066787283	17	451-483	10
0.16481199360150867	0.17936033795746154	14	269-414	10
0.8826096472369561	0.8522149232376219	21	417-643	10
0.6066899085898741	0.6446625537281664	13	202-278	10
0.7018791120803931	0.7415623702859395	16	342-628	10
0.5599891736143924	0.4555106771885278	9	912-955	10
0.479989457128439	0.714728292009557	2	751-800	10
0.0003725756531383073	0.7489352308417027	10	213-959	10
0.6434715731629748	0.7233738817395675	7	815-946	10
0.17363916859351258	0.9149276789900365	10	881-954	10
0.7430836189397819	0.6022511060244794	1	617-727	10
0.11156993844094631	0.24482282958144508	23	836-872	10
0.6093460482301178	0.34210504995036384	32	171-290	10
0.8848119026391665	0.7018754567504669	30	75-342	10
0.14537103252811068	0.7822151718890955	27	66-92	10
0.13066643968996083	0.3595172786396471	25	302-701	10
0.32961626724184623	0.7326279139221628	11	273-679	10
0.861528361088413	0.11785299090174994	13	211-449	10
0.5252413896302799	0.010385955668953173	6	924-925	10
0.6964921607741976	0.18320050918664932	15	413-717	10
0.24473308965334972	0.6244967704752377	13	773-984	10
0.40375207054139284	0.5280549288561751	1	332-604	10
0.3396097507378969	0.47931924857926267	9	739-961	10
0.6423090749556989	0.21338784924949217	1	156-660	10
0.24290301972384176	0.5778675584182236	0.0	0-1000	0
