x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.10238948542435389	0.9988053176760943	16	307-570	10
0.39801741362863363	0.36592199378779044	29	166-208	10
0.8676315163203783	0.39304212912951386	25	772-826	10
0.5656385846774609	0.13080147741947756	4	256-259	10
0.7709326445545138	0.9276090048536307	13	192-545	10
0.3028084878900311	0.4130613656152664	37	390-576	10
0.6374344973543008	0.2525408804685536	18	582-840	10
0.013658172361373122	0.03746636727209329	12	432-608	10
0.32785177449076175	0.4835304013812072	8	262-581	10
0.8636188100856993	0.5992236377115171	20	113-206	10
0.9259333926497444	0.8936810184807569	16	872-922	10
0.698901745131289	0.527642030103739	6	690-827	10
0.020326548950851397	0.40669043050566467	23	712-866	10
0.6185025636254752	0.8368553696041826	7	592-887	10
0.6575971143172766	0.6865370611273455	1	675-711	10
0.5019608246562793	0.08782899428260615	18	865-896	10
0.34992742030345036	0.48511584334397095	10	86-263	10
0.715351463944527	0.14304521547019744	26	255-893	10
0.5353933170523587	0.241918436599316	1	644-749	10
0.024764442811516796	0.8490896520878022	14	535-961	10
0.8193125054225213	0.37069236027347885	13	629-906	10
0.36480502463168385	0.033694944670142446	18	698-893	10
0.9649367239288097	0.33577142718710296	2	623-737	10
0.8435740007694666	0.7654866736217125	25	436-618	10
0.6941736016449576	0.40330473033103387	12	110-348	10
0.2619680177880468	0.4698037164717993	7	709-878	10
0.7715516887371635	0.353916430829869	10	283-621	10
0.5664708042766997	0.3018007162719759	14	808-914	10
0.780043182855456	0.40785150312617613	19	551-911	10
0.924423207185472	0.24964783585080086	27	141-361	10
0.8897543295520066	0.14852470416894592	5	284-884	10
0.9351807809338003	0.7399908678093929	13	448-821	10
0.14248829105060645	0.9075033004828134	19	386-794	10
0.8130990716776177	0.33791862981888765	24	302-650	10
0.8941744196847524	0.5768940271025433	13	718-735	10
0.752764415917479	0.2912121537061845	18	320-406	10
0.8669056408297653	0.6304079356184036	22	230-331	10
0.18686259300493901	0.9291995114510537	12	736-899	10
0.796039489796055	0.5971752760704081	8	380-574	10
0.9877895649432212	0.8714620262351951	9	736-915	10
0.3462129207551041	0.3516793339682269	17	228-494	10
0.46609190239716136	0.56790815146657	20	510-943	10
0.4676661850772432	0.8607895074586756	4	849-907	10
0.08816911667424432	0.9728295384554362	20	424-951	10
0.5059252581777699	0.17822920897975725	23	385-714	10
0.6686974672271596	0.6736730447159885	3	86-269	10
0.2962698413383167	0.6906650212864509	21	407-533	10
0.32118022701519555	0.8959080689412823	9	574-861	10
0.48875542443135367	0.6139837753513868	24	304-774	10
0.7324290723165603	0.974434727982695	5	500-604	10
0.2634022030967439	0.9802271032528318	0.0	0-1000	0
