x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.8827477382741193	0.5459779381621388	23	528-531	10
0.3727234847152451	0.08061768077406106	25	173-445	10
0.5746359083038284	0.7542478291639864	15	617-897	10
0.4146740914371859	0.09354068888613032	4	163-228	10
0.5465513736689634	0.08335252551416727	10	505-787	10
0.5327248623996574	0.028148824560695118	17	753-935	10
0.7818721096956299	0.33849345599869385	14	269-905	10
0.0436078672372735	0.5674749040034838	15	69-459	10
0.6697118966512566	0.7627032802283189	10	303-890	10
0.039550268180647774	0.2740024639852605	8	389-578	10
0.716044714918045	0.38983085985847543	21	381-534	10
0.15930820827671166	0.9232823912011356	23	455-819	10
0.5823290590990146	0.9491700563939472	22	658-681	10
0.48645309952132076	0.5505519494278791	25	897-918	10
0.05198599784520508	0.017257291946370157	12	951-983	10
0.07213281624390566	0.46836184714768636	27	95-132	10
0.33192833298822255	0.7811764996333181	42	227-389	10
0.558161533204076	0.6181462362992199	16	295-810	10
0.047414909025121244	0.9350080366902047	10	705-899	10
0.429203614450973	0.6422240953730528	28	239-730	10
0.9615625467092658	0.22148058108047564	37	219-330	10
0.3191130073936378	0.5551381606039533	8	559-928	10
0.4552414597974952	0.22148721062780785	13	768-771	10
0.7317792370049961	0.3429063962578722	2	274-560	10
0.7658608697857808	0.4447783378382988	15	242-366	10
0.76245062862525	0.9138455377747449	18	841-873	10
0.3273677715189851	0.6808887592618221	21	387-794	10
0.8092764469631343	0.5368209050782063	12	555-599	10
0.5392434755491066	0.054993887602853175	34	836-935	10
0.010050902078777124	0.0009229853949880296	29	888-985	10
0.5648532473031399	0.7117797144219091	35	586-828	10
0.21741754320034523	0.6986126115239478	18	739-919	10
0.9968508459758245	0.27675418004046803	14	345-450	10
0.3706108146821674	0.10692760168329285	12	858-893	10
0.025985857923399802	0.5103357620372357	10	516-709	10
0.34514415657800734	0.5065519378770529	1	453-750	10
0.2251879050384321	0.12711750309745962	4	925-965	10
0.7507661292768493	0.04676612234761779	6	524-828	10
0.21180466962719136	0.9696706225711178	23	789-811	10
0.9854469077021243	0.12196124867616998	14	238-324	10
0.7907147586785646	0.35421959387239454	10	123-162	10
0.955386242185445	0.10052804890126688	5	677-893	10
0.3928737961317791	0.8908865219624754	34	560-895	10
0.1750218814765182	0.17728630593691352	23	864-966	10
0.8812338092569991	0.7320661148014412	42	800-877	10
0.38594911426109746	0.38848622949582534	15	621-937	10
0.4916780736773292	0.512844159121946	24	586-676	10
0.26872656280390295	0.2545389003722349	8	317-604	10
0.01155830470779351	0.13206469004821075	15	205-233	10
0.9745901756127346	0.4400225477585463	10	602-754	10
0.002228408648417335	0.03901271742847301	0.0	0-1000	0
