x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.0928550906817569	0.5152546841055826	6	95-386	10
0.3282559081271831	0.2700161507703599	15	665-964	10
0.5950255611401571	0.7668356845371326	18	302-463	10
0.06310111338858004	0.37796020569693045	35	186-345	10
0.1975286381354805	0.19560345975190097	9	697-976	10
0.2956817816013585	0.6179627065920462	17	169-222	10
0.2557778670925257	0.6011721866374862	5	665-935	10
0.8502353819567416	0.7789192582312406	10	127-171	10
0.7889830226730801	0.7550839253854464	20	310-318	10
0.08355239236011824	0.7361573813739845	2	749-780	10
0.8212927647548919	0.13126054796511843	8	575-744	10
0.841570502845821	0.759097131359797	42	772-839	10
0.5285124240761567	0.24668917344595942	17	109-394	10
0.8730998281178592	0.6933974696034908	1	874-895	10
0.7308352874686045	0.206563067587355	16	691-730	10
0.25587111463193846	0.8561678935731974	9	535-551	10
0.17005821893186457	0.9140442838969057	8	228-336	10
0.7046426865485758	0.43991519489393194	19	836-924	10
0.9397395226439695	0.2606258247040827	26	501-899	10
0.9994186182801285	0.7988061037866798	27	435-587	10
0.10657280609997966	0.10732199987258462	6	65-96	10
0.6140214605205292	0.7799481170005748	2	432-778	10
0.5388616598146614	0.211543730635545	8	513-664	10
0.9725503579851619	0.23628852276202006	4	664-836	10
0.43607558812647085	0.5953583396051209	29	391-797	10
0.6310915402004973	0.9138564521612702	22	142-575	10
0.8489387333130055	0.40702060224966286	29	214-571	10
0.5418546211174088	0.38120334970088265	6	206-340	10
0.18214477998818024	0.6985878608426942	19	118-433	10
0.012767841291684068	0.348012828246842	23	630-956	10
0.9615826828522658	0.3509807903308856	7	548-905	10
0.6304372977112422	0.02778455547518388	12	804-943	10
0.7824775566021185	0.10533015005808888	4	197-527	10
0.3585629987709047	0.01468201131282032	21	144-359	10
0.5858277480328999	0.7698120093536285	19	617-908	10
0.6485966522872568	0.7028183655311494	15	367-604	10
0.523706232253187	0.8949093704620796	13	654-829	10
0.21505464955053244	0.15044698307382653	7	258-367	10
0.3340211325717819	0.3105543533638313	9	764-792	10
0.667785204049177	0.11716902203190738	21	472-500	10
0.5507468908469385	0.003122196724641202	22	307-429	10
0.9375266151493317	0.13153657872213043	9	333-636	10
0.9181418631879918	0.13649187618619651	27	126-172	10
0.009141315039629228	0.027008366190655053	5	322-578	10
0.6370290621644314	0.7165369101050176	4	842-849	10
0.13139660891593996	0.9218995167452856	16	145-175	10
0.43496407449758423	0.62876635250106	16	446-825	10
0.9986669946433626	0.6995601579308437	29	749-752	10
0.24820288752419162	0.115478790098125	3	287-494	10
0.7768472664443772	0.01801644259186197	30	352-928	10
0.17751576724752782	0.07309373004644892	0.0	0-1000	0
