x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.4246854304292432	0.5919715677963681	7	241-474	10
0.22443001432651644	0.012949149007883354	12	873-932	10
0.5961959943217814	0.40184256705485955	19	172-682	10
0.036525175556299416	0.4613733619233368	22	376-612	10
0.4700605041433801	0.7732864988554983	12	429-550	10
0.9827779950265211	0.1994284889686131	2	746-912	10
0.09172488657989308	0.4599537452969009	11	622-906	10
0.4386216548244454	0.14768600951050148	16	111-438	10
0.21731484727523098	0.5511628058669505	11	191-441	10
0.22662528563354345	0.5972402845082923	1	72-306	10
0.08324305825738498	0.06057692982620777	15	500-559	10
0.24133582997123948	0.19720459345221786	23	944-951	10
0.22658550406879352	0.994238141359986	4	528-867	10
0.24795450390296758	0.07535357656081698	2	837-939	10
0.2042972723613744	0.090919510839365	6	436-460	10
0.26442467915022827	0.034603850998649266	4	244-618	10
0.9169714242499374	0.6665026732255713	20	99-141	10
0.4569396883341721	0.716768452863539	17	676-968	10
0.023844585776839566	0.4825402498637956	4	860-959	10
0.6302590031204182	0.7396788034421187	34	321-324	10
0.7182460579891358	0.7499131695641942	11	761-944	10
0.042669551596746236	0.7374245336831582	2	280-495	10
0.9324684740472021	0.26058255998257474	5	169-188	10
0.5776907581881471	0.223552494368653	17	773-945	10
0.7421267220000527	0.37081049940416955	13	717-857	10
0.39759623083604034	0.42487394759722585	31	810-899	10
0.6430091834757276	0.35341566554461346	16	808-831	10
0.020155147070701762	0.11946756119640434	3	69-386	10
0.8712721018951717	0.6175099901655967	23	93-293	10
0.3569062628346138	0.4448869412401961	2	295-500	10
0.7582843863370304	0.11549768279963346	20	861-925	10
0.4781928295343707	0.17073364265695767	24	874-945	10
0.09245645443360706	0.45585365155696833	28	151-323	10
0.4062505966897205	0.5583765963791165	39	818-979	10
0.6118514493948761	0.8198001828199238	28	372-559	10
0.3430901957160969	0.6389195967535243	24	838-934	10
0.4456225149489982	0.7960860937325605	12	43-459	10
0.8734532365966365	0.7905945740974258	21	350-755	10
0.15029765377416404	0.3068706273053964	33	435-452	10
0.4590296057404961	0.250063945541498	6	382-783	10
0.5447415336996652	0.02517248657996818	16	667-772	10
0.852579425872806	0.4498232490275954	8	543-933	10
0.39886154613737446	0.16538452098402234	18	750-915	10
0.4341633092135465	0.980960054317289	23	888-946	10
0.017508438428507356	0.589719819040621	10	497-625	10
0.4532157665951737	0.9167785438091962	18	751-787	10
0.35572432643585095	0.6366936483933497	17	340-561	10
0.017245079952389775	0.6053801139918732	11	602-840	10
0.447330955841441	0.8187034886830358	6	741-929	10
0.44063525179037555	0.8884503164408524	6	57-120	10
0.3086407799063404	0.5696948692350191	0.0	0-1000	0
