x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
58.944014651480416	25.696334469948923	21.07962101461831	04:54-08:16	10
67.37815119452715	8.829131953088265	29.323948221181006	01:32-02:55	10
65.64844505429556	77.6749512458971	6.715398873677037	03:45-08:20	10
13.488967853889623	66.748501816758	24.993000867079562	12:38-15:26	10
22.060932467665882	73.54545072739963	32.89396394364577	01:12-03:13	10
67.52325149670723	87.84525183441316	31.682847813854927	10:42-15:55	10
16.94459092032411	24.978245159456737	14.915564314813965	09:19-15:36	10
56.71048692978856	61.287149824451056	4.43165452243367	02:05-03:42	10
63.80715052072029	48.42369987341155	12.582365588086864	10:18-13:22	10
17.007392105812812	51.49007472199152	7.177973290169064	08:39-10:52	10
26.70909974255461	92.1370227133819	10.55848659331567	11:05-12:36	10
72.21125217041691	25.517722839531476	16.3109640870183	04:41-11:45	10
69.88494288961313	58.363186351486505	7.178079034298848	07:29-09:03	10
83.40956928441895	79.05312380163664	12.244824831600937	02:50-05:21	10
89.4559674796478	84.41257959970018	9.909678046697397	02:20-06:20	10
78.8503816059167	20.00029813407107	14.379277925913055	03:39-11:12	10
95.35944736557914	17.559004308208316	15.932074756174481	08:03-11:46	10
51.560785698225246	29.18134717643561	15.791763486429938	12:55-15:42	10
89.45804902727713	59.77904104442226	19.88047653677076	12:11-13:45	10
37.84010242790698	2.9053602290614378	10.442614451935224	10:54-15:18	10
81.72322387255646	49.09853196137608	18.05640070489171	04:49-10:28	10
46.648648678255654	8.037964510241713	19.58009466244482	04:20-13:29	10
99.38081263134674	58.52477845647375	15.298231747488964	05:47-07:12	10
15.680697587341308	72.8028585403542	20.77735835065208	14:25-16:07	10
19.698677527782714	47.71377797741445	11.138053926370269	08:29-10:10	10
57.22563405385477	43.73013928980577	8.084436000687122	02:49-04:59	10
26.88154791010814	69.15607207138046	5.846870831876885	09:04-12:35	10
62.5199620783269	9.19862177121733	9.101823422465074	02:06-04:07	10
32.8620869522635	80.44345348451593	2.3430158503019456	05:34-12:02	10
83.11878304675918	3.5372088652118383	13.126478194702177	02:02-04:01	10
50.762011939809234	78.7610657435249	13.499974143263929	14:01-15:54	10
14.548700646556934	46.608519854026255	25.28193074433259	07:57-11:23	10
2.824973673728648	27.548365473167458	1.7682084977836183	09:27-12:49	10
52.14644117371908	6.31896992179758	21.13570481715342	09:44-12:10	10
71.37468535922102	1.7839251311618232	26.862472144106643	09:30-13:23	10
15.60354809562604	6.4283034284783	1.324582924651473	07:17-15:19	10
35.139170678712716	91.39627201093661	19.896336463871705	11:24-12:31	10
49.05612151070105	78.6571909155074	6.207285920687729	09:53-15:40	10
19.472978459903068	67.9429273516337	13.501643390500563	05:46-07:41	10
7.270257031224436	73.1882927305702	29.354765434710938	06:33-13:38	10
36.84834329754849	18.232204826374787	2.8221300417376547	02:12-11:14	10
17.019318510838943	52.19424291971636	6.533326385952385	15:50-16:00	10
17.107102723795155	17.93407972804799	28.067947506210857	09:12-15:30	10
33.043103061134346	66.5100598130648	2.887660742037328	08:03-13:08	10
49.97242757757081	69.98559837192705	12.24567259607076	10:38-14:27	10
13.864168067795168	64.82738227107883	2.602915485684562	03:54-10:38	10
32.60488309812979	79.79935375494689	20.87225643903868	07:18-10:10	10
56.418092074808214	69.5452738461121	13.448356480082484	10:33-14:40	10
4.293111005955641	88.228663050906	13.879196786534399	02:46-04:05	10
99.51137834821097	56.72479448168287	11.60738328052703	04:07-06:51	10
36.930347955883605	73.02744130808738	0	01:00-24:00	0
