x1,y1,x2,y2,distance
43.29321655,76.83067555,43.29321655,76.83067555,0.0
43.29321655,76.83067555,43.2550982,76.8317094,8623.0
43.29321655,76.83067555,43.2793765,76.9658493,17098.1
43.29321655,76.83067555,43.2629567,76.9264677,14700.4
43.29321655,76.83067555,43.22932015,76.9210919,17833.0
43.29321655,76.83067555,43.27029835,76.82269335,7008.0
43.29321655,76.83067555,43.2027638,76.8805228,16563.3
43.29321655,76.83067555,43.2120167,76.9023428,18540.7
43.29321655,76.83067555,43.241304,76.8561834,12677.5
43.29321655,76.83067555,43.2788369,76.9183448,12243.5
43.29321655,76.83067555,43.3669395,76.937653,16367.6
43.29321655,76.83067555,43.2125951,76.8105938,15597.6
43.29321655,76.83067555,43.2371955,76.8595853,13019.5
43.29321655,76.83067555,43.1996421,76.8392868,14729.1
43.29321655,76.83067555,43.2042345,76.8714592,16441.2
43.29321655,76.83067555,43.2251445,76.7830533,16681.8
43.29321655,76.83067555,43.2637871,76.9492501,15775.9
43.29321655,76.83067555,43.23569895,76.83269555,10210.1
43.29321655,76.83067555,43.2458803,76.852914,12191.7
43.29321655,76.83067555,43.2371909,76.8563356,12557.8
43.29321655,76.83067555,43.3567329,76.9224159,14746.0
43.29321655,76.83067555,43.2094248,76.8888682,17983.6
43.29321655,76.83067555,43.2565044,76.8625544,11666.0
43.29321655,76.83067555,43.3230573,76.9592052,17582.5
43.29321655,76.83067555,43.244857,76.8974316,14729.8
43.29321655,76.83067555,43.2674824,76.9338322,14126.5
43.29321655,76.83067555,43.2204669,76.8152383,12781.2
43.29321655,76.83067555,43.2112573,76.86334745,15352.6
43.29321655,76.83067555,43.2217583,76.817759,12588.2
43.29321655,76.83067555,43.2879904,76.9623732,15158.0
43.29321655,76.83067555,43.2384118,76.9706819,22868.4
43.29321655,76.83067555,43.2422206,76.9146527,14858.9
43.29321655,76.83067555,43.1665858,76.8457282,20646.8
43.29321655,76.83067555,43.2981728,76.8608512,6614.3
43.29321655,76.83067555,43.2338674,76.8720313,14144.6
43.29321655,76.83067555,43.2454106,76.875381,13865.6
43.29321655,76.83067555,43.2523979,76.8786157,13609.2
43.29321655,76.83067555,43.2323295,76.9069798,16659.4
43.29321655,76.83067555,43.19667075,76.87723765,17545.9
43.29321655,76.83067555,43.2367659,76.8980976,15691.4
43.29321655,76.83067555,43.2340416,76.91762745,17505.7
43.29321655,76.83067555,43.2188828,76.8929484,17675.8
43.29321655,76.83067555,43.2161322,76.8323479,12566.5
43.29321655,76.83067555,43.2299893,76.9609036,21822.1
43.29321655,76.83067555,43.212359,76.8811374,16908.9
43.29321655,76.83067555,43.21957855,76.8901884,17003.1
43.29321655,76.83067555,43.2275218,76.9273999,18778.3
43.29321655,76.83067555,43.3798015,76.8497339,11290.7
43.29321655,76.83067555,43.2440119,76.9516794,17994.0
43.29321655,76.83067555,43.2275218,76.9273999,18778.3
43.29321655,76.83067555,43.2725187,76.8872584,11346.5
43.2550982,76.8317094,43.29321655,76.83067555,5884.9
43.2550982,76.8317094,43.2550982,76.8317094,0.0
43.2550982,76.8317094,43.2793765,76.9658493,13239.6
43.2550982,76.8317094,43.2629567,76.9264677,10672.5
43.2550982,76.8317094,43.22932015,76.9210919,12147.4
43.2550982,76.8317094,43.27029835,76.82269335,2555.3
43.2550982,76.8317094,43.2027638,76.8805228,8648.9
43.2550982,76.8317094,43.2120167,76.9023428,12296.6
43.2550982,76.8317094,43.241304,76.8561834,4070.7
43.2550982,76.8317094,43.2788369,76.9183448,7940.1
43.2550982,76.8317094,43.3669395,76.937653,19822.2
43.2550982,76.8317094,43.2125951,76.8105938,8355.5
43.2550982,76.8317094,43.2371955,76.8595853,4412.7
43.2550982,76.8317094,43.1996421,76.8392868,7705.6
43.2550982,76.8317094,43.2042345,76.8714592,8526.8
43.2550982,76.8317094,43.2251445,76.7830533,9439.6
43.2550982,76.8317094,43.2637871,76.9492501,11917.4
43.2550982,76.8317094,43.23569895,76.83269555,3186.6
43.2550982,76.8317094,43.2458803,76.852914,3516.3
43.2550982,76.8317094,43.2371909,76.8563356,4647.4
43.2550982,76.8317094,43.3567329,76.9224159,15433.3
43.2550982,76.8317094,43.2094248,76.8888682,10069.2
43.2550982,76.8317094,43.2565044,76.8625544,3125.6
43.2550982,76.8317094,43.3230573,76.9592052,14627.9
43.2550982,76.8317094,43.244857,76.8974316,8485.6
43.2550982,76.8317094,43.2674824,76.9338322,10268.0
43.2550982,76.8317094,43.2204669,76.8152383,5757.6
43.2550982,76.8317094,43.2112573,76.86334745,7438.1
43.2550982,76.8317094,43.2217583,76.817759,5564.6
43.2550982,76.8317094,43.2879904,76.9623732,12203.4
43.2550982,76.8317094,43.2384118,76.9706819,17083.1
43.2550982,76.8317094,43.2422206,76.9146527,10173.4
43.2550982,76.8317094,43.1665858,76.8457282,14391.7
43.2550982,76.8317094,43.2981728,76.8608512,7357.4
43.2550982,76.8317094,43.2338674,76.8720313,5537.8
43.2550982,76.8317094,43.2454106,76.875381,5258.8
43.2550982,76.8317094,43.2523979,76.8786157,5068.8
43.2550982,76.8317094,43.2323295,76.9069798,10563.5
43.2550982,76.8317094,43.19667075,76.87723765,9631.5
43.2550982,76.8317094,43.2367659,76.8980976,9447.3
43.2550982,76.8317094,43.2340416,76.91762745,11820.1
43.2550982,76.8317094,43.2188828,76.8929484,11431.7
43.2550982,76.8317094,43.2161322,76.8323479,5543.0
43.2550982,76.8317094,43.2299893,76.9609036,17765.0
43.2550982,76.8317094,43.212359,76.8811374,8994.5
43.2550982,76.8317094,43.21957855,76.8901884,10759.0
43.2550982,76.8317094,43.2275218,76.9273999,13130.5
43.2550982,76.8317094,43.3798015,76.8497339,17175.6
43.2550982,76.8317094,43.2440119,76.9516794,14135.5
43.2550982,76.8317094,43.2275218,76.9273999,13130.5
43.2550982,76.8317094,43.2725187,76.8872584,4937.9
43.2793765,76.9658493,43.29321655,76.83067555,18432.7
43.2793765,76.9658493,43.2550982,76.8317094,12718.6
43.2793765,76.9658493,43.2793765,76.9658493,0.0
43.2793765,76.9658493,43.2629567,76.9264677,4620.2
43.2793765,76.9658493,43.22932015,76.9210919,8926.8
43.2793765,76.9658493,43.27029835,76.82269335,15087.3
43.2793765,76.9658493,43.2027638,76.8805228,14710.1
43.2793765,76.9658493,43.2120167,76.9023428,12334.7
43.2793765,76.9658493,43.241304,76.8561834,11752.5
43.2793765,76.9658493,43.2788369,76.9183448,5814.5
43.2793765,76.9658493,43.3669395,76.937653,15300.3
43.2793765,76.9658493,43.2125951,76.8105938,19080.4
43.2793765,76.9658493,43.2371955,76.8595853,12094.5
43.2793765,76.9658493,43.1996421,76.8392868,16768.5
43.2793765,76.9658493,43.2042345,76.8714592,14808.4
43.2793765,76.9658493,43.2251445,76.7830533,20164.6
