x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
79.2106921057562	8.022285924555206	15.26227523984223	08:22-09:47	10
83.22655515445476	13.209203943298197	21.979946967808836	06:56-09:31	10
68.54696553554805	46.63402729472465	28.39870157839006	03:39-11:29	10
50.81358647803713	45.727467915641576	1.0	09:26-15:57	10
91.85996975277298	98.11621075331828	3.2238232759410543	12:06-14:50	10
36.715564339522174	19.375070896814716	10.175482558912469	01:58-09:01	10
66.28957050632863	13.088307055741687	9.275198914153385	06:48-07:54	10
82.31791890552265	8.463616038727938	20.528810903608488	06:42-10:11	10
10.310784304843335	31.983657680861278	23.92997833585528	03:34-05:51	10
95.79239469168613	34.51481472591086	24.715032741363515	14:25-15:22	10
56.84646446950893	87.19485506234143	33.2667201021171	08:46-13:12	10
37.434392478146435	13.067943923744096	24.056914711326954	02:58-05:02	10
82.6248800139196	31.73679462857737	31.477011425009092	14:59-15:35	10
23.490206260380365	41.426448583340694	20.186804984191497	06:13-11:21	10
89.63078711654161	51.71912858672807	22.227423563474286	11:52-14:43	10
70.51975350653369	67.15381597908845	30.90153255006465	03:21-05:33	10
82.73395685583543	85.01103799397175	12.56607105956291	03:19-04:00	10
26.15745165060106	54.03461045076605	17.737120980997013	08:56-11:48	10
37.25542271734036	73.54315831990185	6.543944169025911	07:24-08:26	10
60.9908894484175	70.95649699746383	12.424302730420322	05:21-13:58	10
61.62916471386166	2.4942162202585716	18.82519882086452	03:02-06:16	10
88.98162837227211	41.77208597337597	1.0	11:40-12:57	10
91.61214080608846	19.914958347912183	28.27032387236595	11:37-13:17	10
87.52315303926768	62.06240262672047	19.506331439912802	10:19-10:56	10
60.257234406772696	89.00458627179846	8.095254335644498	03:49-15:14	10
92.3132646468757	54.296344170772905	8.078333931244705	12:07-15:15	10
10.4159728969071	82.65849820680252	2.334583135455695	10:17-14:19	10
28.826243659905927	17.791005070189158	21.438518155166914	10:25-10:56	10
69.51152068904999	37.91736202283336	13.156139147489005	11:53-15:13	10
31.21765189944432	40.80551666302365	20.93695941796808	11:57-16:09	10
14.186268116796342	5.161556140559787	14.470271122504837	08:42-08:46	10
94.5256745052394	47.38139762827167	14.95551653802483	05:58-08:29	10
57.7536822368431	79.64684802561203	24.629401666168683	06:18-09:43	10
96.55925769486733	30.43101643499825	3.105197671630771	06:18-11:34	10
1.5240279581322347	32.57905958854408	30.747960341913227	01:03-02:30	10
1.6308130558328582	90.12955919476477	34.37358814752082	03:42-06:18	10
33.24000053315014	36.141323084093244	9.738881333490585	02:46-03:48	10
38.760535212145975	52.32088646811458	35.62339604851895	13:43-15:56	10
85.26032464289631	80.05419369728558	26.12135958323693	10:58-15:08	10
30.487752726554362	66.31961099880279	13.127836807775303	15:34-15:43	10
9.55049388485133	31.03771691801359	3.746296294814158	06:15-10:41	10
92.96859325961191	27.625701241802936	38.69328191285621	09:20-11:16	10
6.367615643393066	42.597005770927076	8.093427370395318	01:32-05:35	10
82.26683533994554	14.835266071368169	1.30341454103921	05:33-06:39	10
35.99535750770303	87.24771434806057	5.733520935357067	06:30-09:11	10
88.22808138284935	12.10911827753196	25.455310112987412	07:58-13:27	10
78.72702808775887	52.13529799029484	4.705285482401278	03:45-06:31	10
64.58176467410584	37.73563264577688	16.98873767560777	09:54-13:35	10
44.148156305207564	13.943229722407423	18.483916642618137	02:48-04:50	10
67.33400237270756	30.03225910565146	19.427095232126206	04:06-09:18	10
30.207823646968947	21.27233251030004	0	00:00-24:00	0
