x1,y1,x2,y2,distance
43.2696699,76.8319067,43.2696699,76.8319067,0.0
43.2696699,76.8319067,43.2981738,76.8608727,5209.8
43.2696699,76.8319067,43.28089565,76.91819945,9862.8
43.2696699,76.8319067,43.2098722,76.8401204,9037.7
43.2696699,76.8319067,43.2469507,76.9650581,17448.6
43.2696699,76.8319067,43.3718113,76.9902613,22818.4
43.2696699,76.8319067,43.2457976,76.8980822,8674.2
43.2696699,76.8319067,43.24310815,76.81210395,6414.7
43.2696699,76.8319067,43.2204669,76.8152383,8099.6
43.2696699,76.8319067,43.2550691,76.8797276,5998.9
43.2696699,76.8319067,43.2590657,76.9234334,10453.0
43.2696699,76.8319067,43.3233167,76.9138281,13778.9
43.2696699,76.8319067,43.2207007,76.8241354,7814.8
43.2696699,76.8319067,43.318489,76.841704,7008.9
43.2696699,76.8319067,43.24310815,76.81210395,6414.7
43.2696699,76.8319067,43.44137425,76.961224,41291.6
43.2696699,76.8319067,43.2214285,76.9328418,16299.8
43.2696699,76.8319067,43.20577,76.9012284,14200.7
43.2696699,76.8319067,43.2280925,76.9159135,13793.7
43.2696699,76.8319067,43.2114397,76.8903365,13963.0
43.2696699,76.8319067,43.236287,76.9161293,11272.4
43.2696699,76.8319067,43.2074417,76.912115,15023.2
43.2696699,76.8319067,43.24310815,76.81210395,6414.7
43.2696699,76.8319067,43.2251738,76.9323783,14949.0
43.2696699,76.8319067,43.2631682,76.9019119,7764.5
43.2696699,76.8319067,43.1992342,76.9106229,14355.6
43.2696699,76.8319067,43.2511672,76.85894415,5852.7
43.2696699,76.8319067,43.2452904,76.8920717,8263.9
43.2696699,76.8319067,43.2671466,76.8701593,8181.5
43.2696699,76.8319067,43.3122579,76.9752398,17038.8
43.2696699,76.8319067,43.19473345,76.9070194,13664.4
43.2696699,76.8319067,43.249667,76.823258,3814.2
43.2696699,76.8319067,43.3229146,76.918779,16156.4
43.2696699,76.8319067,43.3006174,76.8385396,5097.9
43.2696699,76.8319067,43.2470066,76.8988927,8671.6
43.2696699,76.8319067,43.2667964,76.873674,5851.7
43.2696699,76.8319067,43.23704595,76.88409305,10349.5
43.2696699,76.8319067,43.2248568,76.8263975,7051.2
43.2696699,76.8319067,43.1954854,76.9069576,13667.3
43.2696699,76.8319067,43.2464977,76.8884576,7687.9
43.2696699,76.8319067,43.2305417,76.8831178,10884.6
43.2696699,76.8319067,43.20419165,76.89607795,11772.7
43.2696699,76.8319067,43.2221373,76.8724876,9296.8
43.2696699,76.8319067,43.2046679,76.9754212,22097.1
43.2696699,76.8319067,43.3588414,76.9911144,22393.3
43.2696699,76.8319067,43.195806,76.75261255,17103.9
43.2696699,76.8319067,43.2367359,76.9620399,17645.2
43.2696699,76.8319067,43.2554555,76.923477,10711.7
43.2696699,76.8319067,43.2222002,76.8196944,7693.6
43.2696699,76.8319067,43.2270723,76.8593262,7406.5
43.2696699,76.8319067,43.2725187,76.8872584,7014.0
43.2981738,76.8608727,43.2696699,76.8319067,5209.8
43.2981738,76.8608727,43.2981738,76.8608727,0.0
43.2981738,76.8608727,43.28089565,76.91819945,8728.8
43.2981738,76.8608727,43.2098722,76.8401204,12875.5
43.2981738,76.8608727,43.2469507,76.9650581,16039.0
43.2981738,76.8608727,43.3718113,76.9902613,17522.4
43.2981738,76.8608727,43.2457976,76.8980822,11387.8
43.2981738,76.8608727,43.24310815,76.81210395,10252.5
43.2981738,76.8608727,43.2204669,76.8152383,11937.5
43.2981738,76.8608727,43.2550691,76.8797276,7083.6
43.2981738,76.8608727,43.2590657,76.9234334,10780.4
43.2981738,76.8608727,43.3233167,76.9138281,7654.1
43.2981738,76.8608727,43.2207007,76.8241354,11652.6
43.2981738,76.8608727,43.318489,76.841704,4159.7
43.2981738,76.8608727,43.24310815,76.81210395,10252.5
43.2981738,76.8608727,43.44137425,76.961224,22706.2
43.2981738,76.8608727,43.2214285,76.9328418,16178.1
43.2981738,76.8608727,43.20577,76.9012284,16013.9
43.2981738,76.8608727,43.2280925,76.9159135,14104.2
43.2981738,76.8608727,43.2114397,76.8903365,14573.0
43.2981738,76.8608727,43.236287,76.9161293,13421.5
43.2981738,76.8608727,43.2074417,76.912115,18393.5
43.2981738,76.8608727,43.24310815,76.81210395,10252.5
43.2981738,76.8608727,43.2251738,76.9323783,15376.8
43.2981738,76.8608727,43.2631682,76.9019119,9983.7
43.2981738,76.8608727,43.1992342,76.9106229,18193.5
43.2981738,76.8608727,43.2511672,76.85894415,6916.3
43.2981738,76.8608727,43.2452904,76.8920717,10977.6
