x1,y1,x2,y2,distance
43.2255083,76.9170564,43.2255083,76.9170564,0.0
43.2255083,76.9170564,43.29321655,76.83067555,18008.3
43.2255083,76.9170564,43.2781108,76.8498052,14369.8
43.2255083,76.9170564,43.3607623,76.9820924,18099.3
43.2255083,76.9170564,43.2204368,76.7857635,16985.8
43.2255083,76.9170564,43.2442695,76.9035996,4790.2
43.2255083,76.9170564,43.2437583,76.9413951,3355.2
43.2255083,76.9170564,43.2162503,76.8595201,7795.9
43.2255083,76.9170564,43.2424521,76.87783,6857.7
43.2255083,76.9170564,43.22760655,76.83853475,10158.2
43.2255083,76.9170564,43.2459721,76.9130318,4867.7
43.2255083,76.9170564,43.2171981,76.8245973,11670.7
43.2255083,76.9170564,43.43026525,76.8532705,30953.7
43.2255083,76.9170564,43.2240052,76.810469,15242.2
43.2255083,76.9170564,43.24449745,76.90689225,4728.2
43.2255083,76.9170564,43.339039,76.9833676,16495.4
43.2255083,76.9170564,43.2417201,76.9133698,4214.1
43.2255083,76.9170564,43.2454153,76.895483,5820.1
43.2255083,76.9170564,43.1931148,76.8324048,10411.9
43.2255083,76.9170564,43.2534812,76.9117711,5309.5
43.2255083,76.9170564,43.32234295,76.95840975,15584.5
43.2255083,76.9170564,43.2301748,76.875281,6952.0
43.2255083,76.9170564,43.292989,76.9302786,10517.1
43.2255083,76.9170564,43.3119334,76.9394519,12101.3
43.2255083,76.9170564,43.2399621,76.9387841,3707.2
43.2255083,76.9170564,43.2354083,76.8919403,4870.6
43.2255083,76.9170564,43.2339001,76.8847746,5682.2
43.2255083,76.9170564,43.2499508,76.9581336,5314.2
43.2255083,76.9170564,43.2452634,76.9356206,4069.5
43.2255083,76.9170564,43.2227286,76.8848414,4955.9
43.2255083,76.9170564,43.1971656,76.8483915,9536.2
43.2255083,76.9170564,43.2370158,76.901775,4186.3
43.2255083,76.9170564,43.23757475,76.83163085,11480.0
43.2255083,76.9170564,43.2347453,76.8979034,4323.3
43.2255083,76.9170564,43.2473549,76.8774334,8046.8
43.2255083,76.9170564,43.19667075,76.87723765,8609.2
43.2255083,76.9170564,43.23164455,76.79584725,15654.0
43.2255083,76.9170564,43.2600566,76.9158166,5895.9
43.2255083,76.9170564,43.1954854,76.9069576,7147.4
43.2255083,76.9170564,43.2726726,76.8457504,14050.6
43.2255083,76.9170564,43.2882209,76.9865495,14667.3
43.2255083,76.9170564,43.1515689,76.83796995,17874.5
43.2255083,76.9170564,43.3300538,76.9099637,15365.0
43.2255083,76.9170564,43.1708179,76.873605,12461.1
43.2255083,76.9170564,43.2977428,76.87716615,15141.1
43.2255083,76.9170564,43.34727195,76.89517485,19007.3
43.2255083,76.9170564,43.2663159,76.8736782,11699.0
43.2255083,76.9170564,43.23171695,76.88301985,5409.9
43.2255083,76.9170564,43.1694859,76.8502014,14295.4
43.2255083,76.9170564,43.2319392,76.9332244,2256.3
43.2255083,76.9170564,43.2725187,76.8872584,9940.8
43.29321655,76.83067555,43.2255083,76.9170564,17695.9
43.29321655,76.83067555,43.29321655,76.83067555,0.0
43.29321655,76.83067555,43.2781108,76.8498052,6385.8
43.29321655,76.83067555,43.3607623,76.9820924,19482.3
43.29321655,76.83067555,43.2204368,76.7857635,16518.1
43.29321655,76.83067555,43.2442695,76.9035996,15575.5
43.29321655,76.83067555,43.2437583,76.9413951,17497.6
43.29321655,76.83067555,43.2162503,76.8595201,14369.5
43.29321655,76.83067555,43.2424521,76.87783,14422.7
43.29321655,76.83067555,43.22760655,76.83853475,11313.4
43.29321655,76.83067555,43.2459721,76.9130318,14430.7
43.29321655,76.83067555,43.2171981,76.8245973,12967.6
43.29321655,76.83067555,43.43026525,76.8532705,17419.3
43.29321655,76.83067555,43.2240052,76.810469,14869.9
43.29321655,76.83067555,43.24449745,76.90689225,15204.8
43.29321655,76.83067555,43.339039,76.9833676,19795.0
43.29321655,76.83067555,43.2417201,76.9133698,15425.6
43.29321655,76.83067555,43.2454153,76.895483,14497.4
43.29321655,76.83067555,43.1931148,76.8324048,15879.9
43.29321655,76.83067555,43.2534812,76.9117711,13518.9
43.29321655,76.83067555,43.32234295,76.95840975,18758.3
43.29321655,76.83067555,43.2301748,76.875281,14751.2
43.29321655,76.83067555,43.292989,76.9302786,13125.3
43.29321655,76.83067555,43.3119334,76.9394519,13354.0
43.29321655,76.83067555,43.2399621,76.9387841,17249.5
43.29321655,76.83067555,43.2354083,76.8919403,15206.2
43.29321655,76.83067555,43.2339001,76.8847746,15793.6
43.29321655,76.83067555,43.2499508,76.9581336,17917.0
43.29321655,76.83067555,43.2452634,76.9356206,16751.0
43.29321655,76.83067555,43.2227286,76.8848414,16624.9
43.29321655,76.83067555,43.1971656,76.8483915,15511.7
43.29321655,76.83067555,43.2370158,76.901775,15907.9
43.29321655,76.83067555,43.23757475,76.83163085,9920.1
43.29321655,76.83067555,43.2347453,76.8979034,15998.7
43.29321655,76.83067555,43.2473549,76.8774334,13871.5
43.29321655,76.83067555,43.19667075,76.87723765,17545.9
43.29321655,76.83067555,43.23164455,76.79584725,12966.2
43.29321655,76.83067555,43.2600566,76.9158166,13746.3
43.29321655,76.83067555,43.1954854,76.9069576,19854.1
43.29321655,76.83067555,43.2726726,76.8457504,7202.3
43.29321655,76.83067555,43.2882209,76.9865495,18908.8
43.29321655,76.83067555,43.1515689,76.83796995,23342.5
43.29321655,76.83067555,43.3300538,76.9099637,11098.5
43.29321655,76.83067555,43.1708179,76.873605,19815.1
43.29321655,76.83067555,43.2977428,76.87716615,7110.6
43.29321655,76.83067555,43.34727195,76.89517485,15460.9
43.29321655,76.83067555,43.2663159,76.8736782,12367.9
43.29321655,76.83067555,43.23171695,76.88301985,15699.2
43.29321655,76.83067555,43.1694859,76.8502014,19763.5
43.29321655,76.83067555,43.2319392,76.9332244,18079.4
43.29321655,76.83067555,43.2725187,76.8872584,11346.5
43.2781108,76.8498052,43.2255083,76.9170564,10911.6
43.2781108,76.8498052,43.29321655,76.83067555,3627.5
43.2781108,76.8498052,43.2781108,76.8498052,0.0
43.2781108,76.8498052,43.3607623,76.9820924,19545.0
43.2781108,76.8498052,43.2204368,76.7857635,13346.4
43.2781108,76.8498052,43.2442695,76.9035996,8492.0
43.2781108,76.8498052,43.2437583,76.9413951,12683.7
43.2781108,76.8498052,43.2162503,76.8595201,9647.3
43.2781108,76.8498052,43.2424521,76.87783,5770.5
43.2781108,76.8498052,43.22760655,76.83853475,7505.1
43.2781108,76.8498052,43.2459721,76.9130318,8587.8
43.2781108,76.8498052,43.2171981,76.8245973,9750.6
43.2781108,76.8498052,43.43026525,76.8532705,21046.8
43.2781108,76.8498052,43.2240052,76.810469,11698.1
43.2781108,76.8498052,43.24449745,76.90689225,8266.6
43.2781108,76.8498052,43.339039,76.9833676,17941.1
43.2781108,76.8498052,43.2417201,76.9133698,9582.7
43.2781108,76.8498052,43.2454153,76.895483,7095.9
43.2781108,76.8498052,43.1931148,76.8324048,12817.1
43.2781108,76.8498052,43.2534812,76.9117711,8503.7
43.2781108,76.8498052,43.32234295,76.95840975,17030.2
43.2781108,76.8498052,43.2301748,76.875281,7482.2
43.2781108,76.8498052,43.292989,76.9302786,10688.0
43.2781108,76.8498052,43.3119334,76.9394519,12272.2
43.2781108,76.8498052,43.2399621,76.9387841,12435.6
43.2781108,76.8498052,43.2354083,76.8919403,7804.7
43.2781108,76.8498052,43.2339001,76.8847746,8392.1
43.2781108,76.8498052,43.2499508,76.9581336,12129.9
43.2781108,76.8498052,43.2452634,76.9356206,11937.1
43.2781108,76.8498052,43.2227286,76.8848414,9223.4
43.2781108,76.8498052,43.1971656,76.8483915,11941.5
43.2781108,76.8498052,43.2370158,76.901775,8506.4
43.2781108,76.8498052,43.23757475,76.83163085,7162.5
43.2781108,76.8498052,43.2347453,76.8979034,8597.2
43.2781108,76.8498052,43.2473549,76.8774334,5219.3
43.2781108,76.8498052,43.19667075,76.87723765,12823.7
43.2781108,76.8498052,43.23164455,76.79584725,9794.5
43.2781108,76.8498052,43.2600566,76.9158166,8731.1
43.2781108,76.8498052,43.1954854,76.9069576,15131.9
43.2781108,76.8498052,43.2726726,76.8457504,1069.8
43.2781108,76.8498052,43.2882209,76.9865495,16158.3
43.2781108,76.8498052,43.1515689,76.83796995,20279.7
43.2781108,76.8498052,43.3300538,76.9099637,11989.9
43.2781108,76.8498052,43.1708179,76.873605,15092.9
43.2781108,76.8498052,43.2977428,76.87716615,7609.2
43.2781108,76.8498052,43.34727195,76.89517485,19178.1
43.2781108,76.8498052,43.2663159,76.8736782,4031.7
43.2781108,76.8498052,43.23171695,76.88301985,8749.5
43.2781108,76.8498052,43.1694859,76.8502014,16700.6
43.2781108,76.8498052,43.2319392,76.9332244,11538.6
43.2781108,76.8498052,43.2725187,76.8872584,5142.0
43.3607623,76.9820924,43.2255083,76.9170564,19719.7
43.3607623,76.9820924,43.29321655,76.83067555,21377.6
43.3607623,76.9820924,43.2781108,76.8498052,21210.8
43.3607623,76.9820924,43.3607623,76.9820924,0.0
43.3607623,76.9820924,43.2204368,76.7857635,30391.4
43.3607623,76.9820924,43.2442695,76.9035996,17599.2
43.3607623,76.9820924,43.2437583,76.9413951,15164.7
43.3607623,76.9820924,43.2162503,76.8595201,26692.3
43.3607623,76.9820924,43.2424521,76.87783,20881.7
43.3607623,76.9820924,43.22760655,76.83853475,24550.1
43.3607623,76.9820924,43.2459721,76.9130318,16454.4
43.3607623,76.9820924,43.2171981,76.8245973,26795.6
43.3607623,76.9820924,43.43026525,76.8532705,19501.8
43.3607623,76.9820924,43.2240052,76.810469,28743.1
43.3607623,76.9820924,43.24449745,76.90689225,17228.5
43.3607623,76.9820924,43.339039,76.9833676,4110.3
43.3607623,76.9820924,43.2417201,76.9133698,17449.4
43.3607623,76.9820924,43.2454153,76.895483,20314.4
43.3607623,76.9820924,43.1931148,76.8324048,29862.1
43.3607623,76.9820924,43.2534812,76.9117711,15542.6
43.3607623,76.9820924,43.32234295,76.95840975,5049.0
43.3607623,76.9820924,43.2301748,76.875281,22880.3
43.3607623,76.9820924,43.292989,76.9302786,12797.2
43.3607623,76.9820924,43.3119334,76.9394519,8132.1
43.3607623,76.9820924,43.2399621,76.9387841,15516.7
43.3607623,76.9820924,43.2354083,76.8919403,21023.2
43.3607623,76.9820924,43.2339001,76.8847746,21610.6
43.3607623,76.9820924,43.2499508,76.9581336,13726.3
43.3607623,76.9820924,43.2452634,76.9356206,15007.8
43.3607623,76.9820924,43.2227286,76.8848414,22441.9
43.3607623,76.9820924,43.1971656,76.8483915,28986.5
43.3607623,76.9820924,43.2370158,76.901775,18214.1
43.3607623,76.9820924,43.23757475,76.83163085,24207.5
43.3607623,76.9820924,43.2347453,76.8979034,21815.6
43.3607623,76.9820924,43.2473549,76.8774334,20330.5
43.3607623,76.9820924,43.19667075,76.87723765,29868.7
43.3607623,76.9820924,43.23164455,76.79584725,26839.5
43.3607623,76.9820924,43.2600566,76.9158166,15770.1
43.3607623,76.9820924,43.1954854,76.9069576,22750.0
43.3607623,76.9820924,43.2726726,76.8457504,20891.5
43.3607623,76.9820924,43.2882209,76.9865495,12839.7
43.3607623,76.9820924,43.1515689,76.83796995,37324.7
43.3607623,76.9820924,43.3300538,76.9099637,9432.6
43.3607623,76.9820924,43.1708179,76.873605,32137.9
43.3607623,76.9820924,43.2977428,76.87716615,14832.2
43.3607623,76.9820924,43.34727195,76.89517485,8808.9
43.3607623,76.9820924,43.2663159,76.8736782,19137.5
43.3607623,76.9820924,43.23171695,76.88301985,21968.0
43.3607623,76.9820924,43.1694859,76.8502014,33745.7
43.3607623,76.9820924,43.2319392,76.9332244,16649.7
43.3607623,76.9820924,43.2725187,76.8872584,17701.3
43.2204368,76.7857635,43.2255083,76.9170564,13820.8
43.2204368,76.7857635,43.29321655,76.83067555,12771.8
43.2204368,76.7857635,43.2781108,76.8498052,12227.4
43.2204368,76.7857635,43.3607623,76.9820924,26623.9
43.2204368,76.7857635,43.2204368,76.7857635,0.0
43.2204368,76.7857635,43.2442695,76.9035996,14124.4
43.2204368,76.7857635,43.2437583,76.9413951,17342.9
43.2204368,76.7857635,43.2162503,76.8595201,8494.4
43.2204368,76.7857635,43.2424521,76.87783,11406.0
43.2204368,76.7857635,43.22760655,76.83853475,8173.1
43.2204368,76.7857635,43.2459721,76.9130318,14220.1
43.2204368,76.7857635,43.2171981,76.8245973,6557.7
43.2204368,76.7857635,43.43026525,76.8532705,30191.1
