x1,y1,x2,y2,distance
43.2538098,76.8324638,43.2538098,76.8324638,0.0
43.2538098,76.8324638,43.22923415,76.91922605,12589.3
43.2538098,76.8324638,43.2533847,76.9527895,13272.7
43.2538098,76.8324638,43.2382494,76.9615206,15547.4
43.2538098,76.8324638,43.223643,76.9355879,13943.8
43.2538098,76.8324638,43.2784631,76.9210158,8228.4
43.2538098,76.8324638,43.339035,76.9485148,16243.8
43.2538098,76.8324638,43.2154311,76.9020596,12044.5
43.2538098,76.8324638,43.2137615,76.7888244,9768.7
43.2538098,76.8324638,43.24310815,76.81210395,3654.2
43.2538098,76.8324638,43.2357087,76.8296549,3165.6
43.2538098,76.8324638,43.221093,76.8238728,5578.7
43.2538098,76.8324638,43.3209424,76.9103343,11866.3
43.2538098,76.8324638,43.2712254,76.9301801,9505.6
43.2538098,76.8324638,43.3567329,76.9224159,15588.0
43.2538098,76.8324638,43.24458605,76.86543805,4499.4
43.2538098,76.8324638,43.2707281,76.9349126,10332.4
43.2538098,76.8324638,43.2707281,76.9349126,10332.4
43.2538098,76.8324638,43.2603661,76.9280472,10979.9
43.2538098,76.8324638,43.2447331,76.9140449,10045.6
43.2538098,76.8324638,43.2647393,76.9418947,11600.5
43.2538098,76.8324638,43.3597848,76.86908215,16240.2
43.2538098,76.8324638,43.29321655,76.83067555,6039.6
43.2538098,76.8324638,43.208212,76.8707591,8103.5
43.2538098,76.8324638,43.197027,76.8818331,9492.8
43.2538098,76.8324638,43.2220831,76.9501418,15870.1
43.2538098,76.8324638,43.2432709,76.838716,4141.2
43.2538098,76.8324638,43.2207133,76.934121,14632.3
43.2538098,76.8324638,43.2436979,76.9161343,10384.1
43.2538098,76.8324638,43.2354782,76.89587555,9688.4
43.2538098,76.8324638,43.2386566,76.9570596,15119.6
43.2538098,76.8324638,43.2516293,76.8766452,5150.2
43.2538098,76.8324638,43.24607065,76.7467212,10497.4
43.2538098,76.8324638,43.2937226,76.908029,9633.3
43.2538098,76.8324638,43.2204669,76.8152383,5912.3
43.2538098,76.8324638,43.2206863,76.93462,14814.6
43.2538098,76.8324638,43.35092085,76.9898955,19545.4
43.2538098,76.8324638,43.2007445,76.8600561,8164.9
43.2538098,76.8324638,43.2460347,76.8932229,8150.8
43.2538098,76.8324638,43.2468191,76.9251433,10899.2
43.2538098,76.8324638,43.2146504,76.964261,17939.6
43.2538098,76.8324638,43.2612858,76.9281808,10870.0
43.2538098,76.8324638,43.2323112,76.95877,15891.3
43.2538098,76.8324638,43.28254885,76.87587745,6879.9
43.2538098,76.8324638,43.2297382,76.83869035,4226.5
43.2538098,76.8324638,43.21770195,76.76968155,8535.7
43.2538098,76.8324638,43.2660094,76.8635759,4363.0
43.2538098,76.8324638,43.2062531,76.8895428,9866.6
43.2538098,76.8324638,43.2058435,76.8852249,9464.1
43.2538098,76.8324638,43.2593169,76.9472245,12415.8
43.2538098,76.8324638,43.2725187,76.8872584,5092.5
43.22923415,76.91922605,43.2538098,76.8324638,10217.1
43.22923415,76.91922605,43.22923415,76.91922605,0.0
43.22923415,76.91922605,43.2533847,76.9527895,5582.1
43.22923415,76.91922605,43.2382494,76.9615206,4185.9
43.22923415,76.91922605,43.223643,76.9355879,2846.9
43.22923415,76.91922605,43.2784631,76.9210158,7578.1
43.22923415,76.91922605,43.339035,76.9485148,14772.2
43.22923415,76.91922605,43.2154311,76.9020596,3516.0
43.22923415,76.91922605,43.2137615,76.7888244,13554.8
43.22923415,76.91922605,43.24310815,76.81210395,11996.8
43.22923415,76.91922605,43.2357087,76.8296549,9852.4
43.22923415,76.91922605,43.221093,76.8238728,10518.7
43.22923415,76.91922605,43.3209424,76.9103343,13066.3
43.22923415,76.91922605,43.2712254,76.9301801,6985.7
43.22923415,76.91922605,43.3567329,76.9224159,17303.6
43.22923415,76.91922605,43.24458605,76.86543805,7037.6
43.22923415,76.91922605,43.2707281,76.9349126,5877.7
43.22923415,76.91922605,43.2707281,76.9349126,5877.7
43.22923415,76.91922605,43.2603661,76.9280472,4936.0
43.22923415,76.91922605,43.2447331,76.9140449,2330.8
43.22923415,76.91922605,43.2647393,76.9418947,5739.1
43.22923415,76.91922605,43.3597848,76.86908215,21939.1
43.22923415,76.91922605,43.29321655,76.83067555,16266.3
43.22923415,76.91922605,43.208212,76.8707591,5887.4
43.22923415,76.91922605,43.197027,76.8818331,7449.6
43.22923415,76.91922605,43.2220831,76.9501418,4508.3
43.22923415,76.91922605,43.2432709,76.838716,8810.2
43.22923415,76.91922605,43.2207133,76.934121,4435.4
43.22923415,76.91922605,43.2436979,76.9161343,2021.5
43.22923415,76.91922605,43.2354782,76.89587555,3115.9
43.22923415,76.91922605,43.2386566,76.9570596,3757.8
43.22923415,76.91922605,43.2516293,76.8766452,6179.8
43.22923415,76.91922605,43.24607065,76.7467212,18840.1
43.22923415,76.91922605,43.2937226,76.908029,9008.0
43.22923415,76.91922605,43.2204669,76.8152383,13422.9
43.22923415,76.91922605,43.2206863,76.93462,4617.7
43.22923415,76.91922605,43.35092085,76.9898955,17909.6
43.22923415,76.91922605,43.2007445,76.8600561,7463.3
43.22923415,76.91922605,43.2460347,76.8932229,4118.8
43.22923415,76.91922605,43.2468191,76.9251433,2566.8
43.22923415,76.91922605,43.2146504,76.964261,6578.1
43.22923415,76.91922605,43.2612858,76.9281808,5037.0
43.22923415,76.91922605,43.2323112,76.95877,4529.8
43.22923415,76.91922605,43.28254885,76.87587745,10132.8
43.22923415,76.91922605,43.2297382,76.83869035,8198.3
43.22923415,76.91922605,43.21770195,76.76968155,16878.3
43.22923415,76.91922605,43.2660094,76.8635759,10374.8
43.22923415,76.91922605,43.2062531,76.8895428,5791.8
43.22923415,76.91922605,43.2058435,76.8852249,5794.3
43.22923415,76.91922605,43.2593169,76.9472245,5663.3
43.22923415,76.91922605,43.2725187,76.8872584,8193.4
43.2533847,76.9527895,43.2538098,76.8324638,14967.5
43.2533847,76.9527895,43.22923415,76.91922605,5475.5
43.2533847,76.9527895,43.2533847,76.9527895,0.0
