x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
15.605883433982637	69.02802244161686	8.109048448040902	15:14-15:55	10
67.83668547759257	68.45229618726026	20.91550650599052	02:27-04:08	10
61.26384922945326	66.61163259695532	5.104821236977719	03:11-05:53	10
45.24030887783733	32.82366714228665	7.9738843957119325	00:40-05:56	10
92.23409149406886	76.60007935010158	19.830133695657256	13:45-14:58	10
51.947284391538965	48.86228976870394	22.2799600731293	11:02-11:05	10
57.359627203479924	89.33534324209201	22.74846615435619	01:25-07:49	10
81.41081484052484	46.6463287455678	10.250438171110623	14:08-15:18	10
12.203759320787565	10.383450852866073	23.985509167415238	11:53-15:54	10
67.94201549381557	98.20922557736984	16.294910024153836	08:01-10:37	10
87.57327683432788	36.272804984842786	1.0	04:19-07:42	10
27.90417847491945	14.750258396024085	18.53448891608082	04:10-07:57	10
9.61723662192263	56.92338622229271	6.1538584050330805	06:14-07:14	10
47.16201505504751	21.529745145400526	16.391089215726105	11:53-14:27	10
49.8830086088381	18.496521468004	7.715578479456572	09:14-09:17	10
80.37636302260873	82.05555393851866	14.91644372150414	09:23-15:06	10
32.45132761842344	51.306089215958	5.398594110666778	08:54-10:54	10
87.61935173581415	87.4173318227152	11.217510399376547	11:29-14:57	10
86.83235456267322	91.31489189494988	29.18847065674131	03:35-04:10	10
95.76098482956507	71.7019637149061	33.708394889668746	09:26-09:42	10
7.414489843457006	66.40858915885376	8.1092404771044	09:44-15:57	10
36.87102935767681	61.91848901041228	3.5293867985507266	04:52-05:47	10
72.17445082020728	1.4410600732562173	4.035623973730505	13:32-15:19	10
70.48699487911917	11.740895617284664	26.93467020638689	01:44-07:20	10
26.573263627223774	83.53686257378634	7.112725231881882	02:14-06:10	10
51.10058900680389	9.274847892084914	34.72329008967165	13:20-15:41	10
73.69765299935216	24.64712306369282	10.045188548187205	05:00-12:05	10
68.65215517778529	0.4588248615036594	18.955708306657804	10:12-15:22	10
87.07303303258934	83.88493815540487	19.846269109241383	08:57-11:14	10
44.51000758045557	8.587387631235266	18.58432663528882	04:38-09:49	10
74.44793750296154	54.81217604582	11.524406383841958	07:32-15:23	10
89.57972660150794	9.151781693711314	6.528693812644658	09:50-15:06	10
24.251250316542684	20.91244467456391	3.3289101590631773	12:09-15:22	10
37.602130797525405	91.68748925830056	27.118904354271933	10:11-12:28	10
40.916999965488046	97.10454573488809	14.945559963422559	02:52-09:23	10
88.33587939033633	88.40366311976597	5.153220510639251	11:31-11:51	10
32.089617193525385	43.592806736398	3.995652242140096	09:33-12:50	10
39.96099727399059	31.659374304379227	8.449119609356519	12:26-13:43	10
25.36209082407953	70.30184000438237	26.34007114774416	02:25-02:41	10
65.30799197382676	15.630125035271714	10.671762306264597	07:32-08:01	10
3.056887536947861	31.658306136839208	15.8122500208298	08:14-11:52	10
3.726661131991982	52.487574843855135	2.7267892928149795	07:01-09:04	10
49.60660329703563	18.325276782833367	26.491646428037647	07:39-07:42	10
48.040883113829935	17.46791064077885	4.583685874921262	12:07-15:48	10
0.5751371656365634	52.45474931630725	22.014927178430895	10:47-16:08	10
15.072698591419753	31.723783049778596	25.64809688890699	04:35-05:36	10
25.816567997587114	9.851765785210997	14.044357660079836	10:16-14:57	10
22.631134518418172	57.230377570615076	5.843017841727175	07:28-09:21	10
93.71195105397959	12.315273891465894	18.716245685580716	02:21-10:40	10
2.7505400737362518	77.87733611163956	26.503038447507414	07:47-14:41	10
11.900875410453438	35.497035926227426	0	01:00-24:00	0
