x1,y1,x2,y2,distance
43.17061515,76.8922436,43.17061515,76.8922436,0.0
43.17061515,76.8922436,43.222345,76.8734033,9641.9
43.17061515,76.8922436,43.2387646,76.9537353,11152.3
43.17061515,76.8922436,43.2204669,76.8152383,14542.8
43.17061515,76.8922436,43.3482068,76.989401,26255.9
43.17061515,76.8922436,43.2813824,76.9556542,16597.4
43.17061515,76.8922436,43.2550112,76.8718019,11639.2
43.17061515,76.8922436,43.2498454,76.9174362,10884.9
43.17061515,76.8922436,43.2813824,76.9556542,16597.4
43.17061515,76.8922436,43.2503855,76.950488,12216.6
43.17061515,76.8922436,43.2636263,76.9018648,11861.3
43.17061515,76.8922436,43.3164987,76.9155196,21168.6
43.17061515,76.8922436,43.2352285,76.9491151,10269.4
43.17061515,76.8922436,43.27292285,76.9494859,15457.2
43.17061515,76.8922436,43.339039,76.9833676,24908.3
43.17061515,76.8922436,43.3292362,76.9583485,23227.0
43.17061515,76.8922436,43.2161379,76.9652659,11739.2
43.17061515,76.8922436,43.23985,76.909421,9428.2
43.17061515,76.8922436,43.33971755,76.88553005,27229.8
43.17061515,76.8922436,43.2071793,76.8839189,5700.5
43.17061515,76.8922436,43.2305636,76.7533566,19648.7
43.17061515,76.8922436,43.208212,76.8707591,7516.8
43.17061515,76.8922436,43.2577155,76.8268283,14737.8
43.17061515,76.8922436,43.3122579,76.9752398,22134.0
43.17061515,76.8922436,43.2454153,76.895483,9334.3
43.17061515,76.8922436,43.23162995,76.92034055,9719.3
43.17061515,76.8922436,43.2800895,76.8502536,17262.8
43.17061515,76.8922436,43.31970665,76.9171493,20755.7
43.17061515,76.8922436,43.4157086,76.89616445,34185.4
43.17061515,76.8922436,43.2890745,76.9764097,19033.3
43.17061515,76.8922436,43.20877995,76.7997088,13603.9
43.17061515,76.8922436,43.29549295,76.83774805,18720.3
43.17061515,76.8922436,43.2524656,76.9209562,11500.2
43.17061515,76.8922436,43.2473742,76.8433114,13203.6
43.17061515,76.8922436,43.2033927,76.8218235,10992.7
43.17061515,76.8922436,43.2110929,76.8425477,9448.6
43.17061515,76.8922436,43.3396402,76.96017415,24548.5
43.17061515,76.8922436,43.2530197,76.9318089,13111.2
43.17061515,76.8922436,43.238668,76.76490785,19821.1
43.17061515,76.8922436,43.31635065,76.95758115,21036.3
43.17061515,76.8922436,43.2254928,76.9609562,10700.7
43.17061515,76.8922436,43.2182813,76.843686,9419.2
43.17061515,76.8922436,43.23678235,76.8298626,11992.0
43.17061515,76.8922436,43.2401387,76.9306808,10865.1
43.17061515,76.8922436,43.3951863,76.9413312,30610.5
43.17061515,76.8922436,43.2541286,76.8859875,10155.3
43.17061515,76.8922436,43.2454153,76.895483,9334.3
43.17061515,76.8922436,43.2671466,76.8701593,14117.6
43.17061515,76.8922436,43.2269868,76.8935789,7711.6
43.17061515,76.8922436,43.3642832,76.9958946,28337.5
43.17061515,76.8922436,43.2725187,76.8872584,12798.0
43.222345,76.8734033,43.17061515,76.8922436,7920.8
43.222345,76.8734033,43.222345,76.8734033,0.0
43.222345,76.8734033,43.2387646,76.9537353,8277.8
43.222345,76.8734033,43.2204669,76.8152383,7713.6
43.222345,76.8734033,43.3482068,76.989401,21283.5
43.222345,76.8734033,43.2813824,76.9556542,12826.1
43.222345,76.8734033,43.2550112,76.8718019,4247.3
43.222345,76.8734033,43.2498454,76.9174362,6351.6
43.222345,76.8734033,43.2813824,76.9556542,12826.1
43.222345,76.8734033,43.2503855,76.950488,9157.0
43.222345,76.8734033,43.2636263,76.9018648,6888.8
43.222345,76.8734033,43.3164987,76.9155196,16196.1
43.222345,76.8734033,43.2352285,76.9491151,7539.1
43.222345,76.8734033,43.27292285,76.9494859,11944.1
43.222345,76.8734033,43.339039,76.9833676,19935.8
43.222345,76.8734033,43.3292362,76.9583485,18254.6
43.222345,76.8734033,43.2161379,76.9652659,11124.1
43.222345,76.8734033,43.23985,76.909421,4849.0
43.222345,76.8734033,43.33971755,76.88553005,22257.3
43.222345,76.8734033,43.2071793,76.8839189,2442.5
43.222345,76.8734033,43.2305636,76.7533566,13048.0
43.222345,76.8734033,43.208212,76.8707591,2138.4
43.222345,76.8734033,43.2577155,76.8268283,8648.6
43.222345,76.8734033,43.3122579,76.9752398,17161.6
43.222345,76.8734033,43.2454153,76.895483,4510.4
43.222345,76.8734033,43.23162995,76.92034055,5248.8
43.222345,76.8734033,43.2800895,76.8502536,8238.5
43.222345,76.8734033,43.31970665,76.9171493,15783.3
43.222345,76.8734033,43.4157086,76.89616445,29212.9
43.222345,76.8734033,43.2890745,76.9764097,14231.0
43.222345,76.8734033,43.20877995,76.7997088,7514.4
43.222345,76.8734033,43.29549295,76.83774805,10713.0
43.222345,76.8734033,43.2524656,76.9209562,6966.9
43.222345,76.8734033,43.2473742,76.8433114,5198.4
43.222345,76.8734033,43.2033927,76.8218235,4903.2
43.222345,76.8734033,43.2110929,76.8425477,3359.0
43.222345,76.8734033,43.3396402,76.96017415,19576.0
43.222345,76.8734033,43.2530197,76.9318089,7991.3
43.222345,76.8734033,43.238668,76.76490785,13220.3
43.222345,76.8734033,43.31635065,76.95758115,16063.9
43.222345,76.8734033,43.2254928,76.9609562,10085.6
43.222345,76.8734033,43.2182813,76.843686,3328.2
43.222345,76.8734033,43.23678235,76.8298626,5902.8
43.222345,76.8734033,43.2401387,76.9306808,6669.5
43.222345,76.8734033,43.3951863,76.9413312,25638.0
43.222345,76.8734033,43.2541286,76.8859875,5182.8
43.222345,76.8734033,43.2454153,76.895483,4510.4
43.222345,76.8734033,43.2671466,76.8701593,9145.1
43.222345,76.8734033,43.2269868,76.8935789,3567.9
43.222345,76.8734033,43.3642832,76.9958946,23365.1
43.222345,76.8734033,43.2725187,76.8872584,8609.2
43.2387646,76.9537353,43.17061515,76.8922436,12270.5
43.2387646,76.9537353,43.222345,76.8734033,8712.3
43.2387646,76.9537353,43.2387646,76.9537353,0.0
43.2387646,76.9537353,43.2204669,76.8152383,15557.6
43.2387646,76.9537353,43.3482068,76.989401,15120.4
43.2387646,76.9537353,43.2813824,76.9556542,6441.3
43.2387646,76.9537353,43.2550112,76.8718019,9164.7
43.2387646,76.9537353,43.2498454,76.9174362,4407.2
43.2387646,76.9537353,43.2813824,76.9556542,6441.3
43.2387646,76.9537353,43.2503855,76.950488,2060.5
43.2387646,76.9537353,43.2636263,76.9018648,8056.8
43.2387646,76.9537353,43.3164987,76.9155196,11256.1
43.2387646,76.9537353,43.2352285,76.9491151,930.4
43.2387646,76.9537353,43.27292285,76.9494859,5301.1
43.2387646,76.9537353,43.339039,76.9833676,13772.7
43.2387646,76.9537353,43.3292362,76.9583485,12091.5
43.2387646,76.9537353,43.2161379,76.9652659,3028.4
43.2387646,76.9537353,43.23985,76.909421,4297.5
43.2387646,76.9537353,43.33971755,76.88553005,17317.2
43.2387646,76.9537353,43.2071793,76.8839189,8287.0
43.2387646,76.9537353,43.2305636,76.7533566,18678.8
43.2387646,76.9537353,43.208212,76.8707591,8619.5
43.2387646,76.9537353,43.2577155,76.8268283,14138.1
43.2387646,76.9537353,43.3122579,76.9752398,11280.9
43.2387646,76.9537353,43.2454153,76.895483,6212.7
43.2387646,76.9537353,43.23162995,76.92034055,3211.8
43.2387646,76.9537353,43.2800895,76.8502536,14831.4
43.2387646,76.9537353,43.31970665,76.9171493,10843.2
43.2387646,76.9537353,43.4157086,76.89616445,24272.9
43.2387646,76.9537353,43.2890745,76.9764097,6979.1
43.2387646,76.9537353,43.20877995,76.7997088,14139.5
43.2387646,76.9537353,43.29549295,76.83774805,17305.9
43.2387646,76.9537353,43.2524656,76.9209562,4574.2
43.2387646,76.9537353,43.2473742,76.8433114,10829.2
43.2387646,76.9537353,43.2033927,76.8218235,12747.1
43.2387646,76.9537353,43.2110929,76.8425477,11203.0
43.2387646,76.9537353,43.3396402,76.96017415,13412.9
43.2387646,76.9537353,43.2530197,76.9318089,3600.3
43.2387646,76.9537353,43.238668,76.76490785,18851.1
43.2387646,76.9537353,43.31635065,76.95758115,9900.8
43.2387646,76.9537353,43.2254928,76.9609562,1990.0
43.2387646,76.9537353,43.2182813,76.843686,9964.6
43.2387646,76.9537353,43.23678235,76.8298626,11839.3
43.2387646,76.9537353,43.2401387,76.9306808,3008.7
43.2387646,76.9537353,43.3951863,76.9413312,20698.0
43.2387646,76.9537353,43.2541286,76.8859875,7685.3
43.2387646,76.9537353,43.2454153,76.895483,6212.7
43.2387646,76.9537353,43.2671466,76.8701593,11647.6
43.2387646,76.9537353,43.2269868,76.8935789,6401.0
43.2387646,76.9537353,43.3642832,76.9958946,17202.0
43.2387646,76.9537353,43.2725187,76.8872584,10328.0
43.2204669,76.8152383,43.17061515,76.8922436,11208.2
43.2204669,76.8152383,43.222345,76.8734033,6592.3
43.2204669,76.8152383,43.2387646,76.9537353,13580.6
43.2204669,76.8152383,43.2204669,76.8152383,0.0
43.2204669,76.8152383,43.3482068,76.989401,25896.6
43.2204669,76.8152383,43.2813824,76.9556542,19272.0
43.2204669,76.8152383,43.2550112,76.8718019,7483.7
43.2204669,76.8152383,43.2498454,76.9174362,10784.9
43.2204669,76.8152383,43.2813824,76.9556542,19272.0
43.2204669,76.8152383,43.2503855,76.950488,13682.0
43.2204669,76.8152383,43.2636263,76.9018648,12086.7
43.2204669,76.8152383,43.3164987,76.9155196,20809.3
43.2204669,76.8152383,43.2352285,76.9491151,13432.4
43.2204669,76.8152383,43.27292285,76.9494859,19493.3
43.2204669,76.8152383,43.339039,76.9833676,24549.0
43.2204669,76.8152383,43.3292362,76.9583485,22867.7
43.2204669,76.8152383,43.2161379,76.9652659,17336.1
43.2204669,76.8152383,43.23985,76.909421,9464.9
43.2204669,76.8152383,43.33971755,76.88553005,26870.5
43.2204669,76.8152383,43.2071793,76.8839189,8440.2
43.2204669,76.8152383,43.2305636,76.7533566,7941.9
43.2204669,76.8152383,43.208212,76.8707591,6887.8
43.2204669,76.8152383,43.2577155,76.8268283,5818.6
43.2204669,76.8152383,43.3122579,76.9752398,21774.7
43.2204669,76.8152383,43.2454153,76.895483,9126.3
43.2204669,76.8152383,43.23162995,76.92034055,11230.3
43.2204669,76.8152383,43.2800895,76.8502536,11830.6
43.2204669,76.8152383,43.31970665,76.9171493,20396.4
43.2204669,76.8152383,43.4157086,76.89616445,33826.1
43.2204669,76.8152383,43.2890745,76.9764097,20421.2
43.2204669,76.8152383,43.20877995,76.7997088,2223.4
43.2204669,76.8152383,43.29549295,76.83774805,10851.5
43.2204669,76.8152383,43.2524656,76.9209562,10802.7
43.2204669,76.8152383,43.2473742,76.8433114,7806.3
43.2204669,76.8152383,43.2033927,76.8218235,2808.9
43.2204669,76.8152383,43.2110929,76.8425477,3702.5
43.2204669,76.8152383,43.3396402,76.96017415,24189.2
43.2204669,76.8152383,43.2530197,76.9318089,11827.2
43.2204669,76.8152383,43.238668,76.76490785,8114.3
43.2204669,76.8152383,43.31635065,76.95758115,20677.0
43.2204669,76.8152383,43.2254928,76.9609562,16297.6
43.2204669,76.8152383,43.2182813,76.843686,3441.2
43.2204669,76.8152383,43.23678235,76.8298626,3009.9
43.2204669,76.8152383,43.2401387,76.9306808,11285.4
43.2204669,76.8152383,43.3951863,76.9413312,30251.2
43.2204669,76.8152383,43.2541286,76.8859875,11070.5
43.2204669,76.8152383,43.2454153,76.895483,9126.3
43.2204669,76.8152383,43.2671466,76.8701593,12917.4
43.2204669,76.8152383,43.2269868,76.8935789,9812.3
43.2204669,76.8152383,43.3642832,76.9958946,27978.2
43.2204669,76.8152383,43.2725187,76.8872584,11749.9
43.3482068,76.989401,43.17061515,76.8922436,29334.8
43.3482068,76.989401,43.222345,76.8734033,21076.2
43.3482068,76.989401,43.2387646,76.9537353,15599.9
43.3482068,76.989401,43.2204669,76.8152383,23437.5
43.3482068,76.989401,43.3482068,76.989401,0.0
43.3482068,76.989401,43.2813824,76.9556542,8784.6
43.3482068,76.989401,43.2550112,76.8718019,17894.0
43.3482068,76.989401,43.2498454,76.9174362,15491.0
43.3482068,76.989401,43.2813824,76.9556542,8784.6
43.3482068,76.989401,43.2503855,76.950488,13823.6
43.3482068,76.989401,43.2636263,76.9018648,14978.7
43.3482068,76.989401,43.3164987,76.9155196,11413.2
43.3482068,76.989401,43.2352285,76.9491151,16103.3
43.3482068,76.989401,43.27292285,76.9494859,10231.7
43.3482068,76.989401,43.339039,76.9833676,1988.9
43.3482068,76.989401,43.3292362,76.9583485,4894.9
43.3482068,76.989401,43.2161379,76.9652659,17923.5
43.3482068,76.989401,43.23985,76.909421,17385.0
43.3482068,76.989401,43.33971755,76.88553005,10553.4
43.3482068,76.989401,43.2071793,76.8839189,21203.2
43.3482068,76.989401,43.2305636,76.7533566,26299.9
43.3482068,76.989401,43.208212,76.8707591,21535.7
43.3482068,76.989401,43.2577155,76.8268283,18955.1
43.3482068,76.989401,43.3122579,76.9752398,4898.8
43.3482068,76.989401,43.2454153,76.895483,17142.7
43.3482068,76.989401,43.23162995,76.92034055,17222.1
43.3482068,76.989401,43.2800895,76.8502536,18113.4
43.3482068,76.989401,43.31970665,76.9171493,11000.3
43.3482068,76.989401,43.4157086,76.89616445,16255.6
43.3482068,76.989401,43.2890745,76.9764097,8269.4
43.3482068,76.989401,43.20877995,76.7997088,27174.7
43.3482068,76.989401,43.29549295,76.83774805,18802.8
43.3482068,76.989401,43.2524656,76.9209562,14947.4
43.3482068,76.989401,43.2473742,76.8433114,20710.4
43.3482068,76.989401,43.2033927,76.8218235,25991.9
43.3482068,76.989401,43.2110929,76.8425477,23802.4
43.3482068,76.989401,43.3396402,76.96017415,3843.5
43.3482068,76.989401,43.2530197,76.9318089,13973.5
43.3482068,76.989401,43.238668,76.76490785,26472.2
43.3482068,76.989401,43.31635065,76.95758115,5884.8
43.3482068,76.989401,43.2254928,76.9609562,16885.1
43.3482068,76.989401,43.2182813,76.843686,22734.7
43.3482068,76.989401,43.23678235,76.8298626,21002.5
43.3482068,76.989401,43.2401387,76.9306808,16212.7
43.3482068,76.989401,43.3951863,76.9413312,11535.9
43.3482068,76.989401,43.2541286,76.8859875,15720.1
43.3482068,76.989401,43.2454153,76.895483,17142.7
43.3482068,76.989401,43.2671466,76.8701593,14929.6
43.3482068,76.989401,43.2269868,76.8935789,20508.1
43.3482068,76.989401,43.3642832,76.9958946,2554.9
43.3482068,76.989401,43.2725187,76.8872584,14529.7
43.2813824,76.9556542,43.17061515,76.8922436,17925.1
43.2813824,76.9556542,43.222345,76.8734033,13521.2
43.2813824,76.9556542,43.2387646,76.9537353,5344.7
43.2813824,76.9556542,43.2204669,76.8152383,18682.3
43.2813824,76.9556542,43.3482068,76.989401,10343.6
43.2813824,76.9556542,43.2813824,76.9556542,0.0
43.2813824,76.9556542,43.2550112,76.8718019,9799.7
43.2813824,76.9556542,43.2498454,76.9174362,6615.4
43.2813824,76.9556542,43.2813824,76.9556542,0.0
43.2813824,76.9556542,43.2503855,76.950488,4948.0
43.2813824,76.9556542,43.2636263,76.9018648,6103.1
43.2813824,76.9556542,43.3164987,76.9155196,8417.7
43.2813824,76.9556542,43.2352285,76.9491151,7227.6
43.2813824,76.9556542,43.27292285,76.9494859,3126.3
43.2813824,76.9556542,43.339039,76.9833676,8996.0
43.2813824,76.9556542,43.3292362,76.9583485,7314.7
43.2813824,76.9556542,43.2161379,76.9652659,7668.4
43.2813824,76.9556542,43.23985,76.909421,8509.3
43.2813824,76.9556542,43.33971755,76.88553005,14478.9
43.2813824,76.9556542,43.2071793,76.8839189,13479.6
43.2813824,76.9556542,43.2305636,76.7533566,18852.5
43.2813824,76.9556542,43.208212,76.8707591,13812.1
43.2813824,76.9556542,43.2577155,76.8268283,14199.9
43.2813824,76.9556542,43.3122579,76.9752398,5106.8
43.2813824,76.9556542,43.2454153,76.895483,8854.3
43.2813824,76.9556542,43.23162995,76.92034055,8346.5
43.2813824,76.9556542,43.2800895,76.8502536,13358.2
43.2813824,76.9556542,43.31970665,76.9171493,8004.8
43.2813824,76.9556542,43.4157086,76.89616445,21434.5
43.2813824,76.9556542,43.2890745,76.9764097,2928.6
43.2813824,76.9556542,43.20877995,76.7997088,19727.3
43.2813824,76.9556542,43.29549295,76.83774805,15832.8
43.2813824,76.9556542,43.2524656,76.9209562,6071.8
43.2813824,76.9556542,43.2473742,76.8433114,11002.8
43.2813824,76.9556542,43.2033927,76.8218235,21236.7
43.2813824,76.9556542,43.2110929,76.8425477,16603.3
