x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
22.209486881606622	58.28823259366516	2.6341175510083144	14:17-15:17	10
51.3214851337808	27.827587701969946	16.680853659627658	11:58-14:39	10
41.80382651472414	16.665797969450903	20.13032530814611	05:13-14:38	10
53.96246576903007	10.3281884409814	24.299097679507014	09:44-14:41	10
79.86709908013808	82.96731071805968	6.8344060477954685	09:48-12:50	10
85.31648295509609	17.36061627508211	11.286476428484217	15:28-15:38	10
54.743685341292306	44.90331931178058	20.778784850122967	07:54-08:29	10
69.95992063644286	44.20254201260113	23.33235698946144	01:14-04:11	10
84.96525237018392	75.98578237117023	4.850905406293133	05:26-10:21	10
49.40312295986643	27.235860308413496	1.0	13:14-14:32	10
62.83681860635609	57.390039756090935	12.533367732126528	06:16-10:41	10
67.17060195204355	51.608735102464784	12.524329859475992	03:26-07:33	10
45.22548633291665	3.6918698970034303	18.127221156377097	05:01-05:12	10
5.580130011890749	56.54925981162627	13.19564802119272	08:21-12:50	10
89.53454971153036	30.572407366294595	11.740007055185494	05:28-11:01	10
28.24261745004736	31.16961003943738	9.455122448305385	02:51-02:57	10
84.15652698340416	15.457110612459424	26.535877769141145	12:24-12:33	10
31.484085879497837	63.76953544582562	24.67246633086228	06:00-12:18	10
38.952265774282445	89.308956994443	5.497111657552537	01:47-05:32	10
16.214388747090737	40.16017720549585	6.114079008812375	06:58-13:23	10
20.138014163746277	93.77988589477839	10.578030313899838	12:47-15:11	10
98.13927836507594	98.19278627949613	23.753108526987717	07:40-13:03	10
77.36487312353681	32.11013075655808	3.0629373394918886	08:07-09:44	10
91.62969977542902	77.78566464157674	10.942076802025571	10:22-13:37	10
70.61247364208558	62.47453410027853	4.451965851993123	08:28-16:05	10
1.6560889952509816	50.95675687171304	26.260875091223728	12:29-13:00	10
2.3090963798682806	61.12094661957668	26.344114121206488	11:33-14:57	10
38.92785835059668	71.34303646906326	15.649335247933585	03:11-10:12	10
61.322082498950216	85.13667285824151	15.214559364719324	11:11-11:17	10
88.40394314207785	72.31374661632583	1.0	15:57-16:22	10
75.16415203897016	14.417237656441683	8.93874791439335	10:09-14:32	10
37.232246982784424	65.59976068069282	3.324153113121751	14:51-15:32	10
70.36016118190584	75.53500354767222	18.18067375686311	01:31-08:03	10
47.66128971243664	79.9753017240701	19.597392103982354	09:07-15:05	10
91.97463390582575	60.43658230561544	19.44889567241234	08:23-13:27	10
13.783065458154109	51.56131505835398	20.32025603253711	01:36-05:33	10
25.448166902241386	44.64532325808496	10.292957628862204	05:57-06:00	10
45.86268819427546	92.43251060486443	38.45700698586598	08:55-15:35	10
64.45239275196823	63.00730997960519	30.189600362516817	13:26-15:59	10
7.130230768862377	7.668007354193962	18.673635172288623	10:47-14:43	10
78.56959310786968	82.11180468829643	15.629480939047328	12:30-15:03	10
52.17383158785529	57.841372590759256	2.3816181643198515	07:50-15:46	10
82.1537319768852	85.06043683263152	24.080723061746575	02:01-05:57	10
32.128326955465326	72.77018916334131	21.55394053849273	11:00-14:14	10
55.25252306154852	50.93454043928778	7.234989578626397	14:17-15:47	10
88.50040345077426	57.310884906297076	25.77958176890502	12:38-12:59	10
25.266873874227503	2.884605860621192	17.915941222368176	09:57-14:55	10
94.72114924861344	61.06709409169273	6.966009474834911	01:23-13:38	10
87.82044363369856	58.59681356925637	28.60083964140128	03:33-06:23	10
16.81352854881155	34.57264551177162	3.5237777194399538	01:37-07:16	10
93.34417543378947	67.61513604240275	0	00:00-24:00	0
