x1,y1,x2,y2,distance
43.17552935,76.90688505,43.17552935,76.90688505,0.0
43.17552935,76.90688505,43.2143748,76.8478558,9916.6
43.17552935,76.90688505,43.3229146,76.918779,22222.6
43.17552935,76.90688505,43.2381469,76.906773,8473.5
43.17552935,76.90688505,43.2217583,76.817759,13718.9
43.17552935,76.90688505,43.2281007,76.83308955,13120.3
43.17552935,76.90688505,43.2356483,76.8272107,13337.7
43.17552935,76.90688505,43.2684777,76.924468,13417.6
43.17552935,76.90688505,43.3029867,76.8812837,18219.3
43.17552935,76.90688505,43.2101717,76.9148103,5857.3
43.17552935,76.90688505,43.3164987,76.9155196,22139.6
43.17552935,76.90688505,43.2179164,76.8801582,7871.7
43.17552935,76.90688505,43.3194477,76.9579068,19649.6
43.17552935,76.90688505,43.2143742,76.7885305,16193.1
43.17552935,76.90688505,43.326385,76.939171,22449.1
43.17552935,76.90688505,43.2433241,76.9408549,10986.8
43.17552935,76.90688505,43.24310815,76.81210395,16072.4
43.17552935,76.90688505,43.2244849,76.9618306,10227.8
43.17552935,76.90688505,43.2207007,76.8241354,13040.0
43.17552935,76.90688505,43.25703095,76.80885045,16823.4
43.17552935,76.90688505,43.3447239,76.9878006,24194.0
43.17552935,76.90688505,43.3006174,76.8385396,21995.5
43.17552935,76.90688505,43.232767,76.9533175,9771.3
43.17552935,76.90688505,43.2316965,76.9184679,8688.8
43.17552935,76.90688505,43.26162625,76.93034165,12871.3
43.17552935,76.90688505,43.196995,76.8816641,5978.7
43.17552935,76.90688505,43.250416,76.9372429,12581.3
43.17552935,76.90688505,43.2542438,76.92779355,11484.0
43.17552935,76.90688505,43.2792138,76.949226,15087.9
43.17552935,76.90688505,43.2904787,76.8384667,18840.4
43.17552935,76.90688505,43.252131,76.9679547,12973.4
43.17552935,76.90688505,43.3390464,76.9328957,23012.6
43.17552935,76.90688505,43.25703095,76.80885045,16823.4
43.17552935,76.90688505,43.25703095,76.80885045,16823.4
43.17552935,76.90688505,43.2358162,76.888782,9199.7
43.17552935,76.90688505,43.2486308,76.8549104,14032.9
43.17552935,76.90688505,43.2632018,76.821281,16662.1
43.17552935,76.90688505,43.2444487,76.835767,14240.1
43.17552935,76.90688505,43.2292623,76.83690075,12145.5
43.17552935,76.90688505,43.2216047,76.8235117,13152.7
43.17552935,76.90688505,43.2293084,76.8998757,7162.2
43.17552935,76.90688505,43.24642155,76.7920733,17602.2
43.17552935,76.90688505,43.21454795,76.84748765,9978.4
43.17552935,76.90688505,43.244857,76.8974316,9459.3
43.17552935,76.90688505,43.3567329,76.9224159,23610.7
43.17552935,76.90688505,43.2552945,76.9157108,10787.9
43.17552935,76.90688505,43.24607065,76.7467212,22915.6
43.17552935,76.90688505,43.1970312,76.8695335,7487.2
