x1,y1,x2,y2,distance
43.20275865,76.88190665,43.20275865,76.88190665,0.0
43.20275865,76.88190665,43.1872006,76.9102621,4909.5
43.20275865,76.88190665,43.2670337,76.9550322,12222.2
43.20275865,76.88190665,43.2603661,76.9280472,9246.3
43.20275865,76.88190665,43.2177656,76.9043557,4203.1
43.20275865,76.88190665,43.1689272,76.8749624,5857.3
43.20275865,76.88190665,43.18254225,76.93156895,6160.3
43.20275865,76.88190665,43.2120229,76.9168392,7970.7
43.20275865,76.88190665,43.2489691,76.8682049,7682.7
43.20275865,76.88190665,43.2475651,76.9338827,8122.4
43.20275865,76.88190665,43.2217388,76.8232504,7642.1
43.20275865,76.88190665,43.2286716,76.9607095,10141.1
43.20275865,76.88190665,43.3150131,76.9569647,17243.7
43.20275865,76.88190665,43.2387471,76.9308609,7305.3
43.20275865,76.88190665,43.3477823,76.9654394,22540.6
43.20275865,76.88190665,43.2514444,76.9201234,7931.5
43.20275865,76.88190665,43.3585501,76.8674824,24398.0
43.20275865,76.88190665,43.2074417,76.912115,3219.4
43.20275865,76.88190665,43.2544596,76.8183267,9904.9
43.20275865,76.88190665,43.3497689,76.9194693,18663.1
43.20275865,76.88190665,43.2361323,76.89825115,4974.1
43.20275865,76.88190665,43.17077,76.8727399,5585.7
43.20275865,76.88190665,43.1970312,76.8695335,1806.4
43.20275865,76.88190665,43.3122579,76.9752398,18497.4
43.20275865,76.88190665,43.2297382,76.83869035,6206.5
43.20275865,76.88190665,43.2593388,76.8248753,10141.2
43.20275865,76.88190665,43.2632018,76.821281,10813.7
43.20275865,76.88190665,43.20577,76.9012284,2396.9
43.20275865,76.88190665,43.1665858,76.8457282,9993.6
43.20275865,76.88190665,43.2270723,76.8593262,5414.0
43.20275865,76.88190665,43.2527297,76.8787068,7072.7
43.20275865,76.88190665,43.20969045,76.91793005,5212.6
43.20275865,76.88190665,43.2904787,76.8384667,12992.0
43.20275865,76.88190665,43.2339001,76.8847746,4908.3
43.20275865,76.88190665,43.34908,76.8776843,24834.4
43.20275865,76.88190665,43.2511996,76.9222168,7724.0
43.20275865,76.88190665,43.3024491,76.8719484,15247.4
43.20275865,76.88190665,43.2049735,76.899343,1741.4
43.20275865,76.88190665,43.2271504,76.8981364,4526.8
43.20275865,76.88190665,43.2246589,76.7832683,11956.3
43.20275865,76.88190665,43.2544596,76.8183267,9904.9
43.20275865,76.88190665,43.361554,76.99480365,24434.0
43.20275865,76.88190665,43.2671466,76.8701593,13472.2
43.20275865,76.88190665,43.2164123,76.8818949,1784.2
43.20275865,76.88190665,43.23980755,76.82585735,8186.1
43.20275865,76.88190665,43.2233419,76.8942108,3792.0
43.20275865,76.88190665,43.2154878,76.7867995,10470.6
43.20275865,76.88190665,43.2529136,76.9073657,7713.3
43.20275865,76.88190665,43.30654725,76.9242667,14979.2
43.20275865,76.88190665,43.2813824,76.9556542,14161.9
43.20275865,76.88190665,43.2725187,76.8872584,12304.7
43.1872006,76.9102621,43.20275865,76.88190665,5761.6
43.1872006,76.9102621,43.1872006,76.9102621,0.0
43.1872006,76.9102621,43.2670337,76.9550322,11929.5
43.1872006,76.9102621,43.2603661,76.9280472,10850.9
43.1872006,76.9102621,43.2177656,76.9043557,4824.9
43.1872006,76.9102621,43.1689272,76.8749624,5717.7
43.1872006,76.9102621,43.18254225,76.93156895,3727.0
43.1872006,76.9102621,43.2120229,76.9168392,5868.7
43.1872006,76.9102621,43.2489691,76.8682049,10576.6
43.1872006,76.9102621,43.2475651,76.9338827,8991.4
43.1872006,76.9102621,43.2217388,76.8232504,12680.8
