x1,y1,x2,y2,distance
43.25232285,76.95683605,43.25232285,76.95683605,0.0
43.25232285,76.95683605,43.20465175,76.81438925,15347.6
43.25232285,76.95683605,43.2288285,76.8972716,6965.7
43.25232285,76.95683605,43.17552935,76.90688505,12762.3
43.25232285,76.95683605,43.3229146,76.918779,10151.4
43.25232285,76.95683605,43.1895957,76.869235,12862.6
43.25232285,76.95683605,43.1882053,76.7965923,17335.2
43.25232285,76.95683605,43.2657713,76.8471717,14366.8
43.25232285,76.95683605,43.22862405,76.83900015,13941.4
43.25232285,76.95683605,43.2151378,76.8999014,8842.4
43.25232285,76.95683605,43.2890745,76.9764097,5043.4
43.25232285,76.95683605,43.18007895,76.82707075,15587.6
43.25232285,76.95683605,43.208212,76.8707591,10349.2
43.25232285,76.95683605,43.3567329,76.9224159,14691.7
43.25232285,76.95683605,43.2339001,76.8847746,7804.7
43.25232285,76.95683605,43.2424131,76.9589978,2370.0
43.25232285,76.95683605,43.2647493,76.9475861,2405.5
43.25232285,76.95683605,43.2101992,76.8715631,10151.0
43.25232285,76.95683605,43.3024491,76.8719484,13083.4
43.25232285,76.95683605,43.2592991,76.8569317,10803.7
43.25232285,76.95683605,43.2074886,76.8892673,9964.4
43.25232285,76.95683605,43.2074886,76.8892673,9964.4
43.25232285,76.95683605,43.2755483,76.8383753,15648.9
43.25232285,76.95683605,43.19667075,76.87723765,11272.3
43.25232285,76.95683605,43.2509474,76.9128435,4172.8
43.25232285,76.95683605,43.2212349,76.8899846,8221.1
43.25232285,76.95683605,43.2738287,76.8417343,15117.2
43.25232285,76.95683605,43.200286,76.909601,10732.4
43.25232285,76.95683605,43.22263215,76.682438,25073.4
43.25232285,76.95683605,43.27921495,76.8224325,16083.1
43.25232285,76.95683605,43.327503,76.897349,11803.8
43.25232285,76.95683605,43.25703095,76.80885045,14280.2
43.25232285,76.95683605,43.1689272,76.8749624,15365.7
43.25232285,76.95683605,43.244144,76.937089,2714.6
43.25232285,76.95683605,43.20321215,76.8206457,14598.5
43.25232285,76.95683605,43.22862405,76.83900015,13941.4
43.25232285,76.95683605,43.234227,76.9240648,4466.5
43.25232285,76.95683605,43.2635289,76.8175823,14109.8
43.25232285,76.95683605,43.21415015,76.78786285,19248.1
43.25232285,76.95683605,43.3555529,76.992028,15267.3
43.25232285,76.95683605,43.2297382,76.83869035,12445.8
43.25232285,76.95683605,43.3576097,76.9800777,13867.6
43.25232285,76.95683605,43.2456995,76.8410587,10897.9
43.25232285,76.95683605,43.2963001,76.87133985,13616.6
43.25232285,76.95683605,43.4441793,76.2694502,78387.1
43.25232285,76.95683605,43.2221883,76.9625507,3588.9
43.25232285,76.95683605,43.3572436,76.9242754,14603.1
43.25232285,76.95683605,43.248029,76.9402457,2244.2
43.25232285,76.95683605,43.2322866,76.9301793,4449.5
43.25232285,76.95683605,43.2322866,76.9301793,4449.5
43.25232285,76.95683605,43.2707281,76.9349126,3899.3
43.25232285,76.95683605,43.2341156,76.8795334,7977.7
43.25232285,76.95683605,43.2981738,76.8608727,14632.8
43.25232285,76.95683605,43.3117579,76.974525,9909.3
43.25232285,76.95683605,43.29572145,76.8542808,15490.8
43.25232285,76.95683605,43.2090155,76.86294,10529.1
43.25232285,76.95683605,43.2441321,76.9497951,1553.2
43.25232285,76.95683605,43.2316586,76.832085,11780.6
43.25232285,76.95683605,43.2083378,76.8641374,13025.8
43.25232285,76.95683605,43.24310815,76.81210395,13529.2
43.25232285,76.95683605,43.3567329,76.9224159,14691.7
43.25232285,76.95683605,43.3122579,76.9752398,10093.2
43.25232285,76.95683605,43.2182251,76.9280932,5763.1
43.25232285,76.95683605,43.1694859,76.8502014,17423.3
43.25232285,76.95683605,43.19965915,76.8747711,12654.5
43.25232285,76.95683605,43.3122579,76.9752398,10093.2
43.25232285,76.95683605,43.2204368,76.7857635,18840.2
43.25232285,76.95683605,43.2080327,76.9720178,5367.8
43.25232285,76.95683605,43.3043324,76.96091025,8126.7
43.25232285,76.95683605,43.31602935,76.5851784,47346.5
43.25232285,76.95683605,43.2890745,76.9764097,5043.4
43.25232285,76.95683605,43.29321655,76.83067555,17798.7
43.25232285,76.95683605,43.2066445,76.8246806,14303.2
43.25232285,76.95683605,43.3410635,76.9489125,11861.3
43.25232285,76.95683605,43.2712835,76.9548189,3091.2
43.25232285,76.95683605,43.2556688,76.8224629,12855.4
43.25232285,76.95683605,43.2507832,76.8815094,6627.3
43.25232285,76.95683605,43.2789729,76.818901,15745.6
43.25232285,76.95683605,43.2682424,76.9216307,6520.6
43.25232285,76.95683605,43.2511672,76.85894415,8782.2
43.25232285,76.95683605,43.3224391,76.9282797,9306.8
43.25232285,76.95683605,43.2837502,76.9035411,7563.2
43.25232285,76.95683605,43.1321629,76.9042611,17475.2
43.25232285,76.95683605,43.1579337,76.9067901,15413.6
43.25232285,76.95683605,43.2937308,76.9534509,6585.9
43.25232285,76.95683605,43.2402209,76.9320314,4072.8
43.25232285,76.95683605,43.2063762,76.8576182,11240.0
43.25232285,76.95683605,43.2356891,76.9149242,5392.8
43.25232285,76.95683605,43.3307547,76.974888,11375.9
