x1,y1,x2,y2,distance
43.248029,76.9402457,43.248029,76.9402457,0.0
43.248029,76.9402457,43.2513278,76.9323016,1706.4
43.248029,76.9402457,43.2550567,76.95563365,2027.8
43.248029,76.9402457,43.1933722,76.9030888,8530.9
43.248029,76.9402457,43.2279438,76.8996517,5215.6
43.248029,76.9402457,43.3562307,76.8663774,19665.7
43.248029,76.9402457,43.2270402,76.8403641,11184.2
43.248029,76.9402457,43.222345,76.8734033,8656.8
43.248029,76.9402457,43.2841269,76.9552495,6266.2
43.248029,76.9402457,43.2622882,76.95432275,2849.5
43.248029,76.9402457,43.3555529,76.992028,15455.0
43.248029,76.9402457,43.2472947,76.9134958,2745.7
43.248029,76.9402457,43.1951946,76.8639637,11567.5
43.248029,76.9402457,43.1689272,76.8749624,13949.9
43.248029,76.9402457,43.2233419,76.8942108,6574.0
43.248029,76.9402457,43.2279713,76.9014145,5191.0
43.248029,76.9402457,43.2612529,76.9278446,2634.1
43.248029,76.9402457,43.24310815,76.81210395,12590.8
43.248029,76.9402457,43.2007445,76.8600561,10139.8
43.248029,76.9402457,43.22985175,76.9503585,5037.8
43.248029,76.9402457,43.2384004,76.8998142,4165.6
43.248029,76.9402457,43.2502225,76.9253515,1945.7
43.248029,76.9402457,43.24310815,76.81210395,12590.8
43.248029,76.9402457,43.1967338,76.8819292,9529.8
43.248029,76.9402457,43.18919345,76.80005555,15385.2
43.248029,76.9402457,43.248543,76.9178946,2693.8
43.248029,76.9402457,43.3447239,76.9878006,13787.3
43.248029,76.9402457,43.21600915,76.84894685,9436.4
43.248029,76.9402457,43.2624706,76.9597603,3248.0
43.248029,76.9402457,43.38234485,76.6559029,35386.8
43.248029,76.9402457,43.2457976,76.8980822,4943.0
43.248029,76.9402457,43.2200121,76.8107948,13565.6
43.248029,76.9402457,43.3498993,76.9680641,12869.0
43.248029,76.9402457,43.2305852,76.9066379,4776.0
43.248029,76.9402457,43.2738287,76.839465,12258.0
43.248029,76.9402457,43.25093405,76.9135722,3175.8
43.248029,76.9402457,43.2904787,76.8384667,13574.3
43.248029,76.9402457,43.2697171,76.8365972,12913.3
43.248029,76.9402457,43.208212,76.8707591,8564.0
43.248029,76.9402457,43.3576097,76.9800777,14055.3
43.248029,76.9402457,43.2631939,76.9312886,2898.4
43.248029,76.9402457,43.258111,76.8351223,12434.5
43.248029,76.9402457,43.2058435,76.8852249,10064.1
43.248029,76.9402457,43.2441116,76.91054945,2642.4
43.248029,76.9402457,43.2789729,76.818901,14807.2
43.248029,76.9402457,43.19880735,76.91266385,8825.9
43.248029,76.9402457,43.3495543,76.9584999,14946.7
43.248029,76.9402457,43.2421466,76.8424218,8883.4
43.248029,76.9402457,43.1930264,76.9013093,8675.6
43.248029,76.9402457,43.2683882,76.9612831,4087.8
43.248029,76.9402457,43.2204368,76.7857635,17901.8
43.248029,76.9402457,43.3119702,76.8916634,10670.3
43.248029,76.9402457,43.29207865,76.92967265,6705.7
43.248029,76.9402457,43.3555529,76.992028,15455.0
43.248029,76.9402457,43.12980545,76.905056,16389.5
43.248029,76.9402457,43.2355223,76.9075385,4423.8
43.248029,76.9402457,43.1972589,76.8891783,9385.9
43.248029,76.9402457,43.2220216,76.9325916,3712.8
43.248029,76.9402457,43.24310815,76.81210395,12590.8
43.248029,76.9402457,43.29321655,76.83067555,16860.2
43.248029,76.9402457,43.23349835,76.8973962,4934.1
43.248029,76.9402457,43.2359879,76.95370315,3074.9
43.248029,76.9402457,43.2632018,76.821281,13180.5
43.248029,76.9402457,43.2709798,76.9610872,4498.9
43.248029,76.9402457,43.233693,76.8498925,8489.0
43.248029,76.9402457,43.2648837,76.9511104,2970.4
43.248029,76.9402457,43.2014097,76.8706097,10912.3
43.248029,76.9402457,43.2728137,76.8362528,12402.0
43.248029,76.9402457,43.198894,76.868808,10721.2
43.248029,76.9402457,43.2251445,76.7830533,18065.4
43.248029,76.9402457,43.2114662,76.8428928,10451.0
43.248029,76.9402457,43.24237605,76.83323355,11008.6
43.248029,76.9402457,43.2478414,76.8765314,6211.4
43.248029,76.9402457,43.2301748,76.875281,7289.2
43.248029,76.9402457,43.3555529,76.992028,15455.0
43.248029,76.9402457,43.2981738,76.8608727,13694.4
43.248029,76.9402457,43.2659746,76.9012606,6002.7
43.248029,76.9402457,43.2161379,76.9652659,5063.8
43.248029,76.9402457,43.1969977,76.8818435,9559.9
43.248029,76.9402457,43.21633405,76.99826,12113.6
43.248029,76.9402457,43.2177621,76.9519284,4522.9
43.248029,76.9402457,43.2339001,76.8847746,6019.4
43.248029,76.9402457,43.1954854,76.9069576,8394.9
43.248029,76.9402457,43.2213535,76.8915894,6305.2
43.248029,76.9402457,43.29434705,76.8621588,14097.5
43.248029,76.9402457,43.2183039,76.9430481,4233.6
43.248029,76.9402457,43.2182928,76.9430621,4235.2
43.248029,76.9402457,43.2410707,76.8767628,6313.2
43.248029,76.9402457,43.225429,76.8474233,9351.7
43.248029,76.9402457,43.17061515,76.81662085,15883.5
43.248029,76.9402457,43.1934535,76.9031145,8530.0
43.248029,76.9402457,43.2359879,76.95370315,3074.9
43.248029,76.9402457,43.2501052,76.94827,908.2
43.248029,76.9402457,43.2359879,76.95370315,3074.9
43.248029,76.9402457,43.2118217,76.8424292,10508.2
43.248029,76.9402457,43.1934535,76.9031145,8530.0
43.248029,76.9402457,43.2102549,76.9496233,6070.4
43.248029,76.9402457,43.2162077,76.8871145,7129.4
43.248029,76.9402457,43.2187587,76.9651518,4883.1
43.248029,76.9402457,43.2211294,76.7955286,15770.7
43.248029,76.9402457,43.2725187,76.8872584,8167.9
43.2513278,76.9323016,43.248029,76.9402457,2105.5
43.2513278,76.9323016,43.2513278,76.9323016,0.0
43.2513278,76.9323016,43.2550567,76.95563365,3191.2
43.2513278,76.9323016,43.1933722,76.9030888,9489.1
43.2513278,76.9323016,43.2279438,76.8996517,5238.4
43.2513278,76.9323016,43.3562307,76.8663774,19048.0
43.2513278,76.9323016,43.2270402,76.8403641,11589.7
43.2513278,76.9323016,43.222345,76.8734033,8679.5
43.2513278,76.9323016,43.2841269,76.9552495,6772.2
43.2513278,76.9323016,43.2622882,76.95432275,3344.9
43.2513278,76.9323016,43.3555529,76.992028,15961.0
43.2513278,76.9323016,43.2472947,76.9134958,2385.8
43.2513278,76.9323016,43.1951946,76.8639637,10730.3
43.2513278,76.9323016,43.1689272,76.8749624,14908.1
43.2513278,76.9323016,43.2233419,76.8942108,6596.7
43.2513278,76.9323016,43.2279713,76.9014145,5213.8
43.2513278,76.9323016,43.2612529,76.9278446,2016.4
43.2513278,76.9323016,43.24310815,76.81210395,11380.1
43.2513278,76.9323016,43.2007445,76.8600561,10162.6
43.2513278,76.9323016,43.22985175,76.9503585,5996.0
43.2513278,76.9323016,43.2384004,76.8998142,4538.8
43.2513278,76.9323016,43.2502225,76.9253515,829.1
43.2513278,76.9323016,43.24310815,76.81210395,11380.1
43.2513278,76.9323016,43.1967338,76.8819292,10488.0
43.2513278,76.9323016,43.18919345,76.80005555,15407.9
43.2513278,76.9323016,43.248543,76.9178946,1577.2
43.2513278,76.9323016,43.3447239,76.9878006,14293.3
43.2513278,76.9323016,43.21600915,76.84894685,9801.3
43.2513278,76.9323016,43.2624706,76.9597603,3754.0
43.2513278,76.9323016,43.38234485,76.6559029,34658.3
43.2513278,76.9323016,43.2457976,76.8980822,3732.3
43.2513278,76.9323016,43.2200121,76.8107948,12500.9
43.2513278,76.9323016,43.3498993,76.9680641,13375.0
43.2513278,76.9323016,43.2305852,76.9066379,4798.7
43.2513278,76.9323016,43.2738287,76.839465,10864.4
43.2513278,76.9323016,43.25093405,76.9135722,1965.1
43.2513278,76.9323016,43.2904787,76.8384667,12180.8
43.2513278,76.9323016,43.2697171,76.8365972,11519.7
43.2513278,76.9323016,43.208212,76.8707591,8586.7
43.2513278,76.9323016,43.3576097,76.9800777,14561.3
43.2513278,76.9323016,43.2631939,76.9312886,2280.7
43.2513278,76.9323016,43.258111,76.8351223,11040.9
43.2513278,76.9323016,43.2058435,76.8852249,8493.6
43.2513278,76.9323016,43.2441116,76.91054945,3037.5
43.2513278,76.9323016,43.2789729,76.818901,13596.5
43.2513278,76.9323016,43.19880735,76.91266385,9784.1
43.2513278,76.9323016,43.3495543,76.9584999,14329.0
43.2513278,76.9323016,43.2421466,76.8424218,7672.7
43.2513278,76.9323016,43.1930264,76.9013093,9633.8
43.2513278,76.9323016,43.2683882,76.9612831,4593.8
43.2513278,76.9323016,43.2204368,76.7857635,16691.1
43.2513278,76.9323016,43.3119702,76.8916634,9941.7
43.2513278,76.9323016,43.29207865,76.92967265,6088.0
43.2513278,76.9323016,43.3555529,76.992028,15961.0
43.2513278,76.9323016,43.12980545,76.905056,17347.7
43.2513278,76.9323016,43.2355223,76.9075385,4446.6
43.2513278,76.9323016,43.1972589,76.8891783,10344.1
43.2513278,76.9323016,43.2220216,76.9325916,4671.1
43.2513278,76.9323016,43.24310815,76.81210395,11380.1
43.2513278,76.9323016,43.29321655,76.83067555,15649.6
43.2513278,76.9323016,43.23349835,76.8973962,4956.8
43.2513278,76.9323016,43.2359879,76.95370315,5108.2
43.2513278,76.9323016,43.2632018,76.821281,11969.8
43.2513278,76.9323016,43.2709798,76.9610872,5004.9
43.2513278,76.9323016,43.233693,76.8498925,8547.4
43.2513278,76.9323016,43.2648837,76.9511104,3465.8
