x1,y1,x2,y2,distance
43.3122579,76.9752398,43.3122579,76.9752398,0.0
43.3122579,76.9752398,43.20216,76.91563725,18925.3
43.3122579,76.9752398,43.2222002,76.8196944,19246.5
43.3122579,76.9752398,43.1954854,76.9069576,18260.7
43.3122579,76.9752398,43.197563,76.8892321,19470.0
43.3122579,76.9752398,43.2874636,76.9233095,6205.6
43.3122579,76.9752398,43.3088178,76.8921493,10908.7
43.3122579,76.9752398,43.281404,76.9264973,7102.5
43.3122579,76.9752398,43.24058645,76.82583745,16911.3
43.3122579,76.9752398,43.3393271,76.9329035,7334.8
43.3122579,76.9752398,43.204443,76.8718207,21924.0
43.3122579,76.9752398,43.2690959,76.9188482,9006.0
43.3122579,76.9752398,43.23108005,76.83207325,17362.7
43.3122579,76.9752398,43.19583165,76.90069865,19314.3
43.3122579,76.9752398,43.3390464,76.9328957,7303.7
43.3122579,76.9752398,43.2622685,76.9238432,9498.8
43.3122579,76.9752398,43.2265702,76.9347216,12865.1
43.3122579,76.9752398,43.24310815,76.81210395,17967.6
43.3122579,76.9752398,43.24310815,76.81210395,17967.6
43.3122579,76.9752398,43.2504081,76.9141064,12155.0
43.3122579,76.9752398,43.2251445,76.7830533,23442.3
43.3122579,76.9752398,43.29321655,76.83067555,20348.9
43.3122579,76.9752398,43.2655627,76.8193742,16816.0
43.3122579,76.9752398,43.3424353,76.9167956,10424.5
43.3122579,76.9752398,43.1791057,76.90688505,20942.6
43.3122579,76.9752398,43.20465175,76.81438925,23550.8
43.3122579,76.9752398,43.3122579,76.9752398,0.0
43.3122579,76.9752398,43.2696699,76.8319067,15517.9
43.3122579,76.9752398,43.2636603,76.8311107,15433.5
43.3122579,76.9752398,43.2214092,76.8915827,15491.9
43.3122579,76.9752398,43.2152693,76.8782468,16752.7
43.3122579,76.9752398,43.20924225,76.87658515,17618.0
43.3122579,76.9752398,43.2534012,76.8653817,13951.3
43.3122579,76.9752398,43.3006174,76.8385396,16347.7
43.3122579,76.9752398,43.22907355,76.8489422,17970.8
43.3122579,76.9752398,43.3168258,76.9131126,9932.9
43.3122579,76.9752398,43.2007046,76.8921569,18173.9
43.3122579,76.9752398,43.2122171,76.8915053,16737.4
43.3122579,76.9752398,43.2032087,76.8879946,17911.6
43.3122579,76.9752398,43.22251205,76.91738115,17677.3
43.3122579,76.9752398,43.2172119,76.9639802,16402.1
43.3122579,76.9752398,43.2316595,76.8926131,14493.5
43.3122579,76.9752398,43.2532349,76.8387521,14336.1
43.3122579,76.9752398,43.3555529,76.992028,6274.9
43.3122579,76.9752398,43.21257575,76.97966585,19710.4
43.3122579,76.9752398,43.238705,76.9035759,14770.1
43.3122579,76.9752398,43.2839059,76.8842249,11747.2
43.3122579,76.9752398,43.2143742,76.7885305,23994.3
43.3122579,76.9752398,43.1791057,76.90688505,20942.6
43.3122579,76.9752398,43.2203683,76.9547058,15842.9
43.3122579,76.9752398,43.2668469,76.8256867,16188.3
43.3122579,76.9752398,43.2396759,76.7755522,20937.6
43.3122579,76.9752398,43.270889,76.8623184,12584.7
43.3122579,76.9752398,43.25844025,76.8832188,11535.6
43.3122579,76.9752398,43.23148225,76.8366924,17136.9
43.3122579,76.9752398,43.256477,76.9107275,11323.7
43.3122579,76.9752398,43.2502159,76.870407,13691.2
43.3122579,76.9752398,43.2172821,76.895294,16916.1
43.3122579,76.9752398,43.19965915,76.8747711,21596.0
43.3122579,76.9752398,43.19965915,76.8747711,21596.0
43.3122579,76.9752398,43.19965915,76.8747711,21596.0
43.3122579,76.9752398,43.231148,76.9230272,13156.4
43.3122579,76.9752398,43.2979169,76.9730047,3471.8
43.3122579,76.9752398,43.23372715,76.8591426,16944.6
43.3122579,76.9752398,43.2215251,76.9182538,18506.9
43.3122579,76.9752398,43.2457016,76.8391665,16251.2
43.3122579,76.9752398,43.2932691,76.8476889,16471.9
43.3122579,76.9752398,43.29321655,76.83067555,20348.9
43.3122579,76.9752398,43.2523755,76.9485749,11102.5
43.3122579,76.9752398,43.3482068,76.989401,4940.3
43.3122579,76.9752398,43.2985622,76.8711092,13312.0
43.3122579,76.9752398,43.2297382,76.83869035,17340.9
43.3122579,76.9752398,43.236867,76.9152936,13102.6
43.3122579,76.9752398,43.2299893,76.9609036,12326.4
43.3122579,76.9752398,43.2201487,76.9322419,14745.9
43.3122579,76.9752398,43.2143742,76.7885305,23994.3
43.3122579,76.9752398,43.2294667,76.8974059,15253.3
43.3122579,76.9752398,43.2394952,76.9594003,13391.2
43.3122579,76.9752398,43.2555597,76.9222484,10777.8
43.3122579,76.9752398,43.236568,76.8890991,13821.7
43.3122579,76.9752398,43.2454106,76.875381,13701.1
43.3122579,76.9752398,43.2597168,76.86456445,13652.6
43.3122579,76.9752398,43.2207133,76.934121,14901.0
43.3122579,76.9752398,43.2981738,76.8608727,14423.9
43.3122579,76.9752398,43.2357087,76.82547185,17707.7
43.3122579,76.9752398,43.2045789,76.90509255,17441.6
43.3122579,76.9752398,43.2437978,76.8524282,16128.9
43.3122579,76.9752398,43.2402986,76.9032157,14582.7
43.3122579,76.9752398,43.2638193,76.9464659,9670.2
43.3122579,76.9752398,43.2414463,76.8323162,16320.6
43.3122579,76.9752398,43.2414463,76.8323162,16320.6
43.3122579,76.9752398,43.3124805,76.9750473,23.9
43.3122579,76.9752398,43.2830123,76.8411254,15030.1
43.3122579,76.9752398,43.3390464,76.9328957,7303.7
43.3122579,76.9752398,43.286291,76.9752199,4486.9
43.3122579,76.9752398,43.244857,76.8974316,13590.1
43.3122579,76.9752398,43.2219172,76.8836937,15883.2
43.3122579,76.9752398,43.1689272,76.8749624,25422.7
43.3122579,76.9752398,43.3567329,76.9224159,10224.1
43.3122579,76.9752398,43.1953164,76.8887377,19030.4
43.3122579,76.9752398,43.2725187,76.8872584,10744.7
43.20216,76.91563725,43.3122579,76.9752398,16745.7
43.20216,76.91563725,43.20216,76.91563725,0.0
43.20216,76.91563725,43.2222002,76.8196944,11934.8
43.20216,76.91563725,43.1954854,76.9069576,1281.4
43.20216,76.91563725,43.197563,76.8892321,4263.2
43.20216,76.91563725,43.2874636,76.9233095,13712.5
43.20216,76.91563725,43.3088178,76.8921493,15060.5
43.20216,76.91563725,43.281404,76.9264973,12532.2
43.20216,76.91563725,43.24058645,76.82583745,12103.3
43.20216,76.91563725,43.3393271,76.9329035,17765.2
43.20216,76.91563725,43.204443,76.8718207,6410.9
43.20216,76.91563725,43.2690959,76.9188482,10746.4
43.20216,76.91563725,43.23108005,76.83207325,11035.1
43.20216,76.91563725,43.19583165,76.90069865,1889.3
43.20216,76.91563725,43.3390464,76.9328957,17734.0
43.20216,76.91563725,43.2622685,76.9238432,9789.0
43.20216,76.91563725,43.2265702,76.9347216,6299.9
43.20216,76.91563725,43.24310815,76.81210395,14501.3
43.20216,76.91563725,43.24310815,76.81210395,14501.3
43.20216,76.91563725,43.2504081,76.9141064,8122.9
43.20216,76.91563725,43.2251445,76.7830533,16449.7
43.20216,76.91563725,43.29321655,76.83067555,18770.8
43.20216,76.91563725,43.2655627,76.8193742,15237.9
43.20216,76.91563725,43.3424353,76.9167956,20256.5
43.20216,76.91563725,43.1791057,76.90688505,3382.0
43.20216,76.91563725,43.20465175,76.81438925,12002.9
43.20216,76.91563725,43.3122579,76.9752398,16745.7
43.20216,76.91563725,43.2696699,76.8319067,16089.6
43.20216,76.91563725,43.2636603,76.8311107,14401.0
43.20216,76.91563725,43.2214092,76.8915827,4990.3
43.20216,76.91563725,43.2152693,76.8782468,6571.8
43.20216,76.91563725,43.20924225,76.87658515,6267.9
43.20216,76.91563725,43.2534012,76.8653817,10460.5
43.20216,76.91563725,43.3006174,76.8385396,20424.4
43.20216,76.91563725,43.22907355,76.8489422,9597.6
43.20216,76.91563725,43.3168258,76.9131126,17406.0
43.20216,76.91563725,43.2007046,76.8921569,3646.8
43.20216,76.91563725,43.2122171,76.8915053,4733.5
43.20216,76.91563725,43.2032087,76.8879946,4746.8
43.20216,76.91563725,43.22251205,76.91738115,6249.1
43.20216,76.91563725,43.2172119,76.9639802,7593.1
43.20216,76.91563725,43.2316595,76.8926131,6088.0
43.20216,76.91563725,43.2532349,76.8387521,13479.9
43.20216,76.91563725,43.3555529,76.992028,21919.8
43.20216,76.91563725,43.21257575,76.97966585,10901.4
43.20216,76.91563725,43.238705,76.9035759,6421.1
43.20216,76.91563725,43.2839059,76.8842249,13216.0
43.20216,76.91563725,43.2143742,76.7885305,14621.6
43.20216,76.91563725,43.1791057,76.90688505,3382.0
43.20216,76.91563725,43.2203683,76.9547058,5748.5
43.20216,76.91563725,43.2668469,76.8256867,15155.9
43.20216,76.91563725,43.2396759,76.7755522,17471.3
43.20216,76.91563725,43.270889,76.8623184,15784.1
43.20216,76.91563725,43.25844025,76.8832188,10590.7
43.20216,76.91563725,43.23148225,76.8366924,10368.3
43.20216,76.91563725,43.256477,76.9107275,8956.5
43.20216,76.91563725,43.2502159,76.870407,9717.3
43.20216,76.91563725,43.2172821,76.895294,4238.9
43.20216,76.91563725,43.19965915,76.8747711,6083.3
43.20216,76.91563725,43.19965915,76.8747711,6083.3
43.20216,76.91563725,43.19965915,76.8747711,6083.3
43.20216,76.91563725,43.231148,76.9230272,7801.1
43.20216,76.91563725,43.2979169,76.9730047,15630.7
43.20216,76.91563725,43.23372715,76.8591426,10348.4
43.20216,76.91563725,43.2215251,76.9182538,4223.6
43.20216,76.91563725,43.2457016,76.8391665,11264.9
43.20216,76.91563725,43.2932691,76.8476889,18806.2
43.20216,76.91563725,43.29321655,76.83067555,18770.8
43.20216,76.91563725,43.2523755,76.9485749,7815.6
43.20216,76.91563725,43.3482068,76.989401,20585.2
43.20216,76.91563725,43.2985622,76.8711092,15872.7
43.20216,76.91563725,43.2297382,76.83869035,10483.7
43.20216,76.91563725,43.236867,76.9152936,7747.3
43.20216,76.91563725,43.2299893,76.9609036,6415.8
43.20216,76.91563725,43.2201487,76.9322419,2973.3
43.20216,76.91563725,43.2143742,76.7885305,14621.6
43.20216,76.91563725,43.2294667,76.8974059,5651.3
43.20216,76.91563725,43.2394952,76.9594003,6841.6
43.20216,76.91563725,43.2555597,76.9222484,9424.3
43.20216,76.91563725,43.236568,76.8890991,6622.6
43.20216,76.91563725,43.2454106,76.875381,8985.7
43.20216,76.91563725,43.2597168,76.86456445,14897.9
43.20216,76.91563725,43.2207133,76.934121,3128.4
43.20216,76.91563725,43.2981738,76.8608727,18999.7
43.20216,76.91563725,43.2357087,76.82547185,11878.9
