x1,y1,x2,y2,distance
43.2872979,76.9428192,43.2872979,76.9428192,0.0
43.2872979,76.9428192,43.2219213,76.795345,17612.8
43.2872979,76.9428192,43.2612051,76.9297547,4120.9
43.2872979,76.9428192,43.25697,76.9470874,4494.0
43.2872979,76.9428192,43.2377356,76.883471,11171.8
43.2872979,76.9428192,43.3631099,76.9831508,10190.3
43.2872979,76.9428192,43.260258,76.9465268,3938.5
43.2872979,76.9428192,43.2556688,76.8224629,11974.3
43.2872979,76.9428192,43.2132124,76.878717,13714.6
43.2872979,76.9428192,43.2255083,76.9170564,9995.7
43.2872979,76.9428192,43.3053244,76.925661,3213.4
43.2872979,76.9428192,43.2462069,76.906728,7315.2
43.2872979,76.9428192,43.20577,76.9012284,12813.5
43.2872979,76.9428192,43.2512625,76.9492255,5940.6
43.2872979,76.9428192,43.2477334,76.889796,9152.6
43.2872979,76.9428192,43.2217423,76.8234137,15806.1
43.2872979,76.9428192,43.4165647,76.8972531,18833.8
43.2872979,76.9428192,43.22162895,76.8495388,14627.5
43.2872979,76.9428192,43.2263045,76.9518383,9599.2
43.2872979,76.9428192,43.22783845,76.8329676,14466.1
43.2872979,76.9428192,43.21237205,76.85057765,16359.2
43.2872979,76.9428192,43.36135865,76.99223255,11188.7
43.2872979,76.9428192,43.2365797,76.8728176,12142.1
43.2872979,76.9428192,43.2463911,76.9557993,6430.0
43.2872979,76.9428192,43.4165647,76.8972531,18833.8
43.2872979,76.9428192,43.231486,76.7550493,19439.3
43.2872979,76.9428192,43.2101992,76.8715631,14121.1
43.2872979,76.9428192,43.24237605,76.83323355,12668.8
43.2872979,76.9428192,43.2128209,76.8683137,13916.6
43.2872979,76.9428192,43.1689272,76.8749624,21991.3
43.2872979,76.9428192,43.2507554,76.9321262,5604.6
43.2872979,76.9428192,43.2211191,76.8238552,15884.3
43.2872979,76.9428192,43.1689272,76.8749624,21991.3
43.2872979,76.9428192,43.24310815,76.81210395,14536.2
43.2872979,76.9428192,43.229005,76.9511179,9850.3
43.2872979,76.9428192,43.2091658,76.9103505,11470.8
43.2872979,76.9428192,43.2875479,76.8598295,11355.5
43.2872979,76.9428192,43.2459072,76.8728277,10795.7
43.2872979,76.9428192,43.19965915,76.8747711,18164.6
43.2872979,76.9428192,43.2459072,76.8728277,10795.7
43.2872979,76.9428192,43.2496595,76.9057373,7061.1
43.2872979,76.9428192,43.2022823,76.9062777,12199.1
43.2872979,76.9428192,43.2193233,76.7947241,18910.3
43.2872979,76.9428192,43.2156267,76.9504554,9643.1
43.2872979,76.9428192,43.18919345,76.80005555,23454.7
43.2872979,76.9428192,43.3618536,76.9817339,10047.8
43.2872979,76.9428192,43.3450817,76.9521003,10907.6
43.2872979,76.9428192,43.197027,76.8818331,14507.7
43.2872979,76.9428192,43.3196186,76.9579597,4799.7
43.2872979,76.9428192,43.2509474,76.9128435,6512.1
43.2872979,76.9428192,43.197027,76.8818331,14507.7
43.2872979,76.9428192,43.1689272,76.8749624,21991.3
