x1,y1,x2,y2,distance
43.1933722,76.9030888,43.1933722,76.9030888,0.0
43.1933722,76.9030888,43.2760998,76.9513341,12158.5
43.1933722,76.9030888,43.3009434,76.8971468,13566.9
43.1933722,76.9030888,43.2022823,76.9062777,1432.0
43.1933722,76.9030888,43.2413967,76.8602497,9174.8
43.1933722,76.9030888,43.1951445,76.8927007,3469.9
43.1933722,76.9030888,43.2662235,76.9614417,11360.4
43.1933722,76.9030888,43.2396503,76.8590371,9196.7
43.1933722,76.9030888,43.19820775,76.9310407,5387.1
43.1933722,76.9030888,43.2946163,76.9535804,15530.5
43.1933722,76.9030888,43.2115442,76.9626917,7533.2
43.1933722,76.9030888,43.2614812,76.85597145,13152.9
43.1933722,76.9030888,43.2431253,76.8765817,7781.2
43.1933722,76.9030888,43.1932605,76.901345,140.2
43.1933722,76.9030888,43.2426529,76.9369835,8359.1
43.1933722,76.9030888,43.2499829,76.88296445,8025.8
43.1933722,76.9030888,43.2379816,76.83991555,9904.1
43.1933722,76.9030888,43.2269623,76.8954478,4574.4
43.1933722,76.9030888,43.2161634,76.8892387,4474.4
43.1933722,76.9030888,43.2549106,76.90676305,7873.5
43.1933722,76.9030888,43.2510907,76.8440234,12819.1
43.1933722,76.9030888,43.2411152,76.84226205,10307.9
43.1933722,76.9030888,43.290662,76.94785,13499.8
43.1933722,76.9030888,43.2247091,76.933822,6708.2
43.1933722,76.9030888,43.2437978,76.8524282,11259.5
43.1933722,76.9030888,43.2246589,76.7832683,15621.4
43.1933722,76.9030888,43.3234533,76.9179706,18198.1
43.1933722,76.9030888,43.301873,76.92389,15166.0
43.1933722,76.9030888,43.290662,76.94785,13499.8
43.1933722,76.9030888,43.2450679,76.7896164,15491.9
43.1933722,76.9030888,43.2496534,76.9413032,8913.1
43.1933722,76.9030888,43.3597848,76.86908215,27246.2
43.1933722,76.9030888,43.2467866,76.9158001,6953.7
43.1933722,76.9030888,43.2590657,76.9234334,8986.6
43.1933722,76.9030888,43.32056115,76.96017415,17496.6
43.1933722,76.9030888,43.221811,76.9023281,3441.6
43.1933722,76.9030888,43.2358162,76.888782,6112.4
43.1933722,76.9030888,43.2571115,76.9796035,12035.3
43.1933722,76.9030888,43.2067826,76.8797009,4864.6
43.1933722,76.9030888,43.2882209,76.9865495,16536.9
43.1933722,76.9030888,43.23379725,76.83502475,10179.9
43.1933722,76.9030888,43.3129844,76.9378037,16543.6
43.1933722,76.9030888,43.2246869,76.9676226,8281.8
43.1933722,76.9030888,43.31635065,76.95758115,16491.9
43.1933722,76.9030888,43.3234533,76.9179706,18198.1
43.1933722,76.9030888,43.2290117,76.9410518,6766.4
43.1933722,76.9030888,43.3585501,76.8674824,27268.7
43.1933722,76.9030888,43.267647,76.9482818,10614.9
43.1933722,76.9030888,43.2728596,76.9262054,11810.6
43.1933722,76.9030888,43.3324597,76.9798484,19599.1
43.1933722,76.9030888,43.2464071,76.8892556,7097.0
43.1933722,76.9030888,43.2339802,76.8877019,6288.9
43.1933722,76.9030888,43.1970066,76.8524817,7762.3
43.1933722,76.9030888,43.2297281,76.8643715,8326.2
43.1933722,76.9030888,43.22716955,76.85209615,9071.7
43.1933722,76.9030888,43.1966814,76.8950425,2557.5
43.1933722,76.9030888,43.243068,76.9508481,7963.2
43.1933722,76.9030888,43.2572435,76.9118312,8538.3
43.1933722,76.9030888,43.2539888,76.9488675,9227.0
43.1933722,76.9030888,43.2130248,76.9798481,12066.9
43.1933722,76.9030888,43.2271589,76.9013019,4041.9
43.1933722,76.9030888,43.2127174,76.8566985,6844.9
43.1933722,76.9030888,43.22925985,76.8905806,5423.9
43.1933722,76.9030888,43.2571068,76.80231,15636.2
43.1933722,76.9030888,43.2393312,76.8986829,6248.9
43.1933722,76.9030888,43.2347135,76.8668487,8149.6
43.1933722,76.9030888,43.223423,76.7636436,18971.0
43.1933722,76.9030888,43.20877995,76.7997088,12391.1
43.1933722,76.9030888,43.2336113,76.8891655,6251.2
