x1,y1,x2,y2,distance
43.2190255,76.877546,43.2190255,76.877546,0.0
43.2190255,76.877546,43.32837355,76.97544045,19208.9
43.2190255,76.877546,43.30654725,76.92411785,14155.8
43.2190255,76.877546,43.2301748,76.875281,1995.4
43.2190255,76.877546,43.2400379,76.9567896,8594.8
43.2190255,76.877546,43.23047265,76.8459933,4953.9
43.2190255,76.877546,43.229186,76.8429283,5271.7
43.2190255,76.877546,43.2499849,76.9316283,7400.8
43.2190255,76.877546,43.2413045,76.9027449,4798.2
43.2190255,76.877546,43.339039,76.9833676,20436.3
43.2190255,76.877546,43.1961283,76.868152,3811.8
43.2190255,76.877546,43.23701825,76.8352965,6159.4
43.2190255,76.877546,43.17715665,76.84719795,8097.5
43.2190255,76.877546,43.2553077,76.9381089,8634.4
43.2190255,76.877546,43.2472833,76.8344133,8011.5
43.2190255,76.877546,43.2358245,76.9598952,9415.5
43.2190255,76.877546,43.243663,76.9155533,5496.2
43.2190255,76.877546,43.2488775,76.9259087,7135.1
43.2190255,76.877546,43.3122579,76.9752398,17662.0
43.2190255,76.877546,43.23701825,76.8352965,6159.4
43.2190255,76.877546,43.3567329,76.9224159,18167.7
43.2190255,76.877546,43.2340911,76.9003337,3743.6
43.2190255,76.877546,43.2535255,76.8926332,7510.2
43.2190255,76.877546,43.2592092,76.9252784,8150.7
43.2190255,76.877546,43.2373514,76.9004013,4206.5
43.2190255,76.877546,43.1708179,76.873605,7238.4
43.2190255,76.877546,43.2507557,76.9321284,7467.9
43.2190255,76.877546,43.2671466,76.8701593,9645.5
43.2190255,76.877546,43.2786892,76.82269335,12532.5
43.2190255,76.877546,43.2639355,76.9001256,7330.4
43.2190255,76.877546,43.23997335,76.86018445,4031.3
43.2190255,76.877546,43.2376558,76.9315423,6223.0
43.2190255,76.877546,43.37042095,76.94507725,22762.9
43.2190255,76.877546,43.2312834,76.9081689,4883.3
43.2190255,76.877546,43.3040191,76.9659824,16054.1
43.2190255,76.877546,43.2506635,76.9156557,6305.5
43.2190255,76.877546,43.2301748,76.875281,1995.4
43.2190255,76.877546,43.2533847,76.9527895,9791.8
43.2190255,76.877546,43.2981738,76.8608727,11678.6
43.2190255,76.877546,43.23955455,76.82746875,7256.8
43.2190255,76.877546,43.230141,76.8872938,3168.0
43.2190255,76.877546,43.2514916,76.9338068,7722.4
43.2190255,76.877546,43.2932691,76.8476889,11485.1
43.2190255,76.877546,43.2165148,76.9653531,11204.8
43.2190255,76.877546,43.3666454,76.947321,20960.1
43.2190255,76.877546,43.27921495,76.8224325,12493.6
43.2190255,76.877546,43.2044695,76.7772705,10699.0
43.2190255,76.877546,43.2213614,76.9624347,10608.9
43.2190255,76.877546,43.2078359,76.8913272,4643.7
43.2190255,76.877546,43.2517956,76.8691657,4362.6
43.2190255,76.877546,43.2359704,76.8815134,3069.9
43.2190255,76.877546,43.1932605,76.901345,6061.0
43.2190255,76.877546,43.2288975,76.9530396,9363.2
43.2190255,76.877546,43.2636136,76.9452876,10063.2
43.2190255,76.877546,43.2393717,76.94193855,7430.5
43.2190255,76.877546,43.2977428,76.87716615,12151.1
43.2190255,76.877546,43.1828141,76.89713955,7853.0
43.2190255,76.877546,43.2977428,76.87716615,12151.1
43.2190255,76.877546,43.2402112,76.8986225,4652.6
43.2190255,76.877546,43.2221708,76.8729102,1198.0
43.2190255,76.877546,43.24607065,76.7467212,16763.0
43.2190255,76.877546,43.2219213,76.795345,11137.3
43.2190255,76.877546,43.2410707,76.8767628,3244.8
43.2190255,76.877546,43.2101992,76.8715631,1573.9
43.2190255,76.877546,43.2164844,76.9728579,11869.1
43.2190255,76.877546,43.2977428,76.87716615,12151.1
43.2190255,76.877546,43.2480742,76.9132119,6143.1
43.2190255,76.877546,43.2101717,76.9148103,6071.4
43.2190255,76.877546,43.2203683,76.9547058,9388.0
43.2190255,76.877546,43.1969244,76.8818697,3011.6
43.2190255,76.877546,43.23585545,76.82193805,7832.0
43.2190255,76.877546,43.3190773,76.9146302,16572.5
43.2190255,76.877546,43.2713205,76.9809345,14161.0
43.2190255,76.877546,43.24160985,76.9023071,4766.2
43.2190255,76.877546,43.2162503,76.8595201,2346.6
43.2190255,76.877546,43.2316954,76.9453397,7637.2
43.2190255,76.877546,43.2262112,76.9054672,3849.5
43.2190255,76.877546,43.2066445,76.8246806,5434.0
43.2190255,76.877546,43.2265098,76.9048367,3880.1
43.2190255,76.877546,43.2632589,76.927103,8748.9
43.2190255,76.877546,43.2483474,76.8693308,5795.8
43.2190255,76.877546,43.2364349,76.9455164,7366.9
43.2190255,76.877546,43.2168832,76.80945005,8705.5
43.2190255,76.877546,43.2331368,76.7721175,13337.8
43.2190255,76.877546,43.3731544,76.9450374,23235.8
43.2190255,76.877546,43.1665858,76.8457282,9729.5
43.2190255,76.877546,43.1694859,76.8502014,8846.1
43.2190255,76.877546,43.3234533,76.9179706,16907.3
43.2190255,76.877546,43.3585501,76.8674824,24113.6
43.2190255,76.877546,43.2535332,76.8388091,8886.2
43.2190255,76.877546,43.2544596,76.8183267,9620.5
43.2190255,76.877546,43.19965915,76.8747711,3600.6
43.2190255,76.877546,43.27921495,76.8224325,12493.6
43.2190255,76.877546,43.15795785,76.906767,11175.5
43.2190255,76.877546,43.219119,76.9480477,8093.6
43.2190255,76.877546,43.2006938,76.9387034,11291.0
43.2190255,76.877546,43.3567329,76.9224159,18167.7
43.2190255,76.877546,43.24310815,76.81210395,9939.6
43.2190255,76.877546,43.228846,76.9056769,3980.9
43.2190255,76.877546,43.20465175,76.81438925,7461.6
43.2190255,76.877546,43.2725187,76.8872584,8326.0
43.32837355,76.97544045,43.2190255,76.877546,17549.9
43.32837355,76.97544045,43.32837355,76.97544045,0.0
43.32837355,76.97544045,43.30654725,76.92411785,8086.5
43.32837355,76.97544045,43.2301748,76.875281,17163.1
43.32837355,76.97544045,43.2400379,76.9567896,12620.7
43.32837355,76.97544045,43.23047265,76.8459933,18606.9
43.32837355,76.97544045,43.229186,76.8429283,18377.3
43.32837355,76.97544045,43.2499849,76.9316283,12207.3
43.32837355,76.97544045,43.2413045,76.9027449,14785.3
43.32837355,76.97544045,43.339039,76.9833676,3434.2
43.32837355,76.97544045,43.1961283,76.868152,23046.6
43.32837355,76.97544045,43.23701825,76.8352965,17674.9
43.32837355,76.97544045,43.17715665,76.84719795,27279.8
43.32837355,76.97544045,43.2553077,76.9381089,11127.8
43.32837355,76.97544045,43.2472833,76.8344133,16751.4
43.32837355,76.97544045,43.2358245,76.9598952,12552.0
43.32837355,76.97544045,43.243663,76.9155533,14103.8
43.32837355,76.97544045,43.2488775,76.9259087,12414.7
43.32837355,76.97544045,43.3122579,76.9752398,2673.7
43.32837355,76.97544045,43.23701825,76.8352965,17674.9
43.32837355,76.97544045,43.3567329,76.9224159,10065.6
43.32837355,76.97544045,43.2340911,76.9003337,16177.3
43.32837355,76.97544045,43.2535255,76.8926332,14894.4
43.32837355,76.97544045,43.2592092,76.9252784,11545.0
43.32837355,76.97544045,43.2373514,76.9004013,15950.3
43.32837355,76.97544045,43.1708179,76.873605,26420.6
43.32837355,76.97544045,43.2507557,76.9321284,12180.3
43.32837355,76.97544045,43.2671466,76.8701593,12384.0
43.32837355,76.97544045,43.2786892,76.82269335,19911.7
43.32837355,76.97544045,43.2639355,76.9001256,12218.7
43.32837355,76.97544045,43.23997335,76.86018445,17509.8
43.32837355,76.97544045,43.2376558,76.9315423,13436.9
43.32837355,76.97544045,43.37042095,76.94507725,10755.0
43.32837355,76.97544045,43.2312834,76.9081689,15906.4
43.32837355,76.97544045,43.3040191,76.9659824,3248.1
43.32837355,76.97544045,43.2506635,76.9156557,13369.8
43.32837355,76.97544045,43.2301748,76.875281,17163.1
43.32837355,76.97544045,43.2533847,76.9527895,11162.5
43.32837355,76.97544045,43.2981738,76.8608727,15663.3
43.32837355,76.97544045,43.23955455,76.82746875,18362.7
43.32837355,76.97544045,43.230141,76.8872938,15982.1
43.32837355,76.97544045,43.2514916,76.9338068,12209.7
43.32837355,76.97544045,43.2932691,76.8476889,17711.3
43.32837355,76.97544045,43.2165148,76.9653531,15397.3
