x1,y1,x2,y2,distance
43.2839059,76.8842249,43.2839059,76.8842249,0.0
43.2839059,76.8842249,43.2118217,76.8424292,12541.7
43.2839059,76.8842249,43.2501052,76.94827,10058.3
43.2839059,76.8842249,43.2501052,76.94827,10058.3
43.2839059,76.8842249,43.1813544,76.805744,18904.3
43.2839059,76.8842249,43.2338674,76.8720313,8627.9
43.2839059,76.8842249,43.2011362,76.6237063,26281.2
43.2839059,76.8842249,43.2066869,76.873132,10476.2
43.2839059,76.8842249,43.2612051,76.9297547,8388.8
43.2839059,76.8842249,43.208212,76.8707591,10223.0
43.2839059,76.8842249,43.2517956,76.8691657,6043.7
43.2839059,76.8842249,43.26715,76.9354529,8373.5
43.2839059,76.8842249,43.2239274,76.8858585,7804.6
43.2839059,76.8842249,43.2364318,76.9038461,7496.1
43.2839059,76.8842249,43.228336,76.8076099,13733.7
43.2839059,76.8842249,43.23701825,76.8352965,8912.8
43.2839059,76.8842249,43.2513891,76.8969435,5337.3
43.2839059,76.8842249,43.23930145,76.8629645,8529.3
43.2839059,76.8842249,43.332486,76.99322,16078.8
43.2839059,76.8842249,43.2279438,76.8996517,8125.8
43.2839059,76.8842249,43.2932691,76.8476889,8949.2
43.2839059,76.8842249,43.2163802,76.884054,9177.7
43.2839059,76.8842249,43.2314304,76.8866089,7196.1
43.2839059,76.8842249,43.2228608,76.80670675,13989.2
43.2839059,76.8842249,43.2517956,76.8691657,6043.7
43.2839059,76.8842249,43.2297382,76.83869035,9818.2
43.2839059,76.8842249,43.3434823,76.9772225,17000.1
43.2839059,76.8842249,43.2738287,76.8417343,6880.2
43.2839059,76.8842249,43.2110929,76.8425477,12494.8
43.2839059,76.8842249,43.2110929,76.8425477,12494.8
43.2839059,76.8842249,43.3006174,76.8385396,8529.4
43.2839059,76.8842249,43.235711,76.8623299,8584.3
43.2839059,76.8842249,43.2424706,76.9059174,7522.4
43.2839059,76.8842249,43.2813824,76.9556542,10201.2
43.2839059,76.8842249,43.231486,76.7550493,15348.1
43.2839059,76.8842249,43.1933722,76.9030888,12125.0
43.2839059,76.8842249,43.2466189,76.9130962,7181.8
43.2839059,76.8842249,43.2460347,76.8932229,5572.9
43.2839059,76.8842249,43.2262851,76.8939392,8929.2
43.2839059,76.8842249,43.2162503,76.8595201,12213.0
43.2839059,76.8842249,43.2302751,76.87901665,8949.9
43.2839059,76.8842249,43.27921495,76.8224325,11110.7
43.2839059,76.8842249,43.2349111,76.8990729,7242.7
43.2839059,76.8842249,43.2511672,76.85894415,7244.9
43.2839059,76.8842249,43.2305636,76.7533566,15134.1
43.2839059,76.8842249,43.2610058,76.9177088,7109.0
43.2839059,76.8842249,43.3233167,76.9138281,8185.4
43.2839059,76.8842249,43.2449416,76.8894358,5497.4
43.2839059,76.8842249,43.1954854,76.9069576,11988.9
43.2839059,76.8842249,43.24372585,76.8814571,5943.4
43.2839059,76.8842249,43.18488015,76.9262757,14258.6
43.2839059,76.8842249,43.2137615,76.7888244,16403.4
43.2839059,76.8842249,43.2808995,76.9596674,10554.1
43.2839059,76.8842249,43.1689272,76.8749624,17900.1
43.2839059,76.8842249,43.23339,76.958898,12585.0
43.2839059,76.8842249,43.2359102,76.8463635,9565.4
43.2839059,76.8842249,43.2137432,76.9356152,14744.2
43.2839059,76.8842249,43.2625734,76.9182803,7033.3
43.2839059,76.8842249,43.208212,76.8707591,10223.0
43.2839059,76.8842249,43.2210407,76.823908,11802.7
43.2839059,76.8842249,43.196581,76.8982544,11569.0
43.2839059,76.8842249,43.2507491,76.8819148,5228.7
43.2839059,76.8842249,43.2539966,76.9547191,10177.4
43.2839059,76.8842249,43.36939205,76.98650655,18297.9
43.2839059,76.8842249,43.2147325,76.9238676,13695.9
43.2839059,76.8842249,43.2316595,76.8926131,6965.8
43.2839059,76.8842249,43.25638765,76.91984515,7868.2
43.2839059,76.8842249,43.2297382,76.8477763,10074.4
43.2839059,76.8842249,43.2292159,76.8431446,9595.3
43.2839059,76.8842249,43.19880735,76.91266385,12420.0
43.2839059,76.8842249,43.2676069,76.8727712,3383.8
43.2839059,76.8842249,43.2612051,76.9297547,8388.8
43.2839059,76.8842249,43.2505328,76.87026,6241.4
43.2839059,76.8842249,43.2506014,76.8839007,4948.5
43.2839059,76.8842249,43.2316595,76.8926131,6965.8
43.2839059,76.8842249,43.2265762,76.9559132,13745.2
43.2839059,76.8842249,43.2265762,76.9559132,13745.2
43.2839059,76.8842249,43.2468366,76.9577171,11535.9
43.2839059,76.8842249,43.22109065,76.8569336,11543.0
43.2839059,76.8842249,43.2297926,76.9591751,13383.9
43.2839059,76.8842249,43.2365253,76.9221792,9169.9
43.2839059,76.8842249,43.2579703,76.77525055,14752.9
43.2839059,76.8842249,43.288275,76.83067555,8900.0
43.2839059,76.8842249,43.32237645,76.9128779,8010.1
43.2839059,76.8842249,43.1932605,76.901345,11984.6
43.2839059,76.8842249,43.29467535,76.8542808,9189.2
43.2839059,76.8842249,43.2025697,76.7585247,18585.8
43.2839059,76.8842249,43.2123306,76.8465515,12634.9
43.2839059,76.8842249,43.243068,76.9508481,10917.7
43.2839059,76.8842249,43.3597848,76.86908215,15427.7
43.2839059,76.8842249,43.2521182,76.9110731,6484.4
43.2839059,76.8842249,43.26820625,76.90506375,6713.4
43.2839059,76.8842249,43.2480223,76.8948398,5682.4
43.2839059,76.8842249,43.2604279,76.9196984,7361.6
43.2839059,76.8842249,43.220278,76.8947623,9224.2
43.2839059,76.8842249,43.2372873,76.8276172,9831.9
43.2839059,76.8842249,43.32237645,76.9128779,8010.1
43.2839059,76.8842249,43.295584,76.971939,10603.0
43.2839059,76.8842249,43.29130925,76.87261915,2027.3
43.2839059,76.8842249,43.226612,76.942683,12414.5
43.2839059,76.8842249,43.2725187,76.8872584,2679.1
43.2118217,76.8424292,43.2839059,76.8842249,11817.6
43.2118217,76.8424292,43.2118217,76.8424292,0.0
43.2118217,76.8424292,43.2501052,76.94827,11361.9
43.2118217,76.8424292,43.2501052,76.94827,11361.9
43.2118217,76.8424292,43.1813544,76.805744,6717.1
43.2118217,76.8424292,43.2338674,76.8720313,4109.9
43.2118217,76.8424292,43.2011362,76.6237063,22255.9
43.2118217,76.8424292,43.2066869,76.873132,4562.7
43.2118217,76.8424292,43.2612051,76.9297547,11395.3
43.2118217,76.8424292,43.208212,76.8707591,3704.4
43.2118217,76.8424292,43.2517956,76.8691657,6463.8
43.2118217,76.8424292,43.26715,76.9354529,13721.8
43.2118217,76.8424292,43.2239274,76.8858585,5699.2
43.2118217,76.8424292,43.2364318,76.9038461,7152.2
43.2118217,76.8424292,43.228336,76.8076099,5996.4
43.2118217,76.8424292,43.23701825,76.8352965,3434.9
43.2118217,76.8424292,43.2513891,76.8969435,7784.2
43.2118217,76.8424292,43.23930145,76.8629645,5236.0
43.2118217,76.8424292,43.332486,76.99322,23447.2
43.2118217,76.8424292,43.2279438,76.8996517,7063.1
43.2118217,76.8424292,43.2932691,76.8476889,11504.3
43.2118217,76.8424292,43.2163802,76.884054,5137.0
43.2118217,76.8424292,43.2314304,76.8866089,5895.4
43.2118217,76.8424292,43.2228608,76.80670675,5126.4
43.2118217,76.8424292,43.2517956,76.8691657,6463.8
43.2118217,76.8424292,43.2297382,76.83869035,2827.2
43.2118217,76.8424292,43.3434823,76.9772225,24368.5
43.2118217,76.8424292,43.2738287,76.8417343,9034.4
43.2118217,76.8424292,43.2110929,76.8425477,119.8
43.2118217,76.8424292,43.2110929,76.8425477,119.8
43.2118217,76.8424292,43.3006174,76.8385396,11936.0
43.2118217,76.8424292,43.235711,76.8623299,4817.8
43.2118217,76.8424292,43.2424706,76.9059174,8080.2
43.2118217,76.8424292,43.2813824,76.9556542,17569.6
43.2118217,76.8424292,43.231486,76.7550493,11322.8
43.2118217,76.8424292,43.1933722,76.9030888,6673.9
43.2118217,76.8424292,43.2466189,76.9130962,8315.5
43.2118217,76.8424292,43.2460347,76.8932229,6981.4
43.2118217,76.8424292,43.2262851,76.8939392,6362.6
43.2118217,76.8424292,43.2162503,76.8595201,2231.1
43.2118217,76.8424292,43.2302751,76.87901665,5261.0
43.2118217,76.8424292,43.27921495,76.8224325,8566.7
43.2118217,76.8424292,43.2349111,76.8990729,6920.8
43.2118217,76.8424292,43.2511672,76.85894415,6584.1
43.2118217,76.8424292,43.2305636,76.7533566,11108.8
43.2118217,76.8424292,43.2610058,76.9177088,12457.4
43.2118217,76.8424292,43.3233167,76.9138281,16812.4
43.2118217,76.8424292,43.2449416,76.8894358,6441.2
43.2118217,76.8424292,43.1954854,76.9069576,7697.8
43.2118217,76.8424292,43.24372585,76.8814571,6388.1
43.2118217,76.8424292,43.18488015,76.9262757,9967.4
43.2118217,76.8424292,43.2137615,76.7888244,5955.5
43.2118217,76.8424292,43.2808995,76.9596674,17922.5
43.2118217,76.8424292,43.1689272,76.8749624,7744.6
43.2118217,76.8424292,43.23339,76.958898,12226.6
43.2118217,76.8424292,43.2359102,76.8463635,4080.5
43.2118217,76.8424292,43.2137432,76.9356152,10220.5
43.2118217,76.8424292,43.2625734,76.9182803,12381.7
43.2118217,76.8424292,43.208212,76.8707591,3704.4
43.2118217,76.8424292,43.2210407,76.823908,2913.5
43.2118217,76.8424292,43.196581,76.8982544,6118.1
43.2118217,76.8424292,43.2507491,76.8819148,7699.0
43.2118217,76.8424292,43.2539966,76.9547191,12624.2
43.2118217,76.8424292,43.36939205,76.98650655,25666.3
43.2118217,76.8424292,43.2147325,76.9238676,9172.2
