x1,y1,x2,y2,distance
43.3408702,76.9172055,43.3408702,76.9172055,0.0
43.3408702,76.9172055,43.2288975,76.9530396,15645.0
43.3408702,76.9172055,43.2301748,76.875281,14436.5
43.3408702,76.9172055,43.25032915,76.92982335,12264.3
43.3408702,76.9172055,43.2881497,76.9878573,13445.2
43.3408702,76.9172055,43.2459951,76.9034633,12680.2
43.3408702,76.9172055,43.2099797,76.841033,19137.1
43.3408702,76.9172055,43.20465175,76.81438925,22068.6
43.3408702,76.9172055,43.1827534,76.8978758,19612.8
43.3408702,76.9172055,43.1665858,76.8457282,26190.1
43.3408702,76.9172055,43.2252602,76.9225805,16680.7
43.3408702,76.9172055,43.19680975,76.90404455,17736.4
43.3408702,76.9172055,43.2445005,76.9260132,13161.0
43.3408702,76.9172055,43.1791057,76.90688505,20711.3
43.3408702,76.9172055,43.2389683,76.9477799,14835.2
43.3408702,76.9172055,43.2389683,76.9477799,14835.2
43.3408702,76.9172055,43.2809552,76.9582836,10319.5
43.3408702,76.9172055,43.1978881,76.855371,20059.3
43.3408702,76.9172055,43.21600915,76.84894685,17539.5
43.3408702,76.9172055,43.220278,76.8947623,15264.7
43.3408702,76.9172055,43.17552935,76.90688505,20981.0
43.3408702,76.9172055,43.2866329,76.9376192,7780.7
43.3408702,76.9172055,43.2297382,76.83869035,15858.7
43.3408702,76.9172055,43.2452767,76.8555412,14472.6
43.3408702,76.9172055,43.2835832,76.9823302,11972.9
43.3408702,76.9172055,43.238705,76.9035759,13282.9
43.3408702,76.9172055,43.2540618,76.924468,11972.1
43.3408702,76.9172055,43.2677237,76.9490232,10435.6
43.3408702,76.9172055,43.29434705,76.8621588,9333.4
43.3408702,76.9172055,43.2340416,76.91762745,15236.7
43.3408702,76.9172055,43.2340145,76.9073584,13821.1
43.3408702,76.9172055,43.2696726,76.9365718,11321.5
43.3408702,76.9172055,43.18488015,76.9262757,20299.0
43.3408702,76.9172055,43.1886541,76.86787555,21687.8
43.3408702,76.9172055,43.2774441,76.9683288,12253.3
43.3408702,76.9172055,43.3588414,76.9911144,10353.4
43.3408702,76.9172055,43.1785833,76.8608635,22388.5
43.3408702,76.9172055,43.24310815,76.81210395,16485.4
43.3408702,76.9172055,43.2358162,76.888782,12436.5
43.3408702,76.9172055,43.3234533,76.9179706,3226.6
43.3408702,76.9172055,43.2104061,76.8791287,15773.6
43.3408702,76.9172055,43.2625734,76.9182803,10393.7
43.3408702,76.9172055,43.24160985,76.9023071,12841.0
43.3408702,76.9172055,43.2809552,76.9582836,10319.5
43.3408702,76.9172055,43.2265762,76.9559132,17069.0
43.3408702,76.9172055,43.2177222,76.8367089,17738.2
43.3408702,76.9172055,43.2288975,76.9530396,15645.0
43.3408702,76.9172055,43.23465235,76.9526679,15063.2
43.3408702,76.9172055,43.2635853,76.980963,13899.2
43.3408702,76.9172055,43.2727097,76.8984098,9953.8
43.3408702,76.9172055,43.2932691,76.8476889,10835.3
43.3408702,76.9172055,43.2888003,76.92649095,10186.6
43.3408702,76.9172055,43.2527297,76.8787068,11691.9
43.3408702,76.9172055,43.2186607,76.9696894,16992.3
43.3408702,76.9172055,43.2347214,76.9199405,14784.0
43.3408702,76.9172055,43.2615012,76.9426624,12061.8
43.3408702,76.9172055,43.2164844,76.9728579,17383.3
43.3408702,76.9172055,43.3124805,76.9750473,11566.4
43.3408702,76.9172055,43.19965915,76.8747711,20113.8
43.3408702,76.9172055,43.2571874,76.916814,10841.6
43.3408702,76.9172055,43.2327643,76.9598809,15253.0
43.3408702,76.9172055,43.2625734,76.9182803,10393.7
43.3408702,76.9172055,43.2058435,76.8852249,16170.3
43.3408702,76.9172055,43.200254,76.9742603,18959.8
43.3408702,76.9172055,43.1954854,76.9069576,18029.4
43.3408702,76.9172055,43.332486,76.99322,11671.8
43.3408702,76.9172055,43.2900491,76.9837898,12020.1
43.3408702,76.9172055,43.3289896,76.7066771,25665.4
43.3408702,76.9172055,43.2285639,76.9521093,15873.5
43.3408702,76.9172055,43.2789729,76.818901,15036.6
43.3408702,76.9172055,43.29321655,76.83067555,14364.7
43.3408702,76.9172055,43.2255083,76.9170564,15686.2
