x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
23.712598636455905	19.18337404363395	27.735198631066904	03:11-05:37	10
53.12485265323357	4.751935181526479	13.940254322620572	06:27-07:57	10
82.88836600501538	68.29021415177294	9.798054332530365	04:19-07:46	10
43.5442102890076	68.53634724080257	23.062216461992772	11:16-13:02	10
41.87038781070156	99.13319169268641	8.760678018339462	09:15-09:48	10
89.54339315928223	63.543828533754606	23.424377463918184	13:33-15:30	10
34.864658462824764	29.803723049336384	2.842970361024923	08:20-13:54	10
12.714739581596868	90.13833288670577	13.56053867943827	09:56-14:05	10
39.548855084892494	99.46627126170065	27.163133019920902	05:21-06:55	10
37.990498366124726	75.29148091461771	15.162673802137903	04:21-16:08	10
90.14211688562767	25.089207715526808	33.079276655684005	10:27-11:35	10
31.907614173163147	44.03930108031025	1.0	01:08-05:40	10
22.632625147886976	30.181090735704775	22.81205088135225	10:49-15:21	10
71.95110982074618	6.591742989890525	15.155844138763255	13:22-14:55	10
38.57504149525002	28.857362442866663	16.539721306027417	03:20-05:06	10
16.552467068683583	25.76088039883385	24.88320321950956	10:38-10:41	10
38.877567470290884	42.35579229069776	8.005902473739484	08:01-10:53	10
18.66069345292891	25.645260205663345	1.0	10:47-14:50	10
73.4068015611614	10.558417253964159	7.686807122450894	01:56-09:00	10
77.13806749763356	92.94631706696414	3.6291768850509083	01:49-03:30	10
62.44443227774595	34.623148430186326	1.0848103548741488	11:10-15:24	10
80.6178608876692	93.50990565731894	22.72767138572217	02:52-06:59	10
23.544511703986604	27.975254688033612	20.00247265027392	07:21-08:40	10
33.719052956937766	21.83932640941103	20.463251778927336	06:25-14:45	10
32.75216863645466	86.35966280573913	3.774882448827606	04:20-10:35	10
55.90355327579451	16.8604525817693	27.37945431276377	02:46-06:19	10
90.60478641456432	3.5019746484248437	11.003015840870791	07:58-12:17	10
41.935580996284294	70.1024192489624	15.997116084895904	05:52-13:03	10
72.22452464335541	53.14845463152994	15.41896219242016	13:18-15:36	10
72.57448080131039	94.34523581440017	7.778781304710559	07:18-09:23	10
73.98972834078815	18.888844346035448	26.206338125784804	06:18-09:44	10
54.94444364375056	55.55764886685049	9.167170139328423	10:47-15:46	10
81.38471990447412	1.8088230249372672	21.59828866563003	01:48-08:48	10
2.6751666677097274	22.52107528166899	23.602262363777434	14:54-15:06	10
90.45824644097611	35.92461970256987	19.30905083563186	03:38-04:37	10
60.97413525018713	12.466425479286237	13.13502246898835	12:41-14:44	10
21.9580146354609	86.56981921880846	9.716189755890229	11:12-12:52	10
0.3272547414145177	44.587039519394104	11.205035868332903	03:10-07:15	10
81.38841893927818	29.560964227717534	24.162107652079808	14:09-14:45	10
59.36443938668986	78.28308341354781	19.59546570030546	05:30-06:59	10
56.62114884540734	51.53454419048783	6.634250526973295	14:39-15:42	10
17.42857551868425	91.34127318091639	17.694336062777218	14:31-16:05	10
9.131241976389248	77.00221623881197	30.749264493327363	03:00-09:32	10
31.044479569509818	19.889542013400042	21.249291631872694	13:53-15:12	10
28.530941498423257	33.13084536000718	7.352245160354861	12:56-15:25	10
36.67272131624508	2.900396121548554	5.910669741082547	02:36-09:51	10
86.55865388380737	46.509257219754204	10.051986689483709	03:20-05:18	10
35.71620145657647	76.53247543777636	15.419818662698624	09:37-11:18	10
58.11949093271439	38.91610565506034	4.9933015407651204	09:06-09:58	10
27.222550536335433	85.48013646746556	30.02544742798604	01:12-07:18	10
31.52682037360972	88.90556004466427	10.172186960884314	07:29-10:45	10
25.858491326545085	55.06787879334634	1.1919837721411408	07:01-08:30	10
11.410416144475766	41.55504575749831	2.0791921908457454	10:09-12:17	10
2.4718625863284993	71.92597093388159	16.63003186933043	06:14-08:59	10
64.31419898150655	24.010843090414692	2.333238422092572	02:17-06:53	10
0.2642708393903015	60.62063165760018	19.448358675925085	08:39-15:15	10
