x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
72.37884732962294	58.381719260290154	11.931071191198706	02:05-03:47	10
97.31265398966586	81.436841151922	20.45955563513111	11:32-14:52	10
36.82693261632002	51.46805014361302	28.74030568426458	03:21-06:38	10
46.4949399002883	65.15988060817499	5.781497731255708	06:10-06:48	10
35.83185358480152	49.15003587320636	22.901004347437482	11:08-11:11	10
36.17790922187426	65.85652617030706	13.393142669302174	01:37-02:13	10
71.59682495907165	50.032663540188736	7.511048664225135	01:50-08:10	10
66.8069753182671	80.99302935689782	20.232257103245466	12:41-15:05	10
99.50360860603217	52.58360464540445	10.94672052683029	05:16-10:14	10
3.4635184363641325	13.276176187388566	15.162653171936547	11:48-14:49	10
82.00536607210964	6.062017709275058	16.9350898532981	04:21-06:20	10
89.38280592539066	77.95535564276084	28.35132078794539	08:32-10:39	10
73.40274249713103	2.2197101704279687	13.692974839636783	04:10-04:27	10
17.208050272772212	58.661846676053905	18.120600821387967	13:54-15:15	10
33.57393202530618	11.525094345496656	9.048690215392664	13:56-16:14	10
99.68437799617232	73.44170214554036	10.684043492265756	01:58-02:16	10
50.69436801981213	8.522306072562847	8.542081063507787	11:19-16:18	10
61.39713371158555	43.3909842507103	11.433423802993449	09:57-10:13	10
59.7250440854715	56.15577534851326	21.79739129943289	01:52-03:32	10
60.45285294776153	51.301609194429986	2.7223853652243157	03:09-09:58	10
0.5573437363693756	44.088118301223545	17.931804003935685	07:54-12:48	10
62.95232758485707	13.65361304496786	13.466638225117325	15:06-16:05	10
78.08545835765773	12.562161348873403	12.905049036824899	12:42-13:39	10
67.06712072292153	58.82272868418447	4.629641724874254	11:17-13:52	10
43.36609833661043	71.94330440573022	11.096494224896238	07:50-10:38	10
95.58690306178926	22.633362293963156	9.56331858883978	07:49-11:19	10
98.63080280959004	70.37978437827468	19.69823390158038	09:10-10:44	10
38.368055899301886	57.33746708226458	3.1374628653079313	15:11-15:32	10
44.117867770760796	80.50378945593593	25.354027532367716	07:04-09:04	10
10.390506859907111	85.03923011311237	14.973049250431645	02:19-09:04	10
58.54143016491473	28.256863159294298	1.4092857223954631	10:28-14:01	10
40.264326190277345	77.35417669893756	6.737533679544356	13:49-14:30	10
45.695506355430396	14.622783863355359	8.263685744686404	15:55-16:15	10
44.95644523630562	33.201078494082104	23.42846423785121	06:41-14:52	10
1.590721138820217	1.8114644839879457	10.924438365187932	00:56-02:03	10
63.59453603899981	23.593618767268875	18.39817742670169	01:48-05:08	10
51.68451815045872	85.28930606081514	23.764087232063947	09:55-14:36	10
67.27628560280668	87.3342666283577	31.88877855614406	07:48-12:18	10
47.945862243884044	11.243808816977962	11.675066934918135	05:16-07:53	10
58.96775584916348	10.585397013095776	21.686564198373716	13:35-14:54	10
70.0395701174542	45.19836755071318	37.303133000687595	11:54-15:37	10
92.02049558505713	8.413036584398181	12.407213037211715	01:08-06:08	10
24.901743124677257	4.6024183958319975	26.688026525362442	03:44-09:57	10
91.01549424847364	26.000731063899906	15.403064784566357	13:46-15:35	10
48.015920594205106	78.6590110216355	1.958850570577205	08:19-15:10	10
16.102921563185333	67.36607194540689	1.1530579224691593	10:01-14:09	10
27.53104674443385	14.739311220299333	13.493516405597967	14:44-16:08	10
49.63118029729059	84.23840482386632	18.371001003816925	08:10-10:10	10
60.6402410344765	82.22784315793702	14.56130378120356	14:07-14:14	10
32.34772298926221	17.07182725691635	25.294525576341144	08:49-15:02	10
95.84500033978017	86.16522914694512	21.9958513624313	08:03-08:51	10
68.73010008468567	92.995010430791	1.9288555835929255	12:35-14:53	10
28.236031547656737	32.69992435064635	22.381261575895238	14:06-15:54	10
75.90817667434295	66.3396123119557	1.842229133456815	04:17-11:42	10
