x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
75.10148976872395	15.779959582210623	27.58336417089272	07:27-07:45	10
43.70941800467014	73.36993778551259	24.33157019069734	13:58-15:45	10
85.12399686786776	25.608461086202738	14.111943789647434	09:56-10:54	10
47.02124030013542	22.079537475202184	27.77255057624713	01:56-06:28	10
80.04389133726389	3.8278224664382465	7.871074662205896	04:29-05:09	10
98.6676229011661	62.17295863902288	19.445290408625695	03:44-08:03	10
10.517239062074324	34.81431382116743	38.753403378141	11:20-14:50	10
57.80456388736012	60.6537886102788	1.4807383418140052	00:46-07:38	10
55.3710997724698	5.1548805777154705	10.556809923418427	14:41-15:25	10
77.88550236573187	5.51490901945948	1.0	03:56-05:25	10
41.90831180478965	33.29387105676259	10.98956858814655	05:41-07:14	10
47.37289297711178	15.029165358845153	33.39362682914067	07:56-12:49	10
54.548336727216714	51.393914433504825	2.6424339590691854	13:48-15:49	10
63.12362549606302	79.80250041246536	3.9392945301590245	02:09-02:12	10
15.342752874375275	40.984371858633	16.083653402593658	06:47-08:47	10
17.198208586500087	47.452904741598886	2.950708212237796	06:56-16:21	10
65.21263053406788	41.4206499959785	29.75607655363001	05:08-07:55	10
17.86367126443833	36.994221816929716	21.953543115871526	04:54-07:48	10
67.63610534783308	7.838133341475606	5.178856470885517	10:29-14:05	10
54.81683209675623	14.457548049023794	25.683869991547958	01:35-09:36	10
11.049120504010002	13.496433893781246	15.832648825202746	14:07-15:47	10
17.209731930471673	1.9016934421812626	16.279277776922093	15:31-15:36	10
83.93588334263856	46.00858742739564	14.986259403501476	07:22-12:06	10
26.584441683965785	95.30405046972967	8.133198049498333	04:18-08:30	10
68.85229574928677	23.867711123889357	6.9660799755231135	08:13-15:27	10
46.761378451207015	17.12808910249969	12.586033209368377	07:27-09:01	10
14.030033061101921	88.84995033253243	8.257826581574712	01:43-14:01	10
1.129111423663376	1.9356042658523198	29.797178576897103	07:52-15:05	10
95.4559760726406	0.3582838464332272	13.595927825590332	04:33-05:16	10
80.6031788483383	59.30145008556564	28.83019738436623	07:00-12:11	10
98.89847700966129	96.25900825293373	26.888599439280267	06:32-14:45	10
53.66354313679666	7.471312358238247	15.359948902272551	02:27-05:45	10
65.95958063985434	85.61224394988457	22.488166363949524	03:57-05:37	10
70.19390915184495	63.20948494977144	12.734864589761951	05:22-07:01	10
4.773111504539673	8.028278694291602	29.181801866163738	07:41-08:02	10
43.9989824413308	30.732975268993933	20.418408578509833	07:00-11:45	10
36.115740002402944	6.520489143549102	2.6053953604050903	01:24-07:12	10
74.32825017788987	72.97737428613237	19.463061852384726	06:55-15:27	10
