x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.6638360948277285	0.6826682284037155	33	702-708	10
0.48678328962644857	0.4009782344932946	2	903-967	10
0.5447695675958989	0.616773175350915	29	303-362	10
0.6171936453831118	0.14440610951507593	3	917-964	10
0.4055049025217954	0.45303220888088036	1	202-256	10
0.46707005689268655	0.2964961904309714	22	230-578	10
0.3089277084544473	0.3035781041362714	7	598-977	10
0.2756770679642697	0.11293730859819784	14	438-732	10
0.893525161855365	0.11724959902049636	31	853-937	10
0.9205266151772633	0.3724457038353056	23	868-933	10
0.6586911734018427	0.3045788966519164	9	544-792	10
0.26314882248548377	0.6491996866487925	2	930-944	10
0.635127211063426	0.05499353217995118	5	370-695	10
0.16032750742727075	0.029808214686369405	26	718-959	10
0.6506454151338477	0.539511712122663	1	536-617	10
0.40451826436800364	0.5450852236188478	7	804-956	10
0.014174441742465183	0.9294576128587899	10	773-908	10
0.9159832089073185	0.7719306978353372	17	554-759	10
0.21852023643263174	0.7242761386774387	17	404-935	10
0.9207262404376175	0.220416346357461	19	55-267	10
0.8802302752200601	0.17998019429698764	1	414-939	10
0.7331476256318666	0.2436721146866131	5	630-954	10
0.9676304838191873	0.543615654116456	8	797-922	10
0.8984428594414368	0.6386666211501667	19	700-775	10
0.5731019135797759	0.14982113882040893	18	858-969	10
0.6073310092013775	0.8820671346330091	24	815-918	10
0.5286125951355213	0.25749035447804214	6	247-322	10
0.8052735688307222	0.44754613151024947	6	349-584	10
0.2962167421497466	0.5069124130486451	10	722-958	10
0.8738839536618253	0.6235843301433691	16	427-615	10
0.2137281136244623	0.5041457377775135	17	130-300	10
0.6813959053918263	0.45479952573551363	12	875-951	10
0.7045622297140305	0.21364140718331803	3	209-421	10
0.8472301123050545	0.6112135315128577	16	641-928	10
0.07407914552616368	0.2548546557495164	7	811-957	10
0.19545954105238328	0.4906985782541572	21	942-955	10
0.5783916891529993	0.34929649840249954	15	380-846	10
0.028144260600884374	0.4780881058006812	4	700-944	10
0.7770101914775605	0.03843247623255841	10	615-636	10
0.968140227407606	0.17826029231562623	20	194-616	10
0.43771952143933857	0.7239984019204695	13	168-232	10
0.9225320242763434	0.0038797898948832454	12	291-574	10
0.09818449190115253	0.23488765049619442	16	843-960	10
0.7328242592889909	0.5918112761477643	23	248-570	10
0.6969583144519401	0.4193250025998414	11	915-951	10
0.02456419334388138	0.9765309178113041	20	565-698	10
0.2971232999123211	0.8281544198769095	1	75-127	10
0.11423649472953434	0.22795795313998435	32	654-961	10
0.9290566096880444	0.15841382705553653	19	333-498	10
0.17397657482518003	0.7449094186702779	14	894-932	10
0.38553704852168214	0.2169215417000504	0.0	0-1000	0
