x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.510740919382333	0.7130547050707086	23	365-393	10
0.15402889746078907	0.21491004508327893	14	726-786	10
0.7320961307049876	0.5812331458112986	24	144-171	10
0.25278717770485737	0.936551516420862	11	832-908	10
0.42780880798966137	0.07775799491444957	9	535-821	10
0.004178713867261208	0.1697582378585648	32	549-851	10
0.15163543177704164	0.11049834332983233	16	297-371	10
0.7771637444381896	0.5300979255707416	8	365-575	10
0.42148863840721207	0.003474105716387066	14	632-774	10
0.16301876186326458	0.009971599705495882	22	530-594	10
0.05121611157483774	0.5748909276396903	9	347-684	10
0.5292722709993192	0.3239658935969463	11	534-696	10
0.6510045290819607	0.8775961519022903	18	343-921	10
0.9024787838363048	0.043211403162075945	23	904-953	10
0.84546226882843	0.4678421682465098	14	588-863	10
0.07574405720029642	0.7348373486019535	16	377-839	10
0.5508952678530035	0.3159756615117256	34	239-382	10
0.7795060534270917	0.2066848932270725	13	69-272	10
0.38208468524898964	0.8727502918876673	23	905-919	10
0.4133900678166218	0.6003708164455523	6	227-600	10
0.5060099375584561	0.5392634370052589	12	256-522	10
0.5837200477524652	0.2166490624415549	19	549-562	10
0.4682524320853807	0.5015417814204344	3	227-448	10
0.7387526677651548	0.7041209275072768	24	85-233	10
0.5788763192691674	0.7877809766415006	22	243-311	10
0.47785050477146895	0.05254556168852398	23	324-939	10
0.9754477415327109	0.7493947581789443	25	658-921	10
0.3074502787413148	0.8946022758624803	18	328-642	10
0.6722210372966412	0.30106871030763394	8	780-975	10
0.8911079314869452	0.4506322234553912	19	569-871	10
0.3292180946803698	0.6205523796471334	14	300-391	10
0.4481015373766071	0.8620169056830861	17	406-724	10
0.6799792848239619	0.5246300285247403	17	810-955	10
0.7444483022012105	0.9029893186307604	17	669-917	10
0.3891862835173654	0.9385502066843647	9	613-675	10
0.524413290586756	0.5107855631064789	14	328-957	10
0.7848223002559739	0.011377150133307312	10	917-961	10
0.4663666464244093	0.8753038027724872	18	900-920	10
0.2368554657125117	0.9255206266225224	7	757-872	10
0.6815342208907811	0.8681768113354073	11	482-921	10
0.20596708769728067	0.43416705202826533	7	206-283	10
0.30966004186128004	0.5247858954578849	15	508-638	10
0.02620874352120528	0.5436404911700501	10	171-218	10
0.9345142310630558	0.586236380629271	8	653-937	10
0.47111701187812804	0.30325748440752254	7	564-973	10
0.5825067482342146	0.07317416601604665	30	98-182	10
0.0991654707149161	0.4559910408430726	9	600-754	10
0.025277991020045354	0.6359825002683365	19	155-226	10
0.5973803714288145	0.2929883221413676	24	518-528	10
0.11273546781654176	0.12614125246120156	1	481-533	10
0.5840209375341262	0.20303156522386823	0.0	0-1000	0
