x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.48508996042096464	0.5847473138941406	24	262-675	10
0.9518798623652451	0.7468286336586908	33	428-645	10
0.08543540582215603	0.45516548308042537	6	194-451	10
0.10048523979159119	0.9160894224642607	9	463-558	10
0.12173214310929448	0.4531244840306269	22	733-944	10
0.5188943899578198	0.8784999754474102	7	603-896	10
0.22294563255098487	0.1723441330666695	14	485-744	10
0.11779072261331203	0.16982835986782918	12	166-673	10
0.10231934447525548	0.5023399154365811	6	641-644	10
0.6200422370263473	0.15051975553946073	4	508-711	10
0.9799938711975177	0.34571492639112533	24	697-871	10
0.1856594536760543	0.09603358647364124	26	389-475	10
0.24944067918108126	0.7929723023313766	32	833-910	10
0.6348681417061159	0.9951865826940279	22	801-880	10
0.2849649284249509	0.6909609224083669	21	105-215	10
0.8856751850115187	0.7815223699506776	11	642-670	10
0.1259416108791498	0.12339297829729456	20	339-569	10
0.4307054347937327	0.39739600932832264	12	322-664	10
0.4570858980388327	0.22864390811733504	15	587-852	10
0.9665465556407336	0.5983846307677078	8	811-885	10
0.4986294668744129	0.49972745427117904	17	164-359	10
0.3504143946504842	0.04433849512763677	23	605-830	10
0.5195597119429438	0.2640269339795174	9	58-110	10
0.7920973729014643	0.6757979599221793	25	235-252	10
0.9722667205826894	0.10370443755480951	4	459-471	10
0.010207334796759171	0.5719478670635652	23	691-916	10
0.8851709525149439	0.08814201637798935	6	510-611	10
0.2420239034227345	0.6205250005907759	9	766-779	10
0.5926302769360432	0.02807265315997709	18	508-768	10
0.015918996998929402	0.5886208509705564	14	100-705	10
0.9987140326389238	0.05451639271730768	27	547-708	10
0.6961496011775028	0.4643036137429166	13	220-426	10
0.27331506795052785	0.8696361086023371	15	590-761	10
0.75610881549965	0.10436634837103032	19	581-930	10
0.8964475563429916	0.9870597920467916	24	845-868	10
0.8486019011892592	0.6032215642078173	26	368-496	10
0.5280835770240702	0.48964322541528416	9	114-117	10
0.15781052326595113	0.15278475301515337	3	642-760	10
0.22621895348779242	0.8346318715947214	10	667-796	10
0.35453814026725605	0.36280713177357493	20	577-799	10
0.09724160287603478	0.8368663444217324	9	503-684	10
0.10993124513666941	0.9448927704476889	20	292-594	10
0.6221406488879516	0.909688398014811	5	168-367	10
0.2765482733352921	0.31696244332475987	9	263-611	10
0.3489123634665008	0.8760972711227436	1	424-510	10
0.06067295608628409	0.3016744377761795	36	348-657	10
0.6090968446148142	0.19764447372529714	8	193-707	10
0.9538381925875034	0.3177180671733293	5	616-719	10
0.8356072192862546	0.9825868014123186	34	386-435	10
0.9467186967634338	0.5191037079072471	5	685-688	10
0.18244219302007136	0.012489236156373984	0.0	0-1000	0
