x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.6070160062029023	0.2634903378104986	22	487-755	10
0.7731510380369364	0.29361866293142747	5	305-659	10
0.7482539066605619	0.6484345172291824	13	388-425	10
0.6171348783472185	0.1386039096430347	13	590-700	10
0.056722129218698236	0.4993230193087326	3	148-183	10
0.376527221634795	0.001606937144385867	17	864-904	10
0.6127956112921128	0.31801274594538753	10	472-924	10
0.38904390416707424	0.3777682386997109	13	625-940	10
0.30331619081204264	0.7962855024168481	24	654-981	10
0.5545900745441631	0.6303226085931578	4	157-681	10
0.8528454777781515	0.07471697336288297	15	790-890	10
0.25784277418001766	0.9191237630760813	36	370-378	10
0.6794692864863345	0.7793003216773112	5	737-845	10
0.0311113423211008	0.4663266137334413	16	121-633	10
0.8350286097829114	0.8960189535163092	13	164-567	10
0.6721254957641282	0.6785523623344492	9	464-469	10
0.8749356874182932	0.19745919386650224	21	555-831	10
0.6470959257217124	0.17488668262689577	13	421-910	10
0.25406794573727987	0.6351819863332112	4	665-707	10
0.12192330187883027	0.698150828519908	22	56-396	10
0.0626968620294015	0.03652214892804062	12	729-906	10
0.8302488626555782	0.3239159651130469	9	130-182	10
0.7827782321424759	0.09444049935973686	15	546-798	10
0.2739418917039994	0.2627415515555521	15	813-931	10
0.26976801831799746	0.8217634739664658	16	860-931	10
0.40645246007097435	0.8021338810948009	16	37-281	10
0.8659741774774955	0.5708604659939366	8	78-215	10
0.8754991074352034	0.7875088591852313	18	584-698	10
0.1492983456983168	0.9557457022013375	8	217-483	10
0.8774137599178511	0.4759973639096715	17	245-442	10
0.4363674762237242	0.8853685196287442	21	813-968	10
0.29777796657117905	0.3072023334783588	12	764-935	10
0.7084528350968863	0.5649473266004756	26	407-700	10
0.6845933847061063	0.622234259897971	21	572-772	10
0.11106803606163484	0.08210122805302811	11	834-912	10
0.3083044647184171	0.37483766170114896	14	324-482	10
0.981382873418949	0.891157692903625	23	888-914	10
0.8951024537840859	0.8342020021496124	17	811-923	10
0.7938908272372569	0.018496432865760415	14	260-534	10
0.4782221961153845	0.6582534138991941	15	867-878	10
0.5985912048274147	0.41889421773214186	15	579-856	10
0.511828132340704	0.9950060694591827	5	829-918	10
0.16493063690079557	0.6137536901006632	30	468-635	10
0.43286945008162525	0.07745363977125996	16	415-425	10
0.15358983320546404	0.2110822403442998	10	916-925	10
0.30913797332173243	0.5010596842923792	15	914-954	10
0.8890606123237426	0.25525149362106114	16	737-777	10
0.7447649360896398	0.1328468790378392	20	554-607	10
0.6482675522603496	0.35415930940575624	6	760-881	10
0.2139726098421193	0.9365706864459458	16	141-450	10
0.2364445487914848	0.8383046133337034	0.0	0-1000	0
