x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.7861021852125231	0.6052576800495708	8	928-947	10
0.37517285940654943	0.6868567429937739	9	604-826	10
0.868180641849766	0.9820007860871517	16	419-475	10
0.7343034511669426	0.1323609643389263	18	599-920	10
0.6901587840566668	0.585284383310247	18	766-955	10
0.40676242518344163	0.12500198742830382	15	913-916	10
0.09075459850501555	0.32565525078182544	42	599-602	10
0.23459144129045795	0.7254072711556083	11	602-974	10
0.17280609621729148	0.19274298836273562	1	553-557	10
0.721802350730484	0.16951152531079927	8	115-198	10
0.12299525853462578	0.25894964699253087	5	614-737	10
0.3449247550586759	0.07358927227804213	22	366-702	10
0.026335799302877883	0.26670650700762244	6	377-767	10
0.7809288738837878	0.11512396508608158	25	572-576	10
0.858692288238545	0.07648342077766301	9	184-405	10
0.32214179029423073	0.6737648003522322	23	237-446	10
0.48382188639221513	0.2885643971355323	16	939-945	10
0.4495866170952334	0.7897357792332904	12	12-295	10
0.7929574614354464	0.5278104836392762	19	899-943	10
0.5386052420525214	0.4111256009760941	15	560-634	10
0.2762224465843788	0.7182752784422445	7	273-309	10
0.8815896745457813	0.13271887228815848	41	388-468	10
0.045866510320789144	0.7988511338482158	19	583-620	10
0.25046843554651277	0.6295297599217494	15	885-973	10
0.470759101095671	0.05601559772097442	14	472-482	10
0.8923559014363631	0.5745357673025043	26	451-539	10
0.9884157587222145	0.2367544162196663	14	296-714	10
0.5956782496432188	0.09425495201705458	22	419-571	10
0.020830218088943253	0.24296809394783903	23	194-215	10
0.7307752081133977	0.7497047325602801	7	945-954	10
0.4692964609650264	0.9993287220337418	21	600-829	10
0.8981926861401869	0.031112685803336815	1	235-613	10
0.20382643074719398	0.35074650528789353	29	546-806	10
0.5063049511227627	0.8865742298932537	25	410-489	10
0.8992160688582898	0.0899197026280314	14	404-539	10
0.5188727911224853	0.8318091479173134	18	46-246	10
0.24884264797872035	0.5472672831160227	22	864-967	10
0.4628537645766341	0.13850179790652417	4	292-295	10
0.2982885015142974	0.19794841898868054	20	416-678	10
0.894589556159324	0.19996916694884337	12	662-909	10
0.13076247511680517	0.1987707243007929	30	108-318	10
0.2508415439743438	0.9126692294927882	1	245-940	10
0.0853654478801048	0.22297841395313267	17	792-923	10
0.027759572034622093	0.10479532904266053	13	243-414	10
0.38987657972509515	0.7930146799352515	12	781-981	10
0.7326769418129966	0.8646963396529112	16	338-925	10
0.45920184893638183	0.34028084403576664	17	890-950	10
0.26766380295016867	0.4683461776170793	13	723-766	10
0.058920724419805004	0.7549703000875154	27	852-956	10
0.5170105453169485	0.9605041929597737	29	324-813	10
0.3826941395702421	0.7146957440654347	0.0	0-1000	0
