x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.043156820178450794	0.5559120156146834	8	318-369	10
0.22404881646252917	0.7495548194912044	5	372-649	10
0.014691494103699076	0.9383308266017573	42	704-875	10
0.523410131340884	0.03920901182365977	11	669-912	10
0.7019023380593669	0.9207423935381721	11	195-248	10
0.42000058247983063	0.13580362259046352	4	182-316	10
0.22239823188308128	0.27586958793706784	19	941-956	10
0.5144459670407522	0.9615018438978057	22	902-906	10
0.8177918528909232	0.24293513474743167	17	120-473	10
0.6534162450247015	0.890251426970975	3	105-331	10
0.1809946171420297	0.37321795373746314	23	98-281	10
0.31874862052182595	0.7462094358745831	28	189-396	10
0.9351221502421518	0.8417254080652582	33	170-173	10
0.2740593302918233	0.693650051176261	4	530-847	10
0.9121140935976771	0.5479154423720666	16	377-510	10
0.3283011312044678	0.36763045946376993	15	147-308	10
0.984184172109067	0.24946713584852442	4	867-876	10
0.40812755604417317	0.2934844718666917	29	910-926	10
0.21611073452583618	0.6120671837472611	21	208-346	10
0.8803237586936773	0.26605070185931456	10	479-711	10
0.633653268347833	0.409014091359284	4	619-815	10
0.020677536906338334	0.07218377122151143	7	859-939	10
0.44476316036885344	0.5963225861055242	1	648-931	10
0.720129470273831	0.9914782128056883	10	525-693	10
0.9019637156828637	0.4481582682923959	4	525-807	10
0.30170310953185064	0.10808885493999965	19	520-782	10
0.33883140463155126	0.2414786220503088	32	862-968	10
0.20242290460399992	0.7904457222477964	22	498-791	10
0.8264311835564506	0.173471213839549	10	526-686	10
0.9051502992988539	0.2897166976925445	12	692-819	10
0.7220957045327111	0.3897679526081389	2	370-826	10
0.7624961825673916	0.11044901088416836	7	752-964	10
0.6359406061060826	0.5255992877244549	13	897-948	10
0.20365419379012595	0.8905841937179687	13	280-355	10
0.9955345079229401	0.6047862669467745	11	699-870	10
0.8254249655866532	0.07661185405696136	1	666-750	10
0.6120811392497664	0.7004184987112905	10	146-373	10
0.7149233438328748	0.5043162124527385	16	665-725	10
0.6907312519565969	0.5528016086081897	13	193-213	10
0.4861676236055317	0.9001868648119384	34	785-912	10
0.08041450594148736	0.7784486420273268	28	204-262	10
0.17662649217890636	0.9797072058618678	27	720-897	10
0.8459660890176997	0.5945197705635344	12	870-932	10
0.44736739454015806	0.5817629735140096	1	491-572	10
0.9052703928481148	0.3544496229419505	24	589-768	10
0.9225554083145032	0.8959701417301088	23	790-902	10
0.7323502151819512	0.059781285690690744	28	457-473	10
0.08451976199658362	0.5434690530531137	17	232-399	10
0.5790879885886421	0.6731926302028685	14	764-934	10
0.8961779682664112	0.10826859723529769	4	518-639	10
0.5166379122775158	0.13549998204425084	0.0	0-1000	0
