x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.6891831407307281	0.2551736347785737	10	434-796	10
0.7244961099267603	0.5318339976729035	16	122-161	10
0.6091056763085779	0.6545455303531865	17	255-370	10
0.06353308539912517	0.6159167182098274	1	757-951	10
0.7104514372929707	0.1760600004307451	1	828-876	10
0.4805883159234702	0.22570824803753042	6	449-899	10
0.6607267418942891	0.3445433769735833	18	846-897	10
0.25118872308403484	0.24060995479234282	26	390-796	10
0.8577452360436576	0.35721338274146475	25	183-694	10
0.2860052881780871	0.14978677493491843	16	195-309	10
0.35938779715028635	0.6597968039925972	14	381-587	10
0.7022541294614697	0.8085814235883476	12	167-338	10
0.5664377517877487	0.1340090608319653	7	153-156	10
0.3517967148917067	0.3581889123749735	1	747-917	10
0.6594252005437832	0.6672942005751437	26	880-916	10
0.5176235914428606	0.5949057718697717	16	375-533	10
0.8356976466820082	0.925245262607957	3	611-796	10
0.7087106684170484	0.453075773558855	30	748-806	10
0.8784284014838328	0.5493669209423899	18	386-433	10
0.6041661285276787	0.9744619294050191	13	891-929	10
0.9447962473301358	0.6952491608980772	5	674-870	10
0.041607095425266305	0.894009078188653	25	75-90	10
0.6192195532318354	0.6955402004862326	13	439-659	10
0.6058494987797521	0.4232358462310999	14	508-787	10
0.09498775742530075	0.6915192463398923	12	539-957	10
0.35744266070066133	0.6118970543640725	16	474-592	10
0.670293167920727	0.32940364771081143	5	860-895	10
0.0012315956140452888	0.7570173536597017	13	456-521	10
0.4181946080086629	0.3179574283669617	27	304-675	10
0.5774510233520925	0.5440671849731687	5	276-466	10
0.18033351121060526	0.18764396385453908	18	403-825	10
0.976240245389277	0.8711086140608061	1	326-426	10
0.08780014818791182	0.34257218514341037	22	245-352	10
0.5443435722014954	0.9493393075238455	12	516-935	10
0.3713114826805286	0.6203463938801832	12	321-405	10
0.7050018634928004	0.7218981147381878	29	655-914	10
0.3868497085527145	0.9233351786979394	9	488-662	10
0.8521917943645112	0.2450671536135528	24	597-713	10
0.4845909996465084	0.8578244875443666	28	634-939	10
0.16758529287285628	0.1551412020069306	6	482-519	10
0.753806340347266	0.599772403340007	10	401-515	10
0.44314592197325287	0.44295174391706216	16	342-659	10
0.15548089791237973	0.7318242572080469	15	331-396	10
0.6787497831545438	0.7171431338579225	19	417-458	10
0.8783209323949275	0.5802547590487754	22	867-892	10
0.7673647453384485	0.4336061472567351	29	576-633	10
0.8591641269689596	0.05105212283853766	14	140-150	10
0.4654957723456844	0.09230243635446933	10	566-888	10
0.17863081034400397	0.8450805690399867	4	31-382	10
0.5571138142268921	0.575932809310909	8	781-795	10
0.00786450982668141	0.9901224362871455	0.0	0-1000	0
