x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
0.7335838679992435	0.6007592659489669	1	439-670	10
0.8441871398065904	0.5535980238335798	10	922-944	10
0.9843445155701567	0.8783832855709534	12	338-844	10
0.8954746755571984	0.2145540870901167	11	589-780	10
0.30960938414882877	0.9407102464714426	12	600-855	10
0.9338689663495903	0.6613529150740972	16	391-539	10
0.3379052604870745	0.5798845678863129	25	703-912	10
0.2105860731396484	0.49513687975931353	11	335-630	10
0.950718948780611	0.7609239394025741	23	175-254	10
0.41335205974488987	0.17660984784914224	18	399-456	10
0.8576989819413487	0.2673602490871714	2	266-385	10
0.3451528817895637	0.360814544296869	17	783-900	10
0.017725107450188515	0.9007014508304317	17	651-785	10
0.7294725695971769	0.5446912010045807	13	550-938	10
0.1969610436839867	0.6348303549920872	21	339-635	10
0.060229011065005555	0.13345584769718732	9	563-688	10
0.27017180252725326	0.9836594599364444	9	388-452	10
0.9723897880718775	0.0423364009801942	6	292-403	10
0.5144490498852344	0.6687222675164284	32	207-315	10
0.7075551883582059	0.594218360876002	14	577-827	10
0.821085407068177	0.6651643135016806	11	155-228	10
0.15010233974038945	0.80861412501052	14	610-764	10
0.37530171409005497	0.4996525242878431	12	434-534	10
0.30470428610419675	0.023794759959059664	14	199-202	10
0.1126447969413561	0.8725735960807733	19	399-451	10
0.22442048870952014	0.6724304797109255	28	90-138	10
0.49580094601679037	0.8678551598608549	10	144-390	10
0.4662826640231724	0.19773371935547412	30	841-895	10
0.7411306973771077	0.176038713592647	14	93-448	10
0.9450639112293536	0.10640212218855072	31	402-447	10
0.1054953752369272	0.9334217259493411	1	717-900	10
0.3903154719315908	0.18611053888869022	4	616-715	10
0.2875226623161363	0.3295571183859799	39	132-223	10
0.8305100081864293	0.9223913901676585	20	183-253	10
0.31628629084519	0.5078594536248602	4	675-907	10
0.6861389299198756	0.8216534225499977	20	37-614	10
0.6342820630504012	0.8005194021769697	10	229-641	10
0.9621203609927471	0.4438801356306462	7	471-724	10
0.7103645875820154	0.6768945115452079	2	309-371	10
0.7752844442171661	0.5732917696717499	8	502-943	10
0.1365779483218693	0.3763448093741214	19	495-538	10
0.6146602934733467	0.43494551601327025	10	123-393	10
0.2665198852427707	0.7258485676557889	24	554-643	10
0.052270933642697415	0.44304022384117536	31	585-763	10
0.08964339040968838	0.19510453171344522	8	410-442	10
0.22442541267488536	0.6450244294938916	29	410-448	10
0.42266976583158833	0.5152469613510485	15	627-916	10
0.8772358122849091	0.25052622725863116	2	294-616	10
0.8380441096856248	0.985521989254539	16	951-973	10
0.760295352554632	0.5872461569579298	23	339-725	10
0.9915034687933902	0.97255708395851	0.0	0-1000	0
