x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
88.48355628360929	94.3270506200551	11.31232374400921	01:26-03:27	10
26.47104112153089	15.158560270022603	10.98796527368993	12:02-15:18	10
10.631723527664228	89.04796013566656	1.5885641929453058	14:41-15:58	10
7.854551803311638	52.583477840834355	16.53368808534762	06:27-09:34	10
2.1089373983543824	55.05775805981913	23.470583360181923	01:53-02:36	10
24.59147627760504	2.05262626408671	22.51706289584457	02:48-13:21	10
40.71379350102926	26.65588019801962	8.80522724425666	04:06-06:34	10
59.86108298611351	28.500318890159427	1.6144125726792424	06:11-09:41	10
67.48965555318	84.09530130984525	40.5543596008452	15:59-16:00	10
6.919350378748423	42.25970354429817	10.213097728297795	03:30-03:55	10
41.10220614486696	5.172466659218222	22.056352196176565	13:51-15:14	10
18.225313946414733	18.286696660457334	13.845343287562038	05:28-08:41	10
70.2731936411587	12.405581158927259	6.7946068030045375	09:19-15:15	10
89.56215503247054	99.73133884033697	2.079545753670825	03:15-04:11	10
40.09213335719022	92.15623683169768	24.161734467201963	16:04-16:16	10
11.562353793843771	73.49071042826753	6.05596376090981	14:32-16:00	10
78.38537224256305	80.1794028920539	10.498594437160016	12:58-15:49	10
86.8033434164771	40.899991603841556	9.485528798489067	07:07-07:15	10
22.315622914327605	96.6049526020397	7.059413928462178	04:08-12:25	10
64.18637867054169	92.23382638770495	16.94831426235587	12:05-14:10	10
39.191505584438204	79.32975090091013	0	00:00-24:00	0
