x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
92.02241962521451	97.62551483870948	12.20491946920504	13:19-16:12	10
7.842919085087907	90.72898066202528	5.36797216667364	10:43-11:08	10
35.62009723556305	41.61301324536855	19.542926205990046	14:46-15:22	10
56.57488846127586	90.75103796368307	27.878831515640748	10:19-15:56	10
95.98706375285822	58.57519336521195	8.409340209634125	08:43-08:49	10
67.7836299486993	30.431751824700193	7.524477842681264	03:22-06:10	10
62.29959608715227	21.496056367841366	7.555548288510017	14:43-15:23	10
31.359510869577335	71.58935977563893	3.693486627416325	08:18-12:12	10
89.69721796179996	75.89734068389103	2.152085583727171	16:18-16:22	10
84.83147165549877	21.380135009475808	21.27771169475203	07:56-13:23	10
12.66483904737159	30.00590120934804	18.067433718639496	02:32-05:20	10
41.29246821107546	71.89909476481081	12.824685444960114	09:50-11:47	10
8.314931566407658	60.95516569142496	17.994208142551102	06:25-06:53	10
51.85507275957223	44.39675300460944	12.318171597576857	09:02-09:27	10
41.37156127742825	77.77200928337182	20.05945010222943	02:05-06:04	10
40.90079645700319	50.68002102960698	18.92515604132477	05:06-13:30	10
65.02140226252307	12.14417685709057	7.18941645489903	09:34-11:54	10
31.932475253274795	62.912270025924734	5.795772225339084	13:45-15:21	10
49.59749460243009	58.42828378769214	22.21221743549837	11:40-12:34	10
11.33223033826506	21.768674916265752	11.781057322268591	03:30-13:49	10
87.85001351796915	82.30335010507856	0	00:00-24:00	0
