x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
98.08289117661897	8.536193006972248	10.739224107828402	10:12-10:43	10
56.39790451549524	7.560044308449509	14.18940894306752	02:15-03:29	10
89.97613852462193	66.96371310933019	18.73975310955629	02:15-02:22	10
37.39735604597336	3.9176619029303916	26.84670230247786	06:03-07:48	10
94.0326412531544	76.68089866874058	23.722126056831904	13:44-15:41	10
78.89205727833752	98.10326811568552	7.503230920231959	04:37-12:14	10
49.04356794826765	56.85766841888798	15.710728630623237	08:39-11:28	10
46.89639554467914	12.81062492944015	7.792669834166918	06:41-14:07	10
1.2929228360933909	81.71675894998215	15.937478065235819	04:52-06:52	10
44.074788229987135	44.2275700499652	3.3323591374888917	01:15-04:15	10
93.02073248721356	68.95060306983217	14.466026728217228	14:42-15:48	10
25.870993638255012	56.59422775628562	13.410337392054462	06:45-07:33	10
52.87703568726909	77.71474910015175	1.0	10:27-11:23	10
24.335029925602015	11.717217704332494	1.3867889163839653	07:55-12:10	10
12.075557580669749	67.41722517134578	11.37028367748104	03:12-09:15	10
12.974639728192205	55.12481975789613	1.0	01:45-12:46	10
65.71122301549934	64.9351389044009	26.109697731483653	06:29-10:05	10
40.68760901671449	76.71523519431588	20.277761472028658	10:31-13:16	10
77.84273624032939	92.02174603232736	14.125379752022324	05:55-09:13	10
52.54415988129071	34.41061160069382	15.655467557286157	08:57-11:51	10
16.294106966930244	71.27379345879675	14.991098936298693	14:25-14:58	10
83.28749318883708	71.46332787321484	28.991563135183007	06:41-13:33	10
74.11744607000553	62.59728053959085	1.0	12:09-15:18	10
25.2710193436797	46.524835100749264	18.399178910534985	10:41-10:44	10
81.93439056972609	2.9088316449869867	13.363347259030984	04:13-08:45	10
30.52695516560968	17.681163572066218	19.881662799864586	13:52-15:47	10
92.93754537732357	75.55969372857905	1.0	11:03-15:43	10
5.499712755882824	66.79906608578557	19.58697266757068	12:49-15:21	10
