x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
31.046215388200306	46.66344028674904	22.52891471038528	15:37-15:38	10
83.78776112901964	51.59382273425124	5.435813880016289	15:25-15:35	10
3.1992827333407248	87.97161547592547	19.36330049791997	02:56-03:20	10
11.205974270294227	1.0965964846301524	25.92120622355963	05:54-10:22	10
97.91221803749777	98.99546030054887	1.0	06:10-12:53	10
14.008425710924454	87.79170635503938	28.00845353251276	08:37-15:51	10
48.233934885104645	35.95387532153387	1.3429631270534585	06:51-11:01	10
40.29536235962644	75.47409732941891	12.402855824574916	09:56-12:21	10
61.87031569719912	89.82796216120339	5.924136714338159	11:07-15:00	10
91.31517031808661	24.945330329057025	10.653798873442415	10:01-15:09	10
76.5085581044903	90.2425095563214	3.514272023574394	06:47-15:20	10
24.201050790983082	26.265345353794178	20.992340028972745	10:33-12:58	10
68.0410247960029	32.09265468535798	33.13102483960577	14:16-14:28	10
33.36258001600162	98.78826417250863	17.82504323965086	03:35-09:15	10
13.76883368368238	32.76937343776829	15.661622399922573	07:20-14:16	10
22.98690199305984	44.045754806087054	11.554723280190313	14:57-15:32	10
87.85276936026622	79.7468863890654	11.040919688248593	07:57-08:36	10
8.13291044153427	85.88065305384445	3.335706545258411	04:18-07:43	10
0.544893424658488	55.05218090395992	18.40861364572521	09:10-10:58	10
94.05305157907804	80.74972284998722	22.84966468868665	10:45-11:38	10
92.91539061489912	50.70279730351053	16.333099823549205	09:56-15:29	10
61.30977799436844	29.108756917754476	11.457372332910841	06:02-12:15	10
79.39286857285735	22.5049661757173	7.172514073873902	05:45-05:55	10
17.48395745792921	38.30606071397291	27.034018525517883	15:07-15:24	10
14.019835262705715	42.742186220515755	3.019461681752599	05:34-09:32	10
48.11145228739271	41.997611176482906	16.27141420746183	05:59-08:47	10
10.060918148529897	1.2048006434292158	24.42056252006703	06:49-13:50	10
47.470630735585765	54.54936518448753	1.0	01:46-07:20	10
61.79749681966269	43.42753901431428	6.096995610438663	03:17-04:19	10
48.58569027332036	42.28539430202283	17.55768695377526	15:34-15:38	10
32.12619444295471	10.270389982574157	11.400975978253676	07:28-09:22	10
42.38910030428074	20.688599580371715	26.617090070626116	12:11-15:16	10
5.431355489228718	68.11135540677708	4.488936097189811	12:40-15:37	10
73.22246081491544	81.53271634585589	29.169461817226704	01:14-01:27	10
29.440834439075957	22.78055733433134	23.54324744464335	08:50-14:13	10
90.14657991012423	34.886838534167644	6.650393953022723	09:33-12:59	10
6.615006848994942	14.218990177707624	1.5876064371273841	10:25-14:58	10
79.18562603630335	1.2406693680121372	14.954137228137649	14:47-14:52	10
16.569179209481288	14.851433505114041	21.560878126774377	03:42-06:14	10
52.80213564762183	5.683986418951836	13.51241988604261	10:00-15:01	10
68.64547658472219	38.649776818493244	27.97282762263568	08:47-10:01	10
27.431025219893023	51.686822726263195	18.783461869053426	14:37-15:41	10
85.84636869700518	25.59016497132812	33.71293746569726	01:22-06:34	10
11.356521282835564	10.445097831327011	3.4872736088063743	13:03-14:57	10
56.79108905120997	3.9516891687565336	18.29385503300716	10:44-12:46	10
12.119182517810867	93.86660391605706	10.652434683446053	01:37-05:17	10
1.2030484813921993	40.76222231206411	10.468399682837894	14:14-15:16	10
16.22793848367714	70.41309517520052	10.827764029357034	14:32-15:47	10
33.16763535143152	72.5586933461498	7.745800107109045	15:49-15:52	10
1.6446743199551528	6.847426061649397	4.703064990891592	03:26-07:18	10
93.21569585458053	77.95161697689772	13.346597926175056	07:50-09:27	10
17.18369945447591	87.44309941263	36.459337392557764	10:16-15:26	10
74.6956571677737	86.41558929702427	20.630387102847312	09:45-10:16	10
98.44933489285445	40.2225116764492	15.116111025944324	07:11-13:41	10
54.79984935258974	64.07547632627052	36.62352241071244	08:21-15:59	10
9.270908947994716	25.21688818101706	23.95535310886078	14:56-15:09	10
66.39748315640355	58.99824810146417	28.05412647244281	08:45-13:06	10
15.63699141572793	14.067134297514372	1.2367533026754032	13:00-13:10	10
81.32946457232056	51.74862964058978	3.6120250568562966	09:49-14:39	10
47.60881678192206	73.7926498197512	25.536455351696674	12:00-14:11	10
85.06235595548866	16.889314892837128	33.27023883245592	03:17-08:00	10
58.847433013006814	19.57055521447729	15.51845092533953	08:18-15:15	10
31.203587074028725	8.58634768999459	1.5025254028589856	13:25-15:02	10
32.3404811765157	49.8796593665243	26.33082629436582	12:09-14:29	10
70.54213793494387	68.17142206624418	21.945657806849564	15:10-15:57	10
65.31804647183525	58.08805378610131	13.175801333306657	03:44-06:36	10
16.867560038849504	80.66271964266642	13.004146098037737	02:51-05:17	10
90.09248752973123	34.06175179967177	18.864927679136365	13:41-15:18	10
33.00602334040514	68.21619988934032	2.576328158647499	05:28-12:23	10
89.24513634907788	35.079166805485016	17.41290168256588	14:28-15:19	10
86.82166970742415	53.2006418943638	28.799965337132413	09:28-15:32	10
39.642509919175964	92.77993162777557	11.81122458783554	02:59-03:36	10
47.828111130361336	5.499253244713797	31.579997016433964	05:03-05:29	10
19.226846790280916	91.74585408367018	6.849503153381303	02:37-06:07	10
38.899215562467084	27.488633830426647	8.763581554800322	02:10-07:23	10
12.449231897322422	83.85923024339607	13.279914162497729	15:38-15:42	10
52.13888868251739	35.75120190649166	12.164965819530604	12:43-14:33	10
82.66204410158252	55.56884911963454	17.55159145539408	11:56-15:14	10
40.09706315034376	14.97872795309777	15.02959631031567	12:36-15:10	10
43.76369251649304	13.880022825023897	17.794034154988314	15:04-15:09	10
32.41873339766479	10.916024038052274	2.7593067186956084	03:02-04:35	10
27.97436611977462	0.21941066402920706	11.617076879361896	10:34-14:31	10
25.460752078297276	21.958684332413945	7.80485576354106	14:54-15:13	10
41.87899067114698	8.778099224184722	25.451687463431696	02:02-02:42	10
65.59236988274594	84.89779542201994	2.014961441686374	10:10-11:28	10
67.96203635109154	95.09376482216271	42.0	00:49-05:41	10
75.66053982170324	40.48981259131459	12.397019604551652	08:11-08:34	10
72.74351862368947	71.22717276380676	5.738895150405876	08:04-11:43	10
5.5743873939414375	90.94226213338784	31.16341729792009	01:25-05:05	10
43.74749579654629	63.2435108652121	6.966092220450681	12:55-13:49	10
2.3737591254162638	35.38908227819903	1.3844223359365841	03:08-07:02	10
82.57104206245305	22.276399585147022	6.547087447860827	06:34-10:13	10
88.00798620485975	31.296804357167574	21.45792828158258	02:46-03:03	10
72.57448316499894	21.247845872777038	17.81801399315561	12:43-15:13	10
37.5022543715081	68.89153932586548	13.981822039275738	14:36-16:01	10
82.7171494155165	71.11566598559851	11.365636544820276	10:08-13:35	10
50.75808287145595	27.170488728841924	22.27892584283198	09:09-09:21	10
11.613171554390133	20.25172338916137	3.763250243209539	04:09-09:35	10
83.5951173268447	50.0804180435776	15.05962692686431	11:51-15:34	10
80.83929811554418	52.53183990708364	20.276784292008266	07:52-14:05	10
50.745135702505586	93.11585157627042	0	00:00-24:00	0
