x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
72.40197452918802	24.59385803405869	6.988124533737151	13:10-16:04	10
50.042099237383695	9.523967493722319	28.487770114233655	06:29-07:05	10
50.43287426193616	40.13644714730575	20.604212083911015	01:13-05:05	10
14.468086373013744	83.12632190865932	19.586196829249204	02:43-07:42	10
26.10905611231876	53.210063377810336	5.391864082083178	11:17-12:55	10
73.69455676277441	43.26309244284256	1.9460736767016336	06:55-08:41	10
81.3553000506513	56.49219339587502	24.871616242381187	01:50-05:29	10
39.108603694845534	17.52134539427295	42.0	01:23-10:35	10
17.41176593021857	51.3182882881027	27.230299720878953	10:24-14:53	10
37.511876081703946	53.7490298324932	27.484799071461314	14:29-15:31	10
5.169231028259458	27.040712630552633	14.743870375449813	13:06-15:26	10
6.805591440728332	54.91932651824831	7.757239910979492	05:59-08:25	10
80.99885854161826	26.689460324957537	7.6056746242563635	10:59-15:58	10
42.88441617985771	95.35106346537793	6.377778611491287	09:42-12:27	10
99.05412981280479	15.565730052087678	2.1757139764980398	08:08-14:43	10
70.41983504304645	88.66808888265858	19.816706516405603	01:54-05:18	10
76.80777418211356	53.55419783098356	20.228612464206655	02:41-08:04	10
59.52776906004411	16.232948299046523	19.01108694433016	11:50-12:44	10
81.2572294220214	77.28488698756883	2.125811771794954	05:03-15:11	10
70.60666278128127	32.53618195368283	8.878605666531378	06:25-10:25	10
99.40317461023963	46.19427184617939	12.574525078112433	03:20-03:30	10
89.82949749241268	70.38442781144646	32.692564447346435	02:00-05:30	10
5.25589368556838	25.818680919878368	11.398600559235007	08:08-15:26	10
48.280481465535544	12.547499669480366	25.25419845484688	07:48-08:32	10
38.61513585317925	82.06965064688683	36.48381261938413	02:22-02:32	10
84.91745201104723	39.80502925909576	5.740923867575276	02:35-03:58	10
22.64497853545627	20.841663352993567	25.686683422269994	08:22-08:45	10
59.37118127670554	85.95921984644848	40.93062142584895	13:26-15:05	10
80.08352924768582	60.48707331990391	7.292495026578426	13:06-15:28	10
67.91046495909146	32.1381649543966	18.33787583309325	09:51-13:15	10
31.226095874046113	53.80114836999851	7.782827130830874	01:26-02:21	10
71.56957390273266	7.735638155085489	27.94252372328614	07:04-10:59	10
77.0140085953443	88.43387672072922	11.604953221663338	13:30-15:01	10
13.92334004890624	42.731715160378016	16.479541712668436	08:22-15:25	10
82.7568271009268	43.54747727144861	17.100928646849308	12:25-15:43	10
72.85644148856517	56.40245024191239	13.47350280863498	10:41-11:14	10
51.49226186940582	63.12407991405311	14.639015505502154	15:09-15:27	10
96.06067901914076	88.88931313979924	8.060502961929693	09:44-12:24	10
72.49016367144512	48.866369405350106	8.03729315111506	05:19-09:14	10
94.67006391928058	19.613013293643544	15.189740755073702	13:45-15:52	10
26.90050973641762	98.42285175331537	36.28396832144014	08:59-14:46	10
72.89529393613343	51.30108231273189	20.596139672083243	09:00-11:12	10
33.09600069177454	19.94327357845598	28.992570856404274	07:01-07:45	10
84.1448016315676	87.96195381150685	6.123818338398937	14:49-14:56	10
12.16510865111603	80.02780043176065	14.522667766599994	01:35-10:01	10
32.690367243340326	19.942574026631966	23.60638437711838	11:20-15:53	10
14.173165386475862	15.313905410026528	2.8875805180742375	04:23-09:38	10
40.56950145973478	68.66454393277864	21.965562725592818	09:28-14:13	10
33.543485025743315	50.70881374861595	11.206362654153	05:54-10:25	10
90.47712340733756	9.563554562976718	5.777687388341814	15:12-16:00	10
45.21845028644063	17.733803160936613	8.493427480694743	02:19-07:14	10
54.37922469546218	10.403939264304885	18.919551100308844	04:44-04:49	10
0.684042697996512	85.17669283227343	18.562518823172383	11:08-14:45	10
18.186842611657262	31.038901038304367	6.767516461101959	14:34-15:35	10
90.2525700764708	5.200230940665673	20.33049472940145	07:30-13:28	10
24.277948953971485	79.80123467409668	2.6160428761628935	08:43-11:26	10
51.80250750628527	25.913942557800297	15.272402474020497	10:43-11:30	10
65.76092379766098	22.033277639407125	5.092299860299548	06:43-07:53	10
45.88703887499608	96.9508750677546	2.9329569510183156	05:50-09:53	10
86.87942491356654	21.840775741837447	7.2670750095322765	12:42-13:22	10
51.84542647034186	62.00234105059494	16.426081106330557	03:16-07:57	10
29.07256878768958	25.85187445387891	9.345855242939786	01:22-03:11	10
80.37867286217707	58.65230235503497	6.402522221846796	13:21-15:29	10
42.531556496816115	75.47839266646572	32.18756835946668	03:37-04:14	10
96.62098253637964	54.46672367783506	6.764236453598935	01:04-05:19	10
16.290159278522342	40.66475916447717	12.402794252146355	02:34-03:25	10
11.750096887096328	16.077537296890654	5.1497894356305345	05:00-07:56	10
4.845079244474659	26.02478659888783	36.142875311148394	07:10-08:31	10
21.43839531130579	13.341352348446932	15.479903658630105	03:16-08:07	10
12.535685505237137	67.02742181107811	31.704735295053723	07:30-13:55	10
82.44076575018376	5.196150419743583	11.858915835651501	07:17-11:14	10
56.835021546344564	5.056192633879242	6.549744543275713	13:51-15:02	10
78.96689230179507	65.67969710088673	5.045412181953022	07:48-09:51	10
81.18072793257237	32.74774896230974	19.895893809876554	10:05-10:40	10
35.99328279441003	35.922780901463504	19.559100333895994	14:44-15:19	10
69.15585542156751	3.189612316869772	27.752578994603635	06:42-09:47	10
74.26680518899798	81.74131403856286	30.970189694610234	06:36-06:48	10
55.85683033208861	57.56805577958291	28.942694230725106	09:16-14:44	10
19.369197605045475	40.5204165822006	17.338532070592905	06:51-13:18	10
49.70766354794913	28.607992594448962	34.18885414004976	08:16-10:33	10
70.76896556450151	32.53799198230498	7.8032777898551515	05:16-07:29	10
78.73562843355008	10.468565303824828	5.932488698987111	08:09-08:15	10
76.07316964326671	39.702846282220484	7.166360948631956	06:38-07:49	10
16.050231428628734	71.97207192677979	6.569950131586417	03:12-03:58	10
82.51206366024527	24.64927064277672	29.823377470419054	00:40-04:56	10
9.386322844922157	31.692465146129834	16.506601253710933	07:00-15:27	10
37.55012265711986	90.09749530038948	7.736099860771828	03:27-12:51	10
70.15419429277128	32.691515469882134	8.404844208875042	03:40-06:56	10
7.817921839716934	15.944147640600459	1.8899439700585496	15:07-15:32	10
66.80298663130057	45.22293598957553	20.293702483948284	07:47-13:33	10
61.29278579954083	75.00586814166996	3.604704504533192	12:09-15:16	10
66.47050916687449	39.03687407776656	13.5059001241728	04:22-04:25	10
38.24351756278032	89.10392662978492	11.659148182128531	12:06-14:58	10
46.29546869153604	86.21675014408267	7.939341599400738	04:38-06:55	10
99.05695515841933	83.88202728430177	23.921767993457216	11:39-12:53	10
55.54310488866254	11.240154813095483	36.64859600933387	03:46-08:56	10
17.01258526379037	0.9770674911651511	17.61750740428649	07:06-08:17	10
48.86227181640116	55.728013936670685	20.206941922285736	11:53-13:47	10
39.98223494073261	18.73806512217737	1.280883636566287	07:28-12:45	10
84.82612716175353	1.5259685646213939	11.758595327598442	02:16-04:33	10
63.02572124484935	2.25229283537417	0	00:00-24:00	0
