x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
87.5227327479534	0.9968465843466001	13.382205279195098	11:38-15:19	10
91.78577411356169	91.05822198655132	19.159652186273675	13:03-15:11	10
26.46686648874883	54.350394483305074	11.930072562048773	05:05-09:47	10
89.11088762420204	33.20130787640709	14.924562739431627	04:31-06:48	10
55.92635368875358	50.41378746580811	21.489638784783118	13:48-15:00	10
3.823588739269701	31.626688196609464	15.885268856670244	03:37-04:02	10
20.9523840239205	82.63066147307924	10.514348610297208	01:08-02:54	10
29.529803379356355	35.0562368032273	21.046319463399055	06:23-08:23	10
9.336589751112378	8.387670811693337	38.59034609221144	11:28-15:48	10
78.34232635271535	14.158847796455964	20.145427768375352	04:46-06:13	10
68.90949328361152	80.86851926336297	12.308208398571313	08:05-15:03	10
16.32784390095402	58.63150360716878	3.1692740915244073	03:09-05:56	10
73.98207160166025	66.53976854912312	27.412088592241012	10:30-15:40	10
73.84398598322186	65.12123930064091	10.678623323145702	06:00-06:16	10
9.755469401765804	42.930376980486386	7.501089974878338	07:14-08:33	10
44.05809279060089	84.40608361828863	14.944107887543858	14:44-15:45	10
90.19817288403549	27.139962566902376	16.660069370396137	13:06-13:09	10
35.39763949124117	68.83611114394698	5.620869786389768	12:50-14:55	10
76.06628925360226	80.32573166131225	19.041969750733422	12:26-15:30	10
52.85995256841288	0.07288107066942828	36.0087184512919	12:38-13:40	10
20.24214384748718	96.07001634904975	24.29898563710061	15:15-15:34	10
23.694626133136133	51.28072854187686	2.9031260233163856	12:41-16:17	10
49.86295937102484	12.250236939536608	17.332298071730726	04:59-05:21	10
73.22635893084127	66.92429267624284	14.368224881392322	09:31-15:40	10
20.55757403616826	53.03373045726332	1.0	01:20-08:36	10
31.074646744012036	29.56858453602782	17.908714453567526	14:07-16:15	10
4.911917072198236	89.35931466091168	1.0	10:45-11:50	10
2.5397236966393844	16.437736212682996	25.232097301909384	09:50-10:45	10
16.077836438303883	5.44234521361302	17.892034296663674	08:27-13:07	10
5.623805424204075	51.82634141298609	9.160381506373867	13:29-16:01	10
78.69548205295281	89.829122612049	22.16377430316477	04:59-05:30	10
7.161988426785248	49.42177880000591	31.64318471453693	03:02-05:33	10
23.201064266746265	8.412483498488077	18.102259352362225	10:29-14:35	10
28.40045563816629	44.73508909008067	10.853155662068316	08:03-13:03	10
77.06983604813794	86.88360035413142	4.126103230026972	12:04-13:58	10
78.45444844158733	56.28389539169617	9.01542573225923	01:06-04:31	10
68.04159736297132	36.79960939565539	16.15987912453669	06:09-07:35	10
91.40755812386995	45.74704567951392	31.57954065196222	10:46-15:28	10
44.60948294430375	33.8527952610755	13.564662846041745	07:05-11:47	10
39.97041919776425	66.8170460137953	12.699653786401132	13:44-16:03	10
10.64373771861904	62.65390607354281	15.957517061854102	08:38-16:00	10
81.51861142398603	67.20425212837651	1.0	04:10-05:09	10
74.50730605317814	31.13573700895149	24.633797876293762	10:44-11:27	10
16.219665908977632	61.322988106061	12.69029370326267	12:40-16:04	10
43.88114069175534	29.656800721055266	12.155988005844042	09:43-10:16	10
98.73478889913949	17.67505326035119	15.599731181401232	14:13-15:17	10
99.53495460623616	0.5639607003312341	36.91695434333408	14:10-15:08	10
30.84614510325495	37.66310177530345	34.260020028820506	10:02-13:55	10
61.39221547661151	3.4063485075597866	21.813561951852343	10:44-15:39	10
66.54577345760107	81.26304254083382	5.21416146985398	15:15-15:36	10
31.329308249472867	42.57926584341472	0	00:00-24:00	0
