x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
88.61379624763147	75.86146757612671	9.638941975802076	07:11-11:32	10
23.93963966923407	11.108587999669883	27.01655206450431	11:08-13:49	10
73.25662775605491	17.545614598945704	2.0375119127844066	12:59-15:29	10
44.90507434672971	72.1860934390649	5.502113529715864	08:10-14:41	10
98.00041759230501	69.58626449632204	13.51662991203771	09:19-09:51	10
57.75981936400216	79.23616186753566	12.119584405957038	02:54-03:21	10
90.9054827226444	81.96273160391073	9.459791662973393	13:58-15:53	10
77.60382863188188	63.477289571882665	24.175716472362826	03:11-10:37	10
48.04809688386895	69.39220617380553	19.971151309530434	03:06-04:26	10
33.795062287603606	83.23530333687462	23.300463870854358	15:48-16:04	10
22.05339397467928	92.27358059536984	11.214180453795409	06:13-10:30	10
50.13193582849828	56.820567221852194	24.966348486075148	03:19-07:07	10
16.76210438447199	91.77316713509097	17.751220518307317	06:04-12:11	10
39.719610391389615	39.568320343625764	19.598482234261937	15:01-15:28	10
54.708420965852525	86.37264822600534	9.230319552403582	07:56-11:03	10
36.15885691248103	70.5532099611326	15.282607340274582	12:22-16:08	10
16.191765687109903	11.191548632946358	20.074824181807926	03:39-05:48	10
70.31892302277392	63.922852760289516	3.202730211003699	05:24-14:37	10
3.218787504313547	50.06339691065315	9.846004670423909	04:47-05:19	10
50.39384892762621	19.73895383164811	21.734447541007295	12:41-13:51	10
68.58784919155735	93.45987220891504	12.7656613281391	02:12-10:00	10
5.429775512696566	77.04279069838226	13.66629734577995	10:02-12:11	10
49.250130136935454	16.887291506539704	13.772081161037185	13:34-14:51	10
13.861597943726355	90.09255152051296	21.89742411027122	08:08-11:41	10
46.914930540805265	77.15447075899064	14.189617958247988	00:37-02:35	10
43.42474295084614	41.643139458948795	26.550154992137745	14:06-15:54	10
62.91458348666726	10.757513442837663	6.114685415925965	05:05-05:31	10
55.16241682833996	70.12050546500868	12.958298937677977	01:04-03:03	10
29.040742993410817	93.49895211677374	29.01007653395933	03:29-04:36	10
84.11998726466625	27.414409906422186	23.085577650059964	05:32-11:24	10
67.37236050753673	52.78892378573035	19.410241231211224	14:59-16:04	10
31.682710167021323	76.42966467496943	15.573824580566901	14:59-16:04	10
95.71779347371043	58.15053173026769	15.555876723783358	08:35-10:05	10
74.91860983498078	54.235073454702544	6.615851246847948	14:04-16:01	10
36.88680183286708	77.07912553155451	17.48380691817763	03:12-06:22	10
20.818896639398833	36.167628724507495	14.31472012951086	11:23-15:37	10
26.019674589698017	76.514551031917	9.832787096678043	13:26-15:58	10
16.013196495404745	64.24720234442451	19.500022761986244	08:58-15:14	10
77.41214493965794	89.0200833511523	25.33506492185399	05:07-08:56	10
71.02667007100335	74.45598340229775	19.528745481632168	05:28-06:38	10
28.948711487237844	97.06468033005387	11.289311042645146	04:45-10:05	10
29.320550455354045	28.503238648040597	5.732653390006719	02:51-09:51	10
86.82406451789694	59.817295623663306	6.012562716219886	01:10-02:25	10
84.55612468925871	22.789163042216355	5.661070712259367	09:43-10:18	10
90.56271268404936	38.11176853116548	31.940344028047317	13:09-15:39	10
48.92889321478512	20.221765364676504	13.57960418204327	07:48-12:24	10
75.93319320520374	43.11906765582382	9.645763644836089	15:39-15:52	10
79.70151511359185	99.2359154801967	15.89399790713017	10:12-11:07	10
86.75136170549769	4.950631206276091	25.78489399772168	10:10-14:10	10
46.64289079555737	75.53248385698322	7.157474149067415	12:13-16:19	10
61.87502892010237	79.18934835910589	10.291280165983771	13:22-16:21	10
83.66871244247814	60.52819033973429	25.41305641874924	04:57-11:11	10
54.94640154088519	52.72565673527748	4.99377298816796	12:58-15:47	10
67.58819062540435	96.4192623935693	14.935135624610567	13:01-16:03	10
18.185480317048274	41.628352367936664	24.632814193175903	12:04-12:34	10
28.335217847408178	89.98174966821487	12.460946344201123	08:56-12:25	10
86.70079248292782	90.43956982441769	30.515703964636096	08:11-10:07	10
4.452795782298679	90.92170740547581	18.30203240530753	12:26-14:02	10
78.33848202362043	59.05628779115511	35.03415886257797	14:27-15:17	10
