x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
92.80093260761919	20.075600803258297	11.9010329185265	01:49-07:51	10
66.7206280220025	85.41518426973022	22.445393175459394	11:48-12:18	10
11.635368698076254	1.4276599434658421	19.624793291347512	14:15-16:12	10
77.12781408323329	23.246911003753524	18.85865776736728	08:38-12:39	10
74.8242043709867	54.45365230083815	8.532606262701242	04:39-06:13	10
50.129575954545466	37.92632296688991	15.735050382394588	04:04-10:28	10
50.14633343269919	21.909517455891514	20.375980135901486	02:11-02:23	10
88.3880186448575	78.62806768213075	7.559436191823316	10:05-10:59	10
60.95994456840435	86.72288715108543	9.298300342458951	12:55-14:58	10
50.78035689126532	17.80697596652361	5.481211919444629	07:55-10:37	10
89.80367291553401	43.50236964698304	6.482108683300755	06:53-08:30	10
98.33191716763275	92.51347674135965	25.33951946996889	04:22-11:25	10
52.44059312461007	74.96844720315984	24.884618022448734	06:45-08:05	10
20.121990317182494	86.91600481540587	25.011592433163077	07:46-14:51	10
22.493815137503947	16.784293588040278	28.15430000399055	04:00-05:59	10
65.26359896961246	37.787137098347	10.062578934554686	12:57-15:22	10
16.503130362036323	32.89719513693813	11.511276516978791	01:55-06:54	10
73.42265156382194	60.80806478128983	10.544813803775456	14:59-15:15	10
88.96387924391396	86.3266709113037	22.6159944553314	08:02-14:45	10
95.67028698749591	8.421936771332916	18.559501963856455	03:18-05:57	10
11.96892008895346	55.163448406899974	12.711802765780133	01:10-05:51	10
38.84485296216831	65.74792114636608	25.152605616383717	02:47-07:37	10
72.55351244028313	73.64309069361764	12.236588158491754	13:57-15:05	10
18.33567715390656	5.764305514150814	10.318859179440832	13:46-16:18	10
35.54735974311548	72.2610387052244	30.019996426523	02:54-04:46	10
54.13925019665135	27.554833894525345	18.001221209558633	10:38-10:57	10
16.23736203287921	69.0066005675595	12.645537857872696	04:53-09:03	10
42.968443616898824	73.14511501828113	21.968021879672857	08:11-08:53	10
95.60173253188167	6.594678921719654	23.891527997553506	03:53-05:51	10
98.2425087824488	69.79923871164256	9.321271513725744	13:20-14:51	10
93.1381143632063	27.132622527587323	25.59334569607339	13:20-15:19	10
91.04499590002958	39.67210019333045	1.0	10:03-13:47	10
90.44053388674726	19.300690782825882	21.203549353183984	07:10-09:24	10
86.39048947367219	83.93954198191366	18.675738299037693	09:38-12:11	10
27.58327106046553	27.21398329572654	2.8333545929660744	08:30-12:07	10
98.35625694511263	32.61390488346796	6.593812861195108	04:21-09:22	10
43.9812488633167	32.61155176810019	2.0569480832405986	12:00-14:00	10
98.0422655081736	67.43544303618	17.648436730460908	11:40-14:53	10
11.848418146948692	8.558950915072206	18.060144220909127	04:19-07:20	10
74.44426601861	66.61318984378781	10.50723407050831	09:55-15:09	10
77.86439100833601	45.42440980549088	7.694986572393833	02:51-04:08	10
80.48558579505493	12.609730241804451	8.916159102669042	10:46-13:21	10
12.732418732334827	89.54012482403112	26.584372638055555	12:43-13:03	10
29.058501830926875	6.863138103036226	23.2514649604367	01:39-08:05	10
22.367923868280982	49.13004745065107	35.19103743985667	13:26-13:41	10
60.76807603620895	5.176730937390039	4.565743260223872	10:26-14:30	10
79.27375858112438	27.124192056569175	1.621755625574842	11:27-14:55	10
72.12154699809193	82.72089288363344	17.45266729340204	10:31-12:05	10
55.312839210955445	73.97783269525733	25.76506672887364	04:37-08:22	10
45.11219131917107	3.5706441179158444	15.511670051942948	13:49-16:11	10
27.913525724313192	2.687616593620623	0	00:00-24:00	0
