x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
56.35523162031153	54.61184914652713	11.979367563031788	05:00-05:58	10
30.515506252239376	62.74972137280781	6.628753824089998	07:14-11:23	10
55.20264390953893	34.136587040944846	31.080207498050733	05:35-11:00	10
89.34153408277825	99.55642997970496	16.36264295622132	07:31-12:06	10
46.9272930087728	75.90895823682531	13.78837654751837	02:20-02:44	10
77.54588120456194	94.56379657056188	5.92790756054724	01:53-04:48	10
11.400924598449425	45.87954449764998	11.174863966462194	03:04-03:23	10
8.381493929998296	41.33200383906522	8.504274977623492	01:22-10:50	10
20.165804599054347	81.2237663704517	18.327773136655445	09:30-15:16	10
39.64880918303587	51.43508117855915	23.441698034489335	03:03-03:17	10
33.69270586608329	44.25429414852592	17.706903164067786	03:56-15:45	10
29.39826395423243	65.57085163125966	2.161188614386493	09:17-09:38	10
24.23701648683262	5.336652782760442	1.0	13:54-16:10	10
89.06507279458172	46.512199607038795	5.724814822675807	08:37-14:58	10
27.147851088462637	79.89053055585053	15.193462253696188	06:43-07:56	10
95.51721836570033	32.418949944327494	21.35538006593604	08:41-12:57	10
68.33192615125911	95.56976310894754	37.80777569216717	08:47-10:19	10
68.17158144431303	44.2277270496937	30.677269451735178	09:27-11:06	10
79.62110626862777	39.67784759211107	26.064806215477937	14:31-15:09	10
63.80899577317639	62.40425672555106	28.55390273189144	05:34-11:39	10
58.790155366004285	36.59158172065673	16.16205181280265	01:07-03:57	10
37.97089452317722	72.08109464182093	5.411018159096427	10:28-15:19	10
1.3395030102296146	72.96462792065897	4.788912388876412	11:43-12:39	10
94.29114607964935	53.31838029542795	26.269239753807845	13:44-14:50	10
46.533488010839996	93.72318080446651	7.937336548945563	12:50-14:56	10
42.494689770245174	57.17006662934898	5.1939423243147615	10:29-12:05	10
3.994224157967019	79.94749525619068	4.073771712003609	14:22-15:19	10
37.309653766034266	10.44460549947307	5.8530670815519255	05:48-06:02	10
88.26030661840471	72.53661004379562	1.709632866435907	10:33-11:17	10
26.36335176345329	48.788117588235295	24.166642719327836	11:47-15:45	10
30.43057676089216	24.661496967053807	23.90711510187043	09:03-10:55	10
86.81614882085795	56.83673355173884	4.319462073048047	07:29-08:46	10
3.73579919072069	13.452676739897008	25.76347543473154	05:22-10:59	10
65.80680089532592	65.93388527991736	20.210045077279013	13:26-13:48	10
4.27343614056711	97.16113397664431	27.18742724392657	07:20-14:26	10
17.45367018284407	65.34878926451124	34.844175267374524	02:44-07:23	10
1.8543025743531283	28.095253229516448	21.3355795500503	02:12-11:47	10
15.574392731382048	72.76141616895987	14.706020692963532	14:25-15:02	10
54.79250847881637	60.28834408004167	22.91352697012095	08:37-13:06	10
65.86884501051667	86.78578280449636	19.18064782664232	04:54-08:48	10
85.09135072169667	91.85231484003938	20.884940915217953	11:15-14:35	10
62.4271022946294	61.530122173134316	10.837823144549644	11:06-13:14	10
93.82613676730588	90.57371847233576	10.20491648785762	10:44-14:29	10
74.61016590632565	52.92420955258208	26.76132817491624	03:10-09:50	10
22.352665058679012	73.4664821015785	17.951820989951607	14:03-15:23	10
57.34032052726654	42.39618889164753	1.785186600446906	03:26-07:38	10
92.00238863601842	25.496126403072694	19.544538092023455	14:30-15:01	10
45.40544308739772	17.455887597741825	16.298444483474693	15:06-15:48	10
13.493702141982865	53.35062321850285	10.00450360771082	06:25-08:24	10
48.27508849460691	2.477490579648478	33.89831040685088	01:34-02:50	10
5.951173721773618	10.181606090873874	0	00:00-24:00	0
