x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
7.29686670018741	46.86217482515313	16.565450147045976	10:26-11:27	10
60.65616963185967	82.85950780651001	3.9202009528561437	11:31-15:44	10
55.49242594933982	3.6435845741934925	18.193459968626637	15:27-15:44	10
3.192062415701513	63.6219182150729	2.969605742973867	07:49-10:44	10
62.46154392860833	93.18735805638804	12.361150208181366	04:33-11:06	10
80.93006786760351	69.37148603161349	10.531758814853623	03:52-07:34	10
43.47819674271969	3.325759308709808	16.928358542153727	07:03-10:06	10
15.568966987204814	63.704611267306355	31.222158852452445	00:57-03:03	10
8.750442704023865	11.862612120617232	1.1761209941589552	13:13-15:45	10
19.859513470812253	6.520328852795254	5.342363260313958	03:31-06:10	10
92.8293375117116	25.351115588708584	16.914312406877183	09:29-13:11	10
58.14715670702834	27.813069359995602	12.129259539784659	03:43-06:59	10
78.65833891053406	29.90744035853491	8.729492349317965	04:05-05:33	10
31.338341457553177	73.2484126703414	4.999928631806927	03:49-09:08	10
87.6100943256967	88.55057463493401	5.396072572452541	15:08-15:11	10
42.012502664503025	72.07370625866997	3.0625843002308724	06:20-13:38	10
41.08786044801557	11.852328674350353	12.335578181534384	02:21-02:35	10
7.830536818777101	83.12569117810314	22.62794391823806	02:27-05:24	10
72.8562718310478	21.206710883079573	12.578663259739173	05:05-09:13	10
83.98313119073079	43.78711921638019	7.012370675936211	10:03-13:28	10
37.370292158258735	44.3803824674347	0	00:00-24:00	0
