x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
81.72579930729714	81.69258999905674	16.231175895254772	06:53-12:04	10
99.3913667218712	39.05167368850515	4.5506337309593015	14:27-15:18	10
33.64948614818204	22.09530648872039	24.829353973577	04:17-05:36	10
19.44217423746878	98.33347537093084	18.609364988101188	00:48-04:44	10
9.509195400026982	31.327886544706452	13.1268915524327	01:45-05:15	10
17.548955159193845	85.0053293652525	23.339413088249767	02:21-09:14	10
4.279653276868722	40.459920632790805	15.056734120916854	02:44-13:19	10
46.68183857606528	99.61536478201704	15.974812969820167	03:49-12:21	10
19.777187200007383	57.79146089515004	4.839147739246794	04:17-08:13	10
2.5230298524025474	15.125125035603826	1.9786480442231102	02:04-06:42	10
77.84894855905382	51.61268847823336	22.861121634550443	13:17-14:56	10
9.313440279789287	35.225168566288865	29.04324788590893	05:24-15:22	10
91.30938662126287	62.71586244205859	12.266356336046579	07:57-09:10	10
74.65736244992577	72.32801831872936	19.521198358456537	04:46-12:24	10
31.518156897660376	22.91481225736971	8.158581753982524	10:04-12:10	10
35.91194239218958	46.07368038316163	18.604129215100325	09:13-09:51	10
94.20920593869317	61.64443684463426	17.806495388898966	12:46-13:34	10
45.10245130150275	4.5377477237446335	20.347308124154097	14:55-15:11	10
73.67645728578137	67.00017009870774	9.805455496961311	07:54-07:57	10
89.1995276825668	22.890472774842653	35.36001910501268	09:02-15:14	10
43.144025528978716	82.01031043995553	0	00:00-24:00	0
