x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
58.14870038536631	59.96349675663903	10.195584594927244	09:30-14:28	10
22.523140634658244	23.495110897041293	15.103744854071774	05:49-07:39	10
86.31791464532942	13.171758081178664	3.915581756522208	09:37-09:49	10
7.647142873585267	28.448510704859164	13.089521560836186	11:07-12:18	10
42.69833110403234	62.29930787856593	14.471302938573663	13:10-15:58	10
79.85922309301274	51.58771951208999	26.764606822610514	06:30-07:48	10
39.607226202779074	23.612577510652354	10.392627671545641	12:54-15:28	10
48.64759760230692	93.52642222127298	23.443741082796382	14:25-15:55	10
80.91612777925651	34.59921560132923	12.500037941880539	10:50-12:45	10
18.41498197213822	79.058806626577	21.52686711925038	04:50-06:46	10
88.44396378118658	93.58573400667382	19.694489413480763	04:45-06:51	10
8.689663248235647	73.58815410157248	14.300341111442865	15:22-16:17	10
4.749945429380231	63.390491122877414	21.36103802018911	12:02-16:07	10
35.648861011836196	39.713972624901295	22.309753296324637	03:38-09:15	10
73.99780811843777	50.92935237577171	13.70405861005122	14:47-15:25	10
31.408360419482285	79.49483940289063	8.291446385639265	10:25-15:17	10
87.74804130014152	68.07224488554544	24.474978649916448	11:34-15:17	10
59.05234397909373	73.65750054103971	18.47269752245763	14:05-15:47	10
55.3313387534285	70.1505988491703	15.848133320569364	12:50-15:08	10
19.603437269487166	36.29218923070828	17.24078861652133	11:54-15:44	10
17.75434941052175	80.56104938307634	0	00:00-24:00	0
