x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
47.91618078923898	53.50446078222616	12.69060441766684	03:54-06:18	10
68.86254951034141	77.29755535830833	25.022276110889273	02:11-08:09	10
56.087410743975454	26.801000138839537	30.99170337628192	01:14-06:19	10
5.613080560039441	70.40593010951703	21.080259008824736	06:38-15:54	10
14.961655056964496	63.6180825111305	19.969477841134278	02:11-05:05	10
97.99167372632863	83.93979727620588	12.684526824755089	05:42-15:16	10
3.0492166930009557	72.36497700778999	16.914594716122423	14:03-15:51	10
26.093617774138423	32.07050792160317	27.184938982744992	01:59-08:25	10
67.18187774486319	41.806248082173205	26.907673434753466	05:42-07:24	10
90.768046552577	57.94030752271128	21.01474806691824	09:17-12:14	10
92.36673211790318	68.13476360068704	9.477012580396472	13:05-15:28	10
19.71697769631593	6.086457630966057	14.62795827080531	02:01-03:22	10
36.54096261975081	29.056596097608136	22.657858462295025	09:10-16:07	10
9.252666779291797	10.722471956721957	7.305641648065096	09:27-13:15	10
89.20144837298464	82.82513140436451	11.507396128995797	10:58-15:25	10
61.773683402494086	26.68032253950149	9.563785070137488	14:11-15:52	10
74.31779943844667	3.550804497132254	17.737820233922108	11:43-15:26	10
67.7794755548061	59.34818788135027	24.109608046523675	03:51-08:42	10
48.637889612206884	69.76327504627763	10.785914640782895	06:51-07:15	10
48.75691553147625	54.57442317246326	12.188038506895222	07:11-11:28	10
34.01052060944517	50.7244618710965	0	00:00-24:00	0
