x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
13.561405189013021	61.344518042700436	14.412235242534035	10:45-11:58	10
72.49254545532496	76.04109831286854	15.380874444932974	12:17-15:22	10
8.256641114691988	5.225621995482344	27.18620967111087	04:44-10:43	10
50.57858500829304	51.74183774398543	6.227125822609407	06:17-07:34	10
62.38626082682991	66.21757636507894	11.281271400456168	13:34-15:34	10
87.71760053405578	85.41595848822179	14.181807769808241	08:22-14:25	10
76.03778111216624	1.8372661458192163	4.4085496659414485	13:03-15:57	10
35.49773084673243	40.33301410670699	23.185919384035977	06:03-09:34	10
86.741863569033	3.1455716379622523	17.634091108280522	09:54-12:49	10
95.45796203387297	43.77294152979765	34.6640693981591	10:35-11:28	10
51.45462836216451	25.306856682808064	14.018507627208523	02:33-03:42	10
39.04622692065129	11.286912643267112	32.9208158182809	13:34-16:20	10
28.780434463002567	14.659290835729655	10.083362914039999	08:35-11:03	10
4.40047468913537	4.688434150997711	21.1784231036591	03:52-12:18	10
80.96613937239479	62.72119965121614	16.832418592729272	03:05-06:29	10
98.3147232829002	20.01471969944435	13.656531640523049	10:32-15:29	10
26.19786158340429	39.55888723260885	12.245851332633368	01:52-04:16	10
20.06331126216	66.89369298836493	25.96109856139701	03:57-13:39	10
84.69179763183264	71.94865847332254	24.450011571057885	04:16-10:07	10
12.371497343786519	19.20023953475799	8.932770900756609	06:08-06:36	10
47.082971066947486	14.292177314125142	0	00:00-24:00	0
