x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
52.3426172193907	21.409403380084235	8.697041871788436	13:05-14:10	10
97.52800633969738	67.37233459391227	24.184546710201197	09:12-14:52	10
81.07142178227676	70.79444920982338	24.584201135163752	05:25-15:20	10
69.74134546834334	81.04322974564069	9.301441531554284	03:35-15:09	10
0.16592755877320453	78.11131518224526	22.416021723804146	05:00-08:30	10
97.29616764465356	92.44885145395841	8.202629950322692	02:37-03:11	10
42.79499464318079	97.41408978077698	17.15250967504374	02:01-11:04	10
59.51778692347727	4.432503141050814	14.658555377295635	08:30-10:14	10
2.135616695740039	40.5121662265164	7.675134086580069	05:20-10:28	10
58.198522465944194	68.40338146989772	14.245761641492635	10:18-12:28	10
38.85264383099545	9.506510706720883	17.382527036240326	07:48-08:56	10
77.18294748737368	33.92574493647751	20.136883558412713	02:11-10:38	10
76.23244378148331	66.73259370972741	1.0	12:19-13:07	10
19.099344232993932	91.25447049176077	8.794163111260449	02:44-08:26	10
7.378010721991313	12.858892123761123	13.95584048460896	02:44-08:53	10
99.37250258691824	81.32613869198305	5.913449958371377	03:15-10:25	10
34.898773209148516	0.8196672036863473	17.52259298600222	09:38-12:18	10
87.15609089767081	95.53368674990145	35.00277131155784	12:14-14:07	10
1.4543676647604142	13.676790183902165	19.95580048781209	06:03-08:16	10
41.991649729431636	73.79596768872295	3.3722297168566833	12:25-13:08	10
81.65527266268123	2.377785537129462	0	00:00-24:00	0
