x_coord	y_coord	Weight	DeliveryTimeRange	UnloadingTime
5.002493768370087	92.08806270529148	8.378952274524583	01:56-05:46	10
95.27812072852299	82.74398610169	12.175191991471237	05:47-07:03	10
30.200695186649174	50.68860918027609	19.47082653592266	03:47-04:52	10
66.4169154242331	54.08000211887853	10.782453212752731	08:56-09:15	10
96.35909163473954	71.30668255663876	19.136429090834504	06:57-10:32	10
98.36695812126821	77.99358730803941	3.832494181931912	04:58-06:58	10
24.90917687643819	31.473864937258313	12.622175409943114	15:14-15:42	10
30.847366361848817	40.17983915958852	26.604173469910254	06:27-08:43	10
92.00822000343453	73.00928586103083	15.25807014769003	09:50-15:04	10
90.2415912167959	20.105681347803262	19.518584585473192	09:06-13:49	10
89.46314821851772	27.21068852364591	1.0	14:49-14:53	10
90.97432374728945	98.9425387316112	12.567613191110883	10:49-14:24	10
54.32596856012637	19.453513686125934	7.167831732771363	12:26-15:16	10
62.636561110635704	66.60142410005162	22.354205003431296	11:19-15:32	10
59.16376311740685	27.97046521961446	32.94020536440778	08:03-15:19	10
29.613503508550398	50.58205441648113	7.569664661574883	03:59-05:51	10
18.56352468510607	73.06999888833221	4.466494561669659	04:22-08:31	10
22.74171185067384	3.9696236267007134	17.077186481546853	06:44-14:13	10
80.84237995578906	35.191631608027244	4.492278741506565	09:09-09:24	10
70.3524212229292	78.03903207621488	31.224409568986726	09:14-12:20	10
7.14984602455041	74.75256476058115	0	00:00-24:00	0
